July 15, 2025   11:48:28
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.108V
ip = 1.109e-6A
Ap = 9.012e-8VA

Ep = 0.632V
ip = 1.549e-5A
Ap = 5.062e-7VA

Potential/V, Current/A

0.004, 1.522e-5
0.008, 1.433e-5
0.012, 1.390e-5
0.016, 1.318e-5
0.020, 1.221e-5
0.024, 1.132e-5
0.028, 1.084e-5
0.032, 1.043e-5
0.036, 1.008e-5
0.040, 9.735e-6
0.044, 9.665e-6
0.048, 9.641e-6
0.052, 9.524e-6
0.056, 9.370e-6
0.060, 9.453e-6
0.064, 9.418e-6
0.068, 9.335e-6
0.072, 9.465e-6
0.076, 9.512e-6
0.080, 9.488e-6
0.084, 9.582e-6
0.088, 9.500e-6
0.092, 9.512e-6
0.096, 9.712e-6
0.100, 9.524e-6
0.104, 9.524e-6
0.108, 9.794e-6
0.112, 9.524e-6
0.116, 9.429e-6
0.120, 9.253e-6
0.124, 9.229e-6
0.128, 9.241e-6
0.132, 8.994e-6
0.136, 9.123e-6
0.140, 9.041e-6
0.144, 9.006e-6
0.148, 8.782e-6
0.152, 8.747e-6
0.156, 8.594e-6
0.160, 8.558e-6
0.164, 8.393e-6
0.168, 8.170e-6
0.172, 8.229e-6
0.176, 8.040e-6
0.180, 7.840e-6
0.184, 7.593e-6
0.188, 7.499e-6
0.192, 7.428e-6
0.196, 7.299e-6
0.200, 7.028e-6
0.204, 7.051e-6
0.208, 6.993e-6
0.212, 6.792e-6
0.216, 6.533e-6
0.220, 6.475e-6
0.224, 6.333e-6
0.228, 6.239e-6
0.232, 6.169e-6
0.236, 6.145e-6
0.240, 5.992e-6
0.244, 5.839e-6
0.248, 5.862e-6
0.252, 5.827e-6
0.256, 5.592e-6
0.260, 5.498e-6
0.264, 5.427e-6
0.268, 5.274e-6
0.272, 5.439e-6
0.276, 5.168e-6
0.280, 5.074e-6
0.284, 5.003e-6
0.288, 5.015e-6
0.292, 4.885e-6
0.296, 4.803e-6
0.300, 4.779e-6
0.304, 4.756e-6
0.308, 4.803e-6
0.312, 4.579e-6
0.316, 4.662e-6
0.320, 4.615e-6
0.324, 4.344e-6
0.328, 4.367e-6
0.332, 4.403e-6
0.336, 4.250e-6
0.340, 4.203e-6
0.344, 4.156e-6
0.348, 4.250e-6
0.352, 4.050e-6
0.356, 4.120e-6
0.360, 3.955e-6
0.364, 4.050e-6
0.368, 3.967e-6
0.372, 4.085e-6
0.376, 3.908e-6
0.380, 4.097e-6
0.384, 3.791e-6
0.388, 3.791e-6
0.392, 3.920e-6
0.396, 3.897e-6
0.400, 3.767e-6
0.404, 3.649e-6
0.408, 3.802e-6
0.412, 3.779e-6
0.416, 3.743e-6
0.420, 3.743e-6
0.424, 3.602e-6
0.428, 3.567e-6
0.432, 3.602e-6
0.436, 3.579e-6
0.440, 3.496e-6
0.444, 3.543e-6
0.448, 3.555e-6
0.452, 3.367e-6
0.456, 3.473e-6
0.460, 3.567e-6
0.464, 3.567e-6
0.468, 3.532e-6
0.472, 3.532e-6
0.476, 3.602e-6
0.480, 3.532e-6
0.484, 3.555e-6
0.488, 3.626e-6
0.492, 3.649e-6
0.496, 3.661e-6
0.500, 3.791e-6
0.504, 3.779e-6
0.508, 3.885e-6
0.512, 3.920e-6
0.516, 3.838e-6
0.520, 4.026e-6
0.524, 4.132e-6
