July 15, 2025   11:21:17
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.816V
ip = 8.789e-5A
Ap = 1.817e-5VA

Potential/V, Current/A

0.004, 1.406e-5
0.008, 1.324e-5
0.012, 1.282e-5
0.016, 1.209e-5
0.020, 1.123e-5
0.024, 1.058e-5
0.028, 1.004e-5
0.032, 9.571e-6
0.036, 9.288e-6
0.040, 8.958e-6
0.044, 8.829e-6
0.048, 8.676e-6
0.052, 8.370e-6
0.056, 8.393e-6
0.060, 8.488e-6
0.064, 8.358e-6
0.068, 8.287e-6
0.072, 8.382e-6
0.076, 8.452e-6
0.080, 8.252e-6
0.084, 8.299e-6
0.088, 8.182e-6
0.092, 8.358e-6
0.096, 8.299e-6
0.100, 8.134e-6
0.104, 8.076e-6
0.108, 8.052e-6
0.112, 7.852e-6
0.116, 7.911e-6
0.120, 7.687e-6
0.124, 7.664e-6
0.128, 7.699e-6
0.132, 7.369e-6
0.136, 7.240e-6
0.140, 7.346e-6
0.144, 7.216e-6
0.148, 6.969e-6
0.152, 6.898e-6
0.156, 6.781e-6
0.160, 6.675e-6
0.164, 6.545e-6
0.168, 6.510e-6
0.172, 6.204e-6
0.176, 6.157e-6
0.180, 6.063e-6
0.184, 5.733e-6
0.188, 5.745e-6
0.192, 5.709e-6
0.196, 5.392e-6
0.200, 5.356e-6
0.204, 5.309e-6
0.208, 5.215e-6
0.212, 5.015e-6
0.216, 4.850e-6
0.220, 4.838e-6
0.224, 4.626e-6
0.228, 4.603e-6
0.232, 4.450e-6
0.236, 4.367e-6
0.240, 4.426e-6
0.244, 4.156e-6
0.248, 4.014e-6
0.252, 3.991e-6
0.256, 4.002e-6
0.260, 3.932e-6
0.264, 3.755e-6
0.268, 3.743e-6
0.272, 3.779e-6
0.276, 3.555e-6
0.280, 3.567e-6
0.284, 3.673e-6
0.288, 3.320e-6
0.292, 3.449e-6
0.296, 3.520e-6
0.300, 3.331e-6
0.304, 3.214e-6
0.308, 3.343e-6
0.312, 3.096e-6
0.316, 3.284e-6
0.320, 3.202e-6
0.324, 3.072e-6
0.328, 2.978e-6
0.332, 3.014e-6
0.336, 3.037e-6
0.340, 3.072e-6
0.344, 2.955e-6
0.348, 3.049e-6
0.352, 2.931e-6
0.356, 2.908e-6
0.360, 2.766e-6
0.364, 2.896e-6
0.368, 2.872e-6
0.372, 2.872e-6
0.376, 2.778e-6
0.380, 2.825e-6
0.384, 2.708e-6
0.388, 2.684e-6
0.392, 2.731e-6
0.396, 2.743e-6
0.400, 2.731e-6
0.404, 2.766e-6
0.408, 2.590e-6
0.412, 2.649e-6
0.416, 2.625e-6
0.420, 2.484e-6
0.424, 2.531e-6
0.428, 2.519e-6
0.432, 2.496e-6
