July 25, 2025   11:21:36
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.532V
ip = 1.095e-5A
Ap = 9.335e-7VA

Potential/V, Current/A

0.004, 9.724e-6
0.008, 8.876e-6
0.012, 9.524e-6
0.016, 1.237e-5
0.020, 8.805e-6
0.024, 9.053e-6
0.028, 8.935e-6
0.032, 8.358e-6
0.036, 8.005e-6
0.040, 7.793e-6
0.044, 7.440e-6
0.048, 6.286e-6
0.052, 7.028e-6
0.056, 7.016e-6
0.060, 7.511e-6
0.064, 6.910e-6
0.068, 7.887e-6
0.072, 6.757e-6
0.076, 5.792e-6
0.080, 5.851e-6
0.084, 6.239e-6
0.088, 6.063e-6
0.092, 6.380e-6
0.096, 6.074e-6
0.100, 6.145e-6
0.104, 6.533e-6
0.108, 6.180e-6
0.112, 5.015e-6
0.116, 5.615e-6
0.120, 6.027e-6
0.124, 5.627e-6
0.128, 5.462e-6
0.132, 5.509e-6
0.136, 4.956e-6
0.140, 5.580e-6
0.144, 4.356e-6
0.148, 5.450e-6
0.152, 4.803e-6
0.156, 4.638e-6
0.160, 5.109e-6
0.164, 4.650e-6
0.168, 4.297e-6
0.172, 4.744e-6
0.176, 4.120e-6
0.180, 4.038e-6
0.184, 4.309e-6
0.188, 4.603e-6
0.192, 4.450e-6
0.196, 3.920e-6
0.200, 4.238e-6
0.204, 4.156e-6
0.208, 5.521e-6
0.212, 6.063e-6
0.216, 4.591e-6
0.220, 4.756e-6
0.224, 4.120e-6
0.228, 4.167e-6
0.232, 4.144e-6
0.236, 3.991e-6
0.240, 3.532e-6
0.244, 4.768e-6
0.248, 3.861e-6
0.252, 4.061e-6
0.256, 3.579e-6
0.260, 3.308e-6
0.264, 3.885e-6
0.268, 3.437e-6
0.272, 3.779e-6
0.276, 4.014e-6
0.280, 3.049e-6
0.284, 3.955e-6
0.288, 3.649e-6
0.292, 3.579e-6
0.296, 3.131e-6
0.300, 3.331e-6
0.304, 3.343e-6
0.308, 3.273e-6
0.312, 3.437e-6
0.316, 3.249e-6
0.320, 3.838e-6
0.324, 3.520e-6
0.328, 3.273e-6
0.332, 4.897e-6
0.336, 3.108e-6
0.340, 3.155e-6
0.344, 4.356e-6
0.348, 3.108e-6
0.352, 3.072e-6
0.356, 3.873e-6
0.360, 1.754e-6
0.364, 2.978e-6
0.368, 2.696e-6
0.372, 2.555e-6
0.376, 3.402e-6
0.380, 2.507e-6
0.384, 3.414e-6
0.388, 2.872e-6
0.392, 3.178e-6
0.396, 3.743e-6
0.400, 3.237e-6
0.404, 3.367e-6
0.408, 3.002e-6
0.412, -1.530e-7
0.416, 2.825e-6
0.420, 3.461e-6
0.424, 2.896e-6
0.428, 3.308e-6
0.432, 3.167e-6
0.436, 3.955e-6
0.440, 3.461e-6
0.444, 3.779e-6
0.448, 3.555e-6
0.452, 3.932e-6
0.456, 3.967e-6
0.460, 4.921e-6
0.464, 5.333e-6
0.468, 4.991e-6
0.472, 5.756e-6
0.476, 6.192e-6
0.480, 7.063e-6
0.484, 7.687e-6
0.488, 8.464e-6
0.492, 9.335e-6
0.496, 1.035e-5
0.500, 1.122e-5
0.504, 1.243e-5
0.508, 1.354e-5
0.512, 1.415e-5
0.516, 1.488e-5
0.520, 1.640e-5
0.524, 1.676e-5
0.528, 1.745e-5
0.532, 1.774e-5
0.536, 1.759e-5
0.540, 1.710e-5
0.544, 1.706e-5
0.548, 1.670e-5
0.552, 1.603e-5
0.556, 1.548e-5
0.560, 1.502e-5
0.564, 1.483e-5
0.568, 1.400e-5
0.572, 1.369e-5
0.576, 1.369e-5
0.580, 1.338e-5
0.584, 1.327e-5
0.588, 1.256e-5
0.592, 1.257e-5
0.596, 1.263e-5
0.600, 1.295e-5
0.604, 1.248e-5
0.608, 1.235e-5
0.612, 1.235e-5
0.616, 1.181e-5
0.620, 1.174e-5
0.624, 1.148e-5
0.628, 1.182e-5
0.632, 1.131e-5
0.636, 1.161e-5
0.640, 1.150e-5
0.644, 1.135e-5
0.648, 1.135e-5
0.652, 1.050e-5
0.656, 1.069e-5
0.660, 1.108e-5
0.664, 1.130e-5
0.668, 1.058e-5
0.672, 1.104e-5
0.676, 1.084e-5
0.680, 1.089e-5
0.684, 1.125e-5
0.688, 1.140e-5
0.692, 1.104e-5
0.696, 1.091e-5
0.700, 1.118e-5
0.704, 1.108e-5
0.708, 1.056e-5
0.712, 1.024e-5
0.716, 1.071e-5
0.720, 1.002e-5
0.724, 1.003e-5
0.728, 9.912e-6
0.732, 1.023e-5
0.736, 1.009e-5
0.740, 9.700e-6
0.744, 9.830e-6
0.748, 9.512e-6
0.752, 9.771e-6
0.756, 9.877e-6
