July 25, 2025   11:34:37
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.512V
ip = 1.058e-5A
Ap = 1.151e-6VA

Potential/V, Current/A

0.004, 1.062e-5
0.008, 1.049e-5
0.012, 1.042e-5
0.016, 1.008e-5
0.020, 9.618e-6
0.024, 9.476e-6
0.028, 9.547e-6
0.032, 9.123e-6
0.036, 8.770e-6
0.040, 8.617e-6
0.044, 8.558e-6
0.048, 8.417e-6
0.052, 8.040e-6
0.056, 8.005e-6
0.060, 7.840e-6
0.064, 7.616e-6
0.068, 7.475e-6
0.072, 7.181e-6
0.076, 7.204e-6
0.080, 7.134e-6
0.084, 6.887e-6
0.088, 6.722e-6
0.092, 6.675e-6
0.096, 6.322e-6
0.100, 6.310e-6
0.104, 6.204e-6
0.108, 6.110e-6
0.112, 6.086e-6
0.116, 5.862e-6
0.120, 5.780e-6
0.124, 5.603e-6
0.128, 5.427e-6
0.132, 5.309e-6
0.136, 5.109e-6
0.140, 5.227e-6
0.144, 5.227e-6
0.148, 4.980e-6
0.152, 4.897e-6
0.156, 4.827e-6
0.160, 4.803e-6
0.164, 4.685e-6
0.168, 4.768e-6
0.172, 4.650e-6
0.176, 4.709e-6
0.180, 4.367e-6
0.184, 4.520e-6
0.188, 4.438e-6
0.192, 4.544e-6
0.196, 4.403e-6
0.200, 4.179e-6
0.204, 4.285e-6
0.208, 4.261e-6
0.212, 4.120e-6
0.216, 4.120e-6
0.220, 4.132e-6
0.224, 4.061e-6
0.228, 4.156e-6
0.232, 3.802e-6
0.236, 3.991e-6
0.240, 3.979e-6
0.244, 4.061e-6
0.248, 4.014e-6
0.252, 3.861e-6
0.256, 3.791e-6
0.260, 3.826e-6
0.264, 3.649e-6
0.268, 3.944e-6
0.272, 3.720e-6
0.276, 3.920e-6
0.280, 3.496e-6
0.284, 3.920e-6
0.288, 3.602e-6
0.292, 3.873e-6
0.296, 3.590e-6
0.300, 3.779e-6
0.304, 3.520e-6
0.308, 3.532e-6
0.312, 3.685e-6
0.316, 3.626e-6
0.320, 3.649e-6
0.324, 3.661e-6
0.328, 3.779e-6
0.332, 3.708e-6
0.336, 3.814e-6
0.340, 3.390e-6
0.344, 3.579e-6
0.348, 3.473e-6
0.352, 3.732e-6
0.356, 3.508e-6
0.360, 3.532e-6
0.364, 3.861e-6
0.368, 3.685e-6
0.372, 3.908e-6
0.376, 3.696e-6
0.380, 4.038e-6
0.384, 3.873e-6
0.388, 4.050e-6
0.392, 3.955e-6
0.396, 4.214e-6
0.400, 4.403e-6
0.404, 4.556e-6
0.408, 4.544e-6
0.412, 5.097e-6
0.416, 5.085e-6
0.420, 5.462e-6
0.424, 5.698e-6
0.428, 6.180e-6
0.432, 6.569e-6
0.436, 7.040e-6
0.440, 7.463e-6
0.444, 8.464e-6
0.448, 8.735e-6
0.452, 9.476e-6
0.456, 1.029e-5
0.460, 1.118e-5
0.464, 1.196e-5
0.468, 1.278e-5
0.472, 1.357e-5
0.476, 1.463e-5
0.480, 1.550e-5
0.484, 1.614e-5
0.488, 1.693e-5
0.492, 1.755e-5
0.496, 1.793e-5
0.500, 1.828e-5
0.504, 1.827e-5
0.508, 1.852e-5
0.512, 1.873e-5
0.516, 1.847e-5
0.520, 1.831e-5
0.524, 1.835e-5
0.528, 1.773e-5
0.532, 1.735e-5
0.536, 1.727e-5
0.540, 1.700e-5
0.544, 1.619e-5
0.548, 1.628e-5
0.552, 1.574e-5
0.556, 1.566e-5
0.560, 1.561e-5
0.564, 1.484e-5
0.568, 1.474e-5
0.572, 1.453e-5
0.576, 1.436e-5
0.580, 1.389e-5
0.584, 1.415e-5
0.588, 1.375e-5
0.592, 1.367e-5
0.596, 1.357e-5
0.600, 1.338e-5
0.604, 1.316e-5
0.608, 1.314e-5
0.612, 1.316e-5
0.616, 1.296e-5
0.620, 1.290e-5
0.624, 1.306e-5
0.628, 1.300e-5
0.632, 1.249e-5
0.636, 1.275e-5
0.640, 1.264e-5
0.644, 1.244e-5
0.648, 1.228e-5
0.652, 1.244e-5
0.656, 1.250e-5
0.660, 1.237e-5
0.664, 1.214e-5
0.668, 1.221e-5
0.672, 1.229e-5
0.676, 1.209e-5
0.680, 1.200e-5
0.684, 1.172e-5
0.688, 1.190e-5
0.692, 1.187e-5
0.696, 1.165e-5
0.700, 1.156e-5
0.704, 1.156e-5
0.708, 1.136e-5
0.712, 1.137e-5
0.716, 1.125e-5
0.720, 1.115e-5
0.724, 1.087e-5
0.728, 1.084e-5
0.732, 1.092e-5
0.736, 1.051e-5
0.740, 1.045e-5
0.744, 1.070e-5
0.748, 1.041e-5
0.752, 1.018e-5
0.756, 1.045e-5
0.760, 1.024e-5
0.764, 9.794e-6
0.768, 1.003e-5
0.772, 9.900e-6
0.776, 1.009e-5
0.780, 9.877e-6
0.784, 9.665e-6
0.788, 9.853e-6
0.792, 9.771e-6
0.796, 9.936e-6
0.800, 9.830e-6
0.804, 9.476e-6
0.808, 9.735e-6
0.812, 9.653e-6
0.816, 9.688e-6
0.820, 1.004e-5
0.824, 9.571e-6
0.828, 9.818e-6
0.832, 9.618e-6
0.836, 9.759e-6
0.840, 1.012e-5
0.844, 9.983e-6
0.848, 9.665e-6
0.852, 9.912e-6
0.856, 1.002e-5
0.860, 1.023e-5
0.864, 1.024e-5
0.868, 1.039e-5
0.872, 9.912e-6
0.876, 1.027e-5
0.880, 1.045e-5
0.884, 1.019e-5
0.888, 1.017e-5
0.892, 1.039e-5
0.896, 1.030e-5
0.900, 1.001e-5
0.904, 1.036e-5
0.908, 1.057e-5
0.912, 1.019e-5
0.916, 1.034e-5
0.920, 1.063e-5
0.924, 1.054e-5
0.928, 1.045e-5
0.932, 1.065e-5
0.936, 1.085e-5
0.940, 1.065e-5
0.944, 1.085e-5
0.948, 1.129e-5
0.952, 1.107e-5
0.956, 1.141e-5
0.960, 1.185e-5
0.964, 1.183e-5
0.968, 1.216e-5
0.972, 1.273e-5
0.976, 1.307e-5
0.980, 1.417e-5
0.984, 1.474e-5
0.988, 1.435e-5
0.992, 1.528e-5
0.996, 1.507e-5
1.000, 1.613e-5
