July 24, 2025   17:07:41
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.612V
ip = 6.882e-6A
Ap = 9.267e-7VA

Potential/V, Current/A

0.004, 8.252e-6
0.008, 7.711e-6
0.012, 7.040e-6
0.016, 6.769e-6
0.020, 6.345e-6
0.024, 5.615e-6
0.028, 5.768e-6
0.032, 5.050e-6
0.036, 5.250e-6
0.040, 4.744e-6
0.044, 4.803e-6
0.048, 4.297e-6
0.052, 4.297e-6
0.056, 4.120e-6
0.060, 4.026e-6
0.064, 3.955e-6
0.068, 3.755e-6
0.072, 3.814e-6
0.076, 3.426e-6
0.080, 3.402e-6
0.084, 3.367e-6
0.088, 3.108e-6
0.092, 3.320e-6
0.096, 3.120e-6
0.100, 3.320e-6
0.104, 2.931e-6
0.108, 2.872e-6
0.112, 2.955e-6
0.116, 2.672e-6
0.120, 2.672e-6
0.124, 2.790e-6
0.128, 2.755e-6
0.132, 2.496e-6
0.136, 2.790e-6
0.140, 2.555e-6
0.144, 2.496e-6
0.148, 2.319e-6
0.152, 2.296e-6
0.156, 2.225e-6
0.160, 2.378e-6
0.164, 2.225e-6
0.168, 2.307e-6
0.172, 2.025e-6
0.176, 2.142e-6
0.180, 2.272e-6
0.184, 2.060e-6
0.188, 2.260e-6
0.192, 2.037e-6
0.196, 2.343e-6
0.200, 1.919e-6
0.204, 2.001e-6
0.208, 2.107e-6
0.212, 1.954e-6
0.216, 1.989e-6
0.220, 2.107e-6
0.224, 1.931e-6
0.228, 1.860e-6
0.232, 2.048e-6
0.236, 1.742e-6
0.240, 1.884e-6
0.244, 1.907e-6
0.248, 1.789e-6
0.252, 1.589e-6
0.256, 1.966e-6
0.260, 1.730e-6
0.264, 1.860e-6
0.268, 1.860e-6
0.272, 1.754e-6
0.276, 1.530e-6
0.280, 1.778e-6
0.284, 1.672e-6
0.288, 1.625e-6
0.292, 1.919e-6
0.296, 1.672e-6
0.300, 1.695e-6
0.304, 1.424e-6
0.308, 1.766e-6
0.312, 1.554e-6
0.316, 1.471e-6
0.320, 1.625e-6
0.324, 1.730e-6
0.328, 1.601e-6
0.332, 1.601e-6
0.336, 1.742e-6
0.340, 1.519e-6
0.344, 1.377e-6
0.348, 1.589e-6
0.352, 1.730e-6
0.356, 1.577e-6
0.360, 1.542e-6
0.364, 1.695e-6
0.368, 1.625e-6
0.372, 1.836e-6
0.376, 1.625e-6
0.380, 1.577e-6
0.384, 1.448e-6
0.388, 1.471e-6
0.392, 1.436e-6
0.396, 1.766e-6
0.400, 1.613e-6
0.404, 1.389e-6
0.408, 1.766e-6
0.412, 1.424e-6
0.416, 1.601e-6
0.420, 1.589e-6
0.424, 1.495e-6
0.428, 1.577e-6
0.432, 1.566e-6
0.436, 1.354e-6
0.440, 1.730e-6
0.444, 1.495e-6
0.448, 1.554e-6
0.452, 1.660e-6
0.456, 1.589e-6
0.460, 1.542e-6
0.464, 1.825e-6
0.468, 1.672e-6
0.472, 1.660e-6
0.476, 1.825e-6
0.480, 1.730e-6
0.484, 1.848e-6
0.488, 1.825e-6
0.492, 1.719e-6
0.496, 1.966e-6
0.500, 1.895e-6
0.504, 2.037e-6
0.508, 2.190e-6
0.512, 2.260e-6
0.516, 2.225e-6
0.520, 2.672e-6
0.524, 2.566e-6
0.528, 2.908e-6
0.532, 2.955e-6
0.536, 3.202e-6
0.540, 3.496e-6
0.544, 3.849e-6
0.548, 3.920e-6
0.552, 4.356e-6
0.556, 4.791e-6
0.560, 4.862e-6
0.564, 5.698e-6
0.568, 5.862e-6
0.572, 6.274e-6
0.576, 6.840e-6
0.580, 7.075e-6
0.584, 7.852e-6
0.588, 8.276e-6
0.592, 8.805e-6
0.596, 8.676e-6
0.600, 9.312e-6
0.604, 9.582e-6
0.608, 9.547e-6
0.612, 9.841e-6
0.616, 9.559e-6
0.620, 9.547e-6
0.624, 9.629e-6
0.628, 9.300e-6
0.632, 9.029e-6
0.636, 8.911e-6
0.640, 8.476e-6
0.644, 8.346e-6
0.648, 8.287e-6
0.652, 8.146e-6
0.656, 8.076e-6
0.660, 8.028e-6
0.664, 7.581e-6
0.668, 7.452e-6
0.672, 7.487e-6
0.676, 7.310e-6
0.680, 7.369e-6
0.684, 7.122e-6
0.688, 7.004e-6
0.692, 6.840e-6
0.696, 6.910e-6
0.700, 6.816e-6
0.704, 6.734e-6
0.708, 6.439e-6
0.712, 6.380e-6
0.716, 6.604e-6
0.720, 6.416e-6
0.724, 6.051e-6
0.728, 6.310e-6
0.732, 6.204e-6
0.736, 6.027e-6
0.740, 6.133e-6
0.744, 5.968e-6
0.748, 6.192e-6
0.752, 5.957e-6
0.756, 5.827e-6
0.760, 5.651e-6
0.764, 5.627e-6
0.768, 5.721e-6
0.772, 5.486e-6
0.776, 5.415e-6
0.780, 5.651e-6
0.784, 5.239e-6
0.788, 5.686e-6
0.792, 5.368e-6
0.796, 5.509e-6
0.800, 5.439e-6
0.804, 4.980e-6
0.808, 5.427e-6
0.812, 5.144e-6
0.816, 5.297e-6
0.820, 5.309e-6
0.824, 5.038e-6
0.828, 4.850e-6
0.832, 5.074e-6
0.836, 5.097e-6
0.840, 5.038e-6
0.844, 4.862e-6
0.848, 5.074e-6
0.852, 4.803e-6
0.856, 4.991e-6
0.860, 4.909e-6
0.864, 4.956e-6
