July 22, 2025   23:00:26
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.532V
ip = 1.848e-5A
Ap = 1.894e-6VA

Potential/V, Current/A

0.004, 1.317e-5
0.008, 1.202e-5
0.012, 1.114e-5
0.016, 1.048e-5
0.020, 1.002e-5
0.024, 9.524e-6
0.028, 9.276e-6
0.032, 8.935e-6
0.036, 8.688e-6
0.040, 8.240e-6
0.044, 8.064e-6
0.048, 7.817e-6
0.052, 7.558e-6
0.056, 7.275e-6
0.060, 7.098e-6
0.064, 6.781e-6
0.068, 6.498e-6
0.072, 6.451e-6
0.076, 6.322e-6
0.080, 6.180e-6
0.084, 6.063e-6
0.088, 5.792e-6
0.092, 5.721e-6
0.096, 5.556e-6
0.100, 5.415e-6
0.104, 5.203e-6
0.108, 5.144e-6
0.112, 5.156e-6
0.116, 4.991e-6
0.120, 4.838e-6
0.124, 4.768e-6
0.128, 4.615e-6
0.132, 4.403e-6
0.136, 4.509e-6
0.140, 4.438e-6
0.144, 4.344e-6
0.148, 4.344e-6
0.152, 4.167e-6
0.156, 4.332e-6
0.160, 4.108e-6
0.164, 4.108e-6
0.168, 4.144e-6
0.172, 4.026e-6
0.176, 4.085e-6
0.180, 4.002e-6
0.184, 3.849e-6
0.188, 3.767e-6
0.192, 3.779e-6
0.196, 3.567e-6
0.200, 3.696e-6
0.204, 3.649e-6
0.208, 3.590e-6
0.212, 3.402e-6
0.216, 3.414e-6
0.220, 3.496e-6
0.224, 3.485e-6
0.228, 3.355e-6
0.232, 3.379e-6
0.236, 3.367e-6
0.240, 3.273e-6
0.244, 3.167e-6
0.248, 3.190e-6
0.252, 3.167e-6
0.256, 3.108e-6
0.260, 3.002e-6
0.264, 3.214e-6
0.268, 3.284e-6
0.272, 2.919e-6
0.276, 3.143e-6
0.280, 2.884e-6
0.284, 2.931e-6
0.288, 2.919e-6
0.292, 2.919e-6
0.296, 2.884e-6
0.300, 2.861e-6
0.304, 2.896e-6
0.308, 2.825e-6
0.312, 2.743e-6
0.316, 2.837e-6
0.320, 2.743e-6
0.324, 2.672e-6
0.328, 2.660e-6
0.332, 2.696e-6
0.336, 2.708e-6
0.340, 2.755e-6
0.344, 2.649e-6
0.348, 2.625e-6
0.352, 2.672e-6
0.356, 2.590e-6
0.360, 2.613e-6
0.364, 2.708e-6
0.368, 2.543e-6
0.372, 2.602e-6
0.376, 2.566e-6
0.380, 2.625e-6
0.384, 2.613e-6
0.388, 2.484e-6
0.392, 2.778e-6
0.396, 2.719e-6
0.400, 2.684e-6
0.404, 2.813e-6
0.408, 2.908e-6
0.412, 2.849e-6
0.416, 2.967e-6
0.420, 2.967e-6
0.424, 3.131e-6
0.428, 3.308e-6
0.432, 3.520e-6
0.436, 3.826e-6
0.440, 4.203e-6
0.444, 4.462e-6
0.448, 5.038e-6
0.452, 5.521e-6
0.456, 6.180e-6
0.460, 7.122e-6
0.464, 8.134e-6
0.468, 9.217e-6
0.472, 1.044e-5
0.476, 1.155e-5
0.480, 1.270e-5
0.484, 1.364e-5
0.488, 1.482e-5
0.492, 1.585e-5
0.496, 1.694e-5
0.500, 1.795e-5
0.504, 1.912e-5
0.508, 2.074e-5
0.512, 2.180e-5
0.516, 2.321e-5
0.520, 2.444e-5
0.524, 2.571e-5
0.528, 2.637e-5
0.532, 2.656e-5
0.536, 2.639e-5
0.540, 2.613e-5
0.544, 2.547e-5
0.548, 2.484e-5
0.552, 2.414e-5
0.556, 2.366e-5
0.560, 2.294e-5
0.564, 2.237e-5
0.568, 2.188e-5
0.572, 2.134e-5
0.576, 2.085e-5
0.580, 2.040e-5
0.584, 1.975e-5
0.588, 1.931e-5
0.592, 1.892e-5
0.596, 1.828e-5
0.600, 1.808e-5
0.604, 1.761e-5
0.608, 1.713e-5
0.612, 1.682e-5
0.616, 1.649e-5
0.620, 1.602e-5
0.624, 1.583e-5
0.628, 1.546e-5
0.632, 1.516e-5
0.636, 1.501e-5
0.640, 1.479e-5
0.644, 1.447e-5
0.648, 1.435e-5
0.652, 1.434e-5
0.656, 1.400e-5
0.660, 1.401e-5
0.664, 1.374e-5
0.668, 1.366e-5
0.672, 1.363e-5
0.676, 1.331e-5
0.680, 1.331e-5
0.684, 1.328e-5
0.688, 1.324e-5
0.692, 1.307e-5
0.696, 1.285e-5
0.700, 1.270e-5
0.704, 1.263e-5
0.708, 1.243e-5
0.712, 1.235e-5
0.716, 1.222e-5
0.720, 1.221e-5
0.724, 1.185e-5
0.728, 1.178e-5
0.732, 1.157e-5
0.736, 1.142e-5
0.740, 1.116e-5
0.744, 1.111e-5
0.748, 1.098e-5
0.752, 1.094e-5
0.756, 1.078e-5
0.760, 1.021e-5
0.764, 1.023e-5
0.768, 1.010e-5
0.772, 9.841e-6
0.776, 9.794e-6
0.780, 9.677e-6
0.784, 9.653e-6
0.788, 9.453e-6
0.792, 9.276e-6
0.796, 9.159e-6
0.800, 8.958e-6
0.804, 8.829e-6
0.808, 8.735e-6
0.812, 8.676e-6
0.816, 8.582e-6
0.820, 8.405e-6
0.824, 8.252e-6
0.828, 8.205e-6
0.832, 8.299e-6
0.836, 8.123e-6
0.840, 7.911e-6
0.844, 7.852e-6
0.848, 7.852e-6
0.852, 7.817e-6
0.856, 7.746e-6
0.860, 7.664e-6
0.864, 7.569e-6
0.868, 7.511e-6
0.872, 7.558e-6
0.876, 7.393e-6
0.880, 7.381e-6
0.884, 7.416e-6
0.888, 7.381e-6
0.892, 7.381e-6
0.896, 7.428e-6
0.900, 7.369e-6
0.904, 7.322e-6
0.908, 7.346e-6
0.912, 7.275e-6
0.916, 7.275e-6
0.920, 7.357e-6
0.924, 7.511e-6
0.928, 7.405e-6
0.932, 7.440e-6
0.936, 7.381e-6
0.940, 7.357e-6
0.944, 7.511e-6
0.948, 7.652e-6
0.952, 7.558e-6
0.956, 7.628e-6
0.960, 7.628e-6
0.964, 7.699e-6
0.968, 7.711e-6
0.972, 7.817e-6
0.976, 7.746e-6
0.980, 7.875e-6
0.984, 7.970e-6
0.988, 7.970e-6
0.992, 7.981e-6
0.996, 8.076e-6
1.000, 7.970e-6
