July 22, 2025   22:21:27
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.524V
ip = 2.112e-5A
Ap = 2.946e-6VA

Potential/V, Current/A

0.004, 1.295e-5
0.008, 1.185e-5
0.012, 1.085e-5
0.016, 1.023e-5
0.020, 9.629e-6
0.024, 9.194e-6
0.028, 8.805e-6
0.032, 8.558e-6
0.036, 8.134e-6
0.040, 8.017e-6
0.044, 7.687e-6
0.048, 7.334e-6
0.052, 7.122e-6
0.056, 6.792e-6
0.060, 6.675e-6
0.064, 6.404e-6
0.068, 6.274e-6
0.072, 6.051e-6
0.076, 5.992e-6
0.080, 5.674e-6
0.084, 5.486e-6
0.088, 5.498e-6
0.092, 5.227e-6
0.096, 5.144e-6
0.100, 5.027e-6
0.104, 4.874e-6
0.108, 4.838e-6
0.112, 4.709e-6
0.116, 4.591e-6
0.120, 4.556e-6
0.124, 4.568e-6
0.128, 4.391e-6
0.132, 4.250e-6
0.136, 4.297e-6
0.140, 4.097e-6
0.144, 4.085e-6
0.148, 4.061e-6
0.152, 3.932e-6
0.156, 3.897e-6
0.160, 3.802e-6
0.164, 3.838e-6
0.168, 3.649e-6
0.172, 3.673e-6
0.176, 3.590e-6
0.180, 3.673e-6
0.184, 3.461e-6
0.188, 3.543e-6
0.192, 3.449e-6
0.196, 3.414e-6
0.200, 3.379e-6
0.204, 3.426e-6
0.208, 3.308e-6
0.212, 3.167e-6
0.216, 3.249e-6
0.220, 3.143e-6
0.224, 3.143e-6
0.228, 3.178e-6
0.232, 3.155e-6
0.236, 3.155e-6
0.240, 3.108e-6
0.244, 3.025e-6
0.248, 2.908e-6
0.252, 3.025e-6
0.256, 2.896e-6
0.260, 2.802e-6
0.264, 2.896e-6
0.268, 2.884e-6
0.272, 2.861e-6
0.276, 2.766e-6
0.280, 2.743e-6
0.284, 2.637e-6
0.288, 2.755e-6
0.292, 2.613e-6
0.296, 2.708e-6
0.300, 2.649e-6
0.304, 2.696e-6
0.308, 2.637e-6
0.312, 2.507e-6
0.316, 2.649e-6
0.320, 2.566e-6
0.324, 2.496e-6
0.328, 2.413e-6
0.332, 2.460e-6
0.336, 2.460e-6
0.340, 2.413e-6
0.344, 2.390e-6
0.348, 2.449e-6
0.352, 2.437e-6
0.356, 2.284e-6
0.360, 2.401e-6
0.364, 2.331e-6
0.368, 2.413e-6
0.372, 2.201e-6
0.376, 2.225e-6
0.380, 2.331e-6
0.384, 2.401e-6
0.388, 2.378e-6
0.392, 2.378e-6
0.396, 2.460e-6
0.400, 2.472e-6
0.404, 2.660e-6
0.408, 2.849e-6
0.412, 2.861e-6
0.416, 3.002e-6
0.420, 3.202e-6
0.424, 3.390e-6
0.428, 3.673e-6
0.432, 4.085e-6
0.436, 4.367e-6
0.440, 4.909e-6
0.444, 5.545e-6
0.448, 6.357e-6
0.452, 7.252e-6
0.456, 8.158e-6
0.460, 9.265e-6
0.464, 1.034e-5
0.468, 1.142e-5
0.472, 1.220e-5
0.476, 1.327e-5
0.480, 1.406e-5
0.484, 1.493e-5
0.488, 1.590e-5
0.492, 1.708e-5
0.496, 1.818e-5
0.500, 1.964e-5
0.504, 2.086e-5
0.508, 2.225e-5
0.512, 2.358e-5
0.516, 2.459e-5
0.520, 2.544e-5
0.524, 2.584e-5
0.528, 2.580e-5
0.532, 2.562e-5
0.536, 2.506e-5
0.540, 2.473e-5
0.544, 2.413e-5
0.548, 2.350e-5
0.552, 2.278e-5
0.556, 2.211e-5
0.560, 2.168e-5
0.564, 2.102e-5
0.568, 2.034e-5
0.572, 1.992e-5
0.576, 1.940e-5
0.580, 1.874e-5
0.584, 1.831e-5
0.588, 1.795e-5
0.592, 1.739e-5
0.596, 1.699e-5
0.600, 1.650e-5
0.604, 1.629e-5
0.608, 1.588e-5
0.612, 1.549e-5
0.616, 1.521e-5
0.620, 1.488e-5
0.624, 1.467e-5
0.628, 1.415e-5
0.632, 1.406e-5
0.636, 1.390e-5
0.640, 1.349e-5
0.644, 1.336e-5
0.648, 1.322e-5
0.652, 1.304e-5
0.656, 1.294e-5
0.660, 1.273e-5
0.664, 1.244e-5
0.668, 1.229e-5
0.672, 1.228e-5
0.676, 1.196e-5
0.680, 1.191e-5
0.684, 1.170e-5
0.688, 1.178e-5
0.692, 1.148e-5
0.696, 1.116e-5
0.700, 1.124e-5
0.704, 1.116e-5
0.708, 1.089e-5
0.712, 1.085e-5
0.716, 1.076e-5
0.720, 1.062e-5
0.724, 1.049e-5
0.728, 1.018e-5
0.732, 1.008e-5
0.736, 9.912e-6
0.740, 9.794e-6
0.744, 9.794e-6
0.748, 9.712e-6
0.752, 9.500e-6
0.756, 9.265e-6
0.760, 9.229e-6
0.764, 9.135e-6
0.768, 9.100e-6
0.772, 8.829e-6
0.776, 8.888e-6
0.780, 8.805e-6
0.784, 8.594e-6
0.788, 8.535e-6
0.792, 8.558e-6
0.796, 8.405e-6
0.800, 8.382e-6
0.804, 8.205e-6
0.808, 8.158e-6
0.812, 8.123e-6
0.816, 7.981e-6
0.820, 7.852e-6
0.824, 7.793e-6
0.828, 7.817e-6
0.832, 7.781e-6
0.836, 7.664e-6
0.840, 7.522e-6
0.844, 7.381e-6
0.848, 7.299e-6
0.852, 7.275e-6
0.856, 7.346e-6
0.860, 7.322e-6
0.864, 7.346e-6
0.868, 7.310e-6
0.872, 7.181e-6
0.876, 7.193e-6
0.880, 7.169e-6
0.884, 7.181e-6
0.888, 7.134e-6
0.892, 7.181e-6
0.896, 7.310e-6
0.900, 7.110e-6
0.904, 7.122e-6
0.908, 7.146e-6
0.912, 7.134e-6
0.916, 7.122e-6
0.920, 7.181e-6
0.924, 7.181e-6
0.928, 7.040e-6
0.932, 7.216e-6
0.936, 7.228e-6
0.940, 7.334e-6
0.944, 7.357e-6
0.948, 7.393e-6
0.952, 7.381e-6
0.956, 7.357e-6
0.960, 7.463e-6
0.964, 7.299e-6
0.968, 7.487e-6
0.972, 7.640e-6
0.976, 7.687e-6
0.980, 7.616e-6
0.984, 7.452e-6
0.988, 7.687e-6
0.992, 7.652e-6
0.996, 7.558e-6
1.000, 7.828e-6
