July 22, 2025   21:54:43
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.540V
ip = 2.186e-5A
Ap = 3.038e-6VA

Potential/V, Current/A

0.004, 1.003e-5
0.008, 8.970e-6
0.012, 8.287e-6
0.016, 7.569e-6
0.020, 7.334e-6
0.024, 6.639e-6
0.028, 6.227e-6
0.032, 5.862e-6
0.036, 5.580e-6
0.040, 5.085e-6
0.044, 4.885e-6
0.048, 4.803e-6
0.052, 4.497e-6
0.056, 4.156e-6
0.060, 4.085e-6
0.064, 3.791e-6
0.068, 3.590e-6
0.072, 3.496e-6
0.076, 3.473e-6
0.080, 3.308e-6
0.084, 3.226e-6
0.088, 3.143e-6
0.092, 3.108e-6
0.096, 2.908e-6
0.100, 2.837e-6
0.104, 2.731e-6
0.108, 2.637e-6
0.112, 2.637e-6
0.116, 2.496e-6
0.120, 2.401e-6
0.124, 2.319e-6
0.128, 2.378e-6
0.132, 2.237e-6
0.136, 2.154e-6
0.140, 2.225e-6
0.144, 2.166e-6
0.148, 2.296e-6
0.152, 1.884e-6
0.156, 1.907e-6
0.160, 1.942e-6
0.164, 1.978e-6
0.168, 2.013e-6
0.172, 2.013e-6
0.176, 1.813e-6
0.180, 1.801e-6
0.184, 1.766e-6
0.188, 1.695e-6
0.192, 1.719e-6
0.196, 1.636e-6
0.200, 1.742e-6
0.204, 1.589e-6
0.208, 1.542e-6
0.212, 1.519e-6
0.216, 1.495e-6
0.220, 1.436e-6
0.224, 1.530e-6
0.228, 1.436e-6
0.232, 1.436e-6
0.236, 1.577e-6
0.240, 1.424e-6
0.244, 1.424e-6
0.248, 1.377e-6
0.252, 1.330e-6
0.256, 1.389e-6
0.260, 1.130e-6
0.264, 1.295e-6
0.268, 1.366e-6
0.272, 1.248e-6
0.276, 1.248e-6
0.280, 1.236e-6
0.284, 1.213e-6
0.288, 1.283e-6
0.292, 1.130e-6
0.296, 1.248e-6
0.300, 1.213e-6
0.304, 1.177e-6
0.308, 1.154e-6
0.312, 1.130e-6
0.316, 1.107e-6
0.320, 1.095e-6
0.324, 1.083e-6
0.328, 1.130e-6
0.332, 9.771e-7
0.336, 1.130e-6
0.340, 1.083e-6
0.344, 1.001e-6
0.348, 1.048e-6
0.352, 1.024e-6
0.356, 1.001e-6
0.360, 1.071e-6
0.364, 1.189e-6
0.368, 1.130e-6
0.372, 1.189e-6
0.376, 1.236e-6
0.380, 1.283e-6
0.384, 1.330e-6
0.388, 1.377e-6
0.392, 1.436e-6
0.396, 1.495e-6
0.400, 1.636e-6
0.404, 1.754e-6
0.408, 1.789e-6
0.412, 2.154e-6
0.416, 2.225e-6
0.420, 2.460e-6
0.424, 2.813e-6
0.428, 3.296e-6
0.432, 4.026e-6
0.436, 4.685e-6
0.440, 5.462e-6
0.444, 6.686e-6
0.448, 7.805e-6
0.452, 8.629e-6
0.456, 9.253e-6
0.460, 9.665e-6
0.464, 9.888e-6
0.468, 1.010e-5
0.472, 1.021e-5
0.476, 1.044e-5
0.480, 1.062e-5
0.484, 1.089e-5
0.488, 1.141e-5
0.492, 1.196e-5
0.496, 1.267e-5
0.500, 1.375e-5
0.504, 1.499e-5
0.508, 1.641e-5
0.512, 1.806e-5
0.516, 1.974e-5
0.520, 2.130e-5
0.524, 2.297e-5
0.528, 2.445e-5
0.532, 2.520e-5
0.536, 2.576e-5
0.540, 2.592e-5
0.544, 2.585e-5
0.548, 2.540e-5
0.552, 2.504e-5
0.556, 2.449e-5
0.560, 2.386e-5
0.564, 2.317e-5
0.568, 2.239e-5
0.572, 2.177e-5
0.576, 2.100e-5
0.580, 2.034e-5
0.584, 1.972e-5
0.588, 1.915e-5
0.592, 1.843e-5
0.596, 1.793e-5
0.600, 1.739e-5
0.604, 1.689e-5
0.608, 1.646e-5
0.612, 1.603e-5
0.616, 1.554e-5
0.620, 1.499e-5
0.624, 1.474e-5
0.628, 1.429e-5
0.632, 1.389e-5
0.636, 1.361e-5
0.640, 1.329e-5
0.644, 1.300e-5
0.648, 1.273e-5
0.652, 1.243e-5
0.656, 1.222e-5
0.660, 1.181e-5
0.664, 1.156e-5
0.668, 1.156e-5
0.672, 1.127e-5
0.676, 1.104e-5
0.680, 1.083e-5
0.684, 1.064e-5
0.688, 1.043e-5
0.692, 1.041e-5
0.696, 1.010e-5
0.700, 1.004e-5
0.704, 9.888e-6
0.708, 9.618e-6
0.712, 9.582e-6
0.716, 9.571e-6
0.720, 9.465e-6
0.724, 9.182e-6
0.728, 9.123e-6
0.732, 8.958e-6
0.736, 9.029e-6
0.740, 8.829e-6
0.744, 8.805e-6
0.748, 8.723e-6
0.752, 8.535e-6
0.756, 8.441e-6
0.760, 8.358e-6
0.764, 8.335e-6
0.768, 8.287e-6
0.772, 8.087e-6
0.776, 8.134e-6
0.780, 8.134e-6
0.784, 7.887e-6
0.788, 7.875e-6
0.792, 7.840e-6
0.796, 7.769e-6
0.800, 7.805e-6
0.804, 7.558e-6
0.808, 7.711e-6
0.812, 7.605e-6
0.816, 7.558e-6
0.820, 7.334e-6
0.824, 7.228e-6
0.828, 7.252e-6
0.832, 7.134e-6
0.836, 6.934e-6
0.840, 7.016e-6
0.844, 7.087e-6
0.848, 7.004e-6
0.852, 6.934e-6
