July 22, 2025   22:10:37
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.564V
ip = 2.056e-5A
Ap = 2.381e-6VA

Potential/V, Current/A

0.004, 7.828e-6
0.008, 7.110e-6
0.012, 6.616e-6
0.016, 5.992e-6
0.020, 5.592e-6
0.024, 5.180e-6
0.028, 5.027e-6
0.032, 4.638e-6
0.036, 4.367e-6
0.040, 4.261e-6
0.044, 3.885e-6
0.048, 3.838e-6
0.052, 3.720e-6
0.056, 3.379e-6
0.060, 3.343e-6
0.064, 3.202e-6
0.068, 3.155e-6
0.072, 2.990e-6
0.076, 3.061e-6
0.080, 2.849e-6
0.084, 2.731e-6
0.088, 2.649e-6
0.092, 2.708e-6
0.096, 2.449e-6
0.100, 2.484e-6
0.104, 2.484e-6
0.108, 2.260e-6
0.112, 2.260e-6
0.116, 2.178e-6
0.120, 2.060e-6
0.124, 2.131e-6
0.128, 1.989e-6
0.132, 1.860e-6
0.136, 1.848e-6
0.140, 1.931e-6
0.144, 1.813e-6
0.148, 1.978e-6
0.152, 1.825e-6
0.156, 1.825e-6
0.160, 1.778e-6
0.164, 1.648e-6
0.168, 1.836e-6
0.172, 1.695e-6
0.176, 1.660e-6
0.180, 1.589e-6
0.184, 1.695e-6
0.188, 1.589e-6
0.192, 1.730e-6
0.196, 1.613e-6
0.200, 1.577e-6
0.204, 1.660e-6
0.208, 1.601e-6
0.212, 1.460e-6
0.216, 1.483e-6
0.220, 1.377e-6
0.224, 1.471e-6
0.228, 1.354e-6
0.232, 1.330e-6
0.236, 1.377e-6
0.240, 1.495e-6
0.244, 1.318e-6
0.248, 1.354e-6
0.252, 1.436e-6
0.256, 1.460e-6
0.260, 1.295e-6
0.264, 1.342e-6
0.268, 1.271e-6
0.272, 1.401e-6
0.276, 1.318e-6
0.280, 1.260e-6
0.284, 1.236e-6
0.288, 1.271e-6
0.292, 1.201e-6
0.296, 1.283e-6
0.300, 1.165e-6
0.304, 1.260e-6
0.308, 1.236e-6
0.312, 1.189e-6
0.316, 1.201e-6
0.320, 1.260e-6
0.324, 1.165e-6
0.328, 1.130e-6
0.332, 1.177e-6
0.336, 1.248e-6
0.340, 1.142e-6
0.344, 1.142e-6
0.348, 1.248e-6
0.352, 1.177e-6
0.356, 1.154e-6
0.360, 1.024e-6
0.364, 1.271e-6
0.368, 1.295e-6
0.372, 1.283e-6
0.376, 1.165e-6
0.380, 1.248e-6
0.384, 1.354e-6
0.388, 1.154e-6
0.392, 1.201e-6
0.396, 1.271e-6
0.400, 1.389e-6
0.404, 1.424e-6
0.408, 1.366e-6
0.412, 1.330e-6
0.416, 1.354e-6
0.420, 1.366e-6
0.424, 1.354e-6
0.428, 1.554e-6
0.432, 1.613e-6
0.436, 1.789e-6
0.440, 1.825e-6
0.444, 2.084e-6
0.448, 2.272e-6
0.452, 2.460e-6
0.456, 2.967e-6
0.460, 3.390e-6
0.464, 3.920e-6
0.468, 4.532e-6
0.472, 5.121e-6
0.476, 5.898e-6
0.480, 6.804e-6
0.484, 7.522e-6
0.488, 8.146e-6
0.492, 8.523e-6
0.496, 8.735e-6
0.500, 9.017e-6
0.504, 9.088e-6
0.508, 9.288e-6
0.512, 9.665e-6
0.516, 9.924e-6
0.520, 1.047e-5
0.524, 1.120e-5
0.528, 1.203e-5
0.532, 1.304e-5
0.536, 1.427e-5
0.540, 1.581e-5
0.544, 1.739e-5
0.548, 1.954e-5
0.552, 2.195e-5
0.556, 2.392e-5
0.560, 2.504e-5
0.564, 2.525e-5
0.568, 2.483e-5
0.572, 2.392e-5
0.576, 2.308e-5
0.580, 2.188e-5
0.584, 2.122e-5
0.588, 2.039e-5
0.592, 1.958e-5
0.596, 1.891e-5
0.600, 1.833e-5
0.604, 1.772e-5
0.608, 1.718e-5
0.612, 1.674e-5
0.616, 1.629e-5
0.620, 1.581e-5
0.624, 1.549e-5
0.628, 1.515e-5
0.632, 1.489e-5
0.636, 1.461e-5
0.640, 1.424e-5
0.644, 1.394e-5
0.648, 1.376e-5
0.652, 1.370e-5
0.656, 1.333e-5
0.660, 1.314e-5
0.664, 1.285e-5
0.668, 1.273e-5
0.672, 1.257e-5
0.676, 1.228e-5
0.680, 1.216e-5
0.684, 1.203e-5
0.688, 1.191e-5
0.692, 1.170e-5
0.696, 1.149e-5
0.700, 1.140e-5
0.704, 1.132e-5
0.708, 1.116e-5
0.712, 1.087e-5
0.716, 1.089e-5
0.720, 1.071e-5
0.724, 1.056e-5
0.728, 1.032e-5
0.732, 1.035e-5
0.736, 1.023e-5
0.740, 9.983e-6
0.744, 9.830e-6
0.748, 9.900e-6
0.752, 9.700e-6
0.756, 9.606e-6
0.760, 9.418e-6
0.764, 9.288e-6
0.768, 9.288e-6
0.772, 8.994e-6
0.776, 9.076e-6
0.780, 9.029e-6
0.784, 8.888e-6
0.788, 8.853e-6
0.792, 8.664e-6
0.796, 8.758e-6
0.800, 8.605e-6
0.804, 8.535e-6
0.808, 8.464e-6
0.812, 8.358e-6
0.816, 8.134e-6
0.820, 8.346e-6
0.824, 8.087e-6
0.828, 7.887e-6
0.832, 7.946e-6
0.836, 7.852e-6
0.840, 7.911e-6
0.844, 7.793e-6
0.848, 7.734e-6
0.852, 7.628e-6
0.856, 7.616e-6
0.860, 7.593e-6
0.864, 7.569e-6
0.868, 7.546e-6
0.872, 7.452e-6
0.876, 7.393e-6
0.880, 7.428e-6
0.884, 7.381e-6
0.888, 7.369e-6
0.892, 7.440e-6
0.896, 7.452e-6
0.900, 7.381e-6
0.904, 7.322e-6
0.908, 7.357e-6
0.912, 7.487e-6
0.916, 7.428e-6
0.920, 7.487e-6
0.924, 7.428e-6
0.928, 7.463e-6
0.932, 7.369e-6
0.936, 7.499e-6
0.940, 7.534e-6
0.944, 7.664e-6
0.948, 7.758e-6
0.952, 7.546e-6
0.956, 7.463e-6
0.960, 7.722e-6
0.964, 7.664e-6
0.968, 7.675e-6
0.972, 7.758e-6
0.976, 7.793e-6
0.980, 7.687e-6
0.984, 7.652e-6
0.988, 7.758e-6
0.992, 7.664e-6
0.996, 7.864e-6
1.000, 7.852e-6
