July 22, 2025   22:58:16
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.532V
ip = 1.845e-5A
Ap = 1.834e-6VA

Potential/V, Current/A

0.004, 1.311e-5
0.008, 1.191e-5
0.012, 1.114e-5
0.016, 1.042e-5
0.020, 9.994e-6
0.024, 9.429e-6
0.028, 9.241e-6
0.032, 8.841e-6
0.036, 8.523e-6
0.040, 8.299e-6
0.044, 8.099e-6
0.048, 7.722e-6
0.052, 7.452e-6
0.056, 7.228e-6
0.060, 6.922e-6
0.064, 6.816e-6
0.068, 6.592e-6
0.072, 6.345e-6
0.076, 6.204e-6
0.080, 6.063e-6
0.084, 5.698e-6
0.088, 5.780e-6
0.092, 5.698e-6
0.096, 5.639e-6
0.100, 5.356e-6
0.104, 5.227e-6
0.108, 5.156e-6
0.112, 4.980e-6
0.116, 4.803e-6
0.120, 4.744e-6
0.124, 4.732e-6
0.128, 4.532e-6
0.132, 4.391e-6
0.136, 4.473e-6
0.140, 4.462e-6
0.144, 4.414e-6
0.148, 4.379e-6
0.152, 4.156e-6
0.156, 4.144e-6
0.160, 4.179e-6
0.164, 4.061e-6
0.168, 4.073e-6
0.172, 3.991e-6
0.176, 4.026e-6
0.180, 3.814e-6
0.184, 3.755e-6
0.188, 3.779e-6
0.192, 3.802e-6
0.196, 3.626e-6
0.200, 3.755e-6
0.204, 3.638e-6
0.208, 3.791e-6
0.212, 3.520e-6
0.216, 3.390e-6
0.220, 3.379e-6
0.224, 3.437e-6
0.228, 3.449e-6
0.232, 3.355e-6
0.236, 3.402e-6
0.240, 3.343e-6
0.244, 3.190e-6
0.248, 3.273e-6
0.252, 3.190e-6
0.256, 3.249e-6
0.260, 3.096e-6
0.264, 3.025e-6
0.268, 3.202e-6
0.272, 2.990e-6
0.276, 2.908e-6
0.280, 2.955e-6
0.284, 3.049e-6
0.288, 3.002e-6
0.292, 2.967e-6
0.296, 2.755e-6
0.300, 3.002e-6
0.304, 2.755e-6
0.308, 2.825e-6
0.312, 2.837e-6
0.316, 2.825e-6
0.320, 2.919e-6
0.324, 2.613e-6
0.328, 2.825e-6
0.332, 2.613e-6
0.336, 2.519e-6
0.340, 2.743e-6
0.344, 2.578e-6
0.348, 2.460e-6
0.352, 2.660e-6
0.356, 2.660e-6
0.360, 2.566e-6
0.364, 2.519e-6
0.368, 2.637e-6
0.372, 2.531e-6
0.376, 2.484e-6
0.380, 2.578e-6
0.384, 2.637e-6
0.388, 2.566e-6
0.392, 2.543e-6
0.396, 2.625e-6
0.400, 2.613e-6
0.404, 2.802e-6
0.408, 2.684e-6
0.412, 2.896e-6
0.416, 2.955e-6
0.420, 3.037e-6
0.424, 3.131e-6
0.428, 3.320e-6
0.432, 3.579e-6
0.436, 3.861e-6
0.440, 4.191e-6
0.444, 4.556e-6
0.448, 4.932e-6
0.452, 5.556e-6
0.456, 6.298e-6
0.460, 7.263e-6
0.464, 8.087e-6
0.468, 9.100e-6
0.472, 1.047e-5
0.476, 1.172e-5
0.480, 1.278e-5
0.484, 1.382e-5
0.488, 1.487e-5
0.492, 1.596e-5
0.496, 1.698e-5
0.500, 1.815e-5
0.504, 1.939e-5
0.508, 2.070e-5
0.512, 2.204e-5
0.516, 2.327e-5
0.520, 2.464e-5
0.524, 2.587e-5
0.528, 2.645e-5
0.532, 2.685e-5
0.536, 2.665e-5
0.540, 2.635e-5
0.544, 2.567e-5
0.548, 2.509e-5
0.552, 2.445e-5
0.556, 2.387e-5
0.560, 2.323e-5
0.564, 2.267e-5
0.568, 2.204e-5
0.572, 2.164e-5
0.576, 2.105e-5
0.580, 2.054e-5
0.584, 1.992e-5
0.588, 1.951e-5
0.592, 1.906e-5
0.596, 1.848e-5
0.600, 1.812e-5
0.604, 1.775e-5
0.608, 1.727e-5
0.612, 1.685e-5
0.616, 1.647e-5
0.620, 1.621e-5
0.624, 1.588e-5
0.628, 1.559e-5
0.632, 1.516e-5
0.636, 1.509e-5
