July 22, 2025   22:25:48
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.528V
ip = 1.983e-5A
Ap = 2.489e-6VA

Potential/V, Current/A

0.004, 1.280e-5
0.008, 1.192e-5
0.012, 1.088e-5
0.016, 1.027e-5
0.020, 9.629e-6
0.024, 9.182e-6
0.028, 8.900e-6
0.032, 8.558e-6
0.036, 8.028e-6
0.040, 7.887e-6
0.044, 7.699e-6
0.048, 7.405e-6
0.052, 7.157e-6
0.056, 6.710e-6
0.060, 6.545e-6
0.064, 6.475e-6
0.068, 6.145e-6
0.072, 6.121e-6
0.076, 5.851e-6
0.080, 5.709e-6
0.084, 5.627e-6
0.088, 5.415e-6
0.092, 5.392e-6
0.096, 5.227e-6
0.100, 5.062e-6
0.104, 4.909e-6
0.108, 4.744e-6
0.112, 4.744e-6
0.116, 4.520e-6
0.120, 4.391e-6
0.124, 4.356e-6
0.128, 4.344e-6
0.132, 4.191e-6
0.136, 4.214e-6
0.140, 4.085e-6
0.144, 4.026e-6
0.148, 4.085e-6
0.152, 3.885e-6
0.156, 3.861e-6
0.160, 3.920e-6
0.164, 3.861e-6
0.168, 3.755e-6
0.172, 3.743e-6
0.176, 3.779e-6
0.180, 3.602e-6
0.184, 3.437e-6
0.188, 3.508e-6
0.192, 3.508e-6
0.196, 3.449e-6
0.200, 3.485e-6
0.204, 3.590e-6
0.208, 3.343e-6
0.212, 3.367e-6
0.216, 3.249e-6
0.220, 3.343e-6
0.224, 3.273e-6
0.228, 3.167e-6
0.232, 3.202e-6
0.236, 3.072e-6
0.240, 3.014e-6
0.244, 2.919e-6
0.248, 2.955e-6
0.252, 2.931e-6
0.256, 2.872e-6
0.260, 2.861e-6
0.264, 2.837e-6
0.268, 2.849e-6
0.272, 2.943e-6
0.276, 2.755e-6
0.280, 2.696e-6
0.284, 2.849e-6
0.288, 2.861e-6
0.292, 2.802e-6
0.296, 2.755e-6
0.300, 2.696e-6
0.304, 2.519e-6
0.308, 2.496e-6
0.312, 2.472e-6
0.316, 2.625e-6
0.320, 2.543e-6
