July 22, 2025   22:07:44
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.528V
ip = 1.974e-5A
Ap = 2.650e-6VA

Potential/V, Current/A

0.004, 1.267e-5
0.008, 1.156e-5
0.012, 1.063e-5
0.016, 1.007e-5
0.020, 9.382e-6
0.024, 8.970e-6
0.028, 8.617e-6
0.032, 8.346e-6
0.036, 7.887e-6
0.040, 7.664e-6
0.044, 7.428e-6
0.048, 7.087e-6
0.052, 6.816e-6
0.056, 6.439e-6
0.060, 6.333e-6
0.064, 6.204e-6
0.068, 5.886e-6
0.072, 5.780e-6
0.076, 5.662e-6
0.080, 5.392e-6
0.084, 5.286e-6
0.088, 5.085e-6
0.092, 4.991e-6
0.096, 4.885e-6
0.100, 4.744e-6
0.104, 4.509e-6
0.108, 4.626e-6
0.112, 4.509e-6
0.116, 4.509e-6
0.120, 4.120e-6
0.124, 4.273e-6
0.128, 4.073e-6
0.132, 4.050e-6
0.136, 3.920e-6
0.140, 3.944e-6
0.144, 3.814e-6
0.148, 3.673e-6
0.152, 3.696e-6
0.156, 3.732e-6
0.160, 3.661e-6
0.164, 3.614e-6
0.168, 3.496e-6
0.172, 3.555e-6
0.176, 3.485e-6
0.180, 3.485e-6
0.184, 3.261e-6
0.188, 3.249e-6
0.192, 3.390e-6
0.196, 3.237e-6
0.200, 3.037e-6
0.204, 3.178e-6
0.208, 3.178e-6
0.212, 3.037e-6
0.216, 2.837e-6
0.220, 2.896e-6
0.224, 3.072e-6
0.228, 2.919e-6
0.232, 2.919e-6
0.236, 2.849e-6
0.240, 2.955e-6
0.244, 2.884e-6
0.248, 2.731e-6
0.252, 2.684e-6
0.256, 2.825e-6
0.260, 2.696e-6
0.264, 2.708e-6
0.268, 2.637e-6
0.272, 2.649e-6
0.276, 2.637e-6
0.280, 2.531e-6
0.284, 2.555e-6
0.288, 2.566e-6
0.292, 2.519e-6
0.296, 2.460e-6
0.300, 2.484e-6
0.304, 2.531e-6
