July 22, 2025   22:49:35
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.536V
ip = 2.050e-5A
Ap = 2.049e-6VA

Potential/V, Current/A

0.004, 1.326e-5
0.008, 1.196e-5
0.012, 1.109e-5
0.016, 1.047e-5
0.020, 9.806e-6
0.024, 9.382e-6
0.028, 9.029e-6
0.032, 8.758e-6
0.036, 8.405e-6
0.040, 8.099e-6
0.044, 7.899e-6
0.048, 7.640e-6
0.052, 7.334e-6
0.056, 6.957e-6
0.060, 6.863e-6
0.064, 6.557e-6
0.068, 6.192e-6
0.072, 6.192e-6
0.076, 5.921e-6
0.080, 5.756e-6
0.084, 5.568e-6
0.088, 5.368e-6
0.092, 5.333e-6
0.096, 5.250e-6
0.100, 5.109e-6
0.104, 5.015e-6
0.108, 4.921e-6
0.112, 4.756e-6
0.116, 4.615e-6
0.120, 4.615e-6
0.124, 4.332e-6
0.128, 4.426e-6
0.132, 4.344e-6
0.136, 4.320e-6
0.140, 4.132e-6
0.144, 4.250e-6
0.148, 3.944e-6
0.152, 3.932e-6
0.156, 3.967e-6
0.160, 3.779e-6
0.164, 3.944e-6
0.168, 3.779e-6
0.172, 3.873e-6
0.176, 3.626e-6
0.180, 3.649e-6
0.184, 3.555e-6
0.188, 3.543e-6
0.192, 3.449e-6
0.196, 3.367e-6
0.200, 3.426e-6
0.204, 3.426e-6
0.208, 3.331e-6
0.212, 3.214e-6
0.216, 3.037e-6
0.220, 3.249e-6
0.224, 3.108e-6
0.228, 3.025e-6
0.232, 3.025e-6
0.236, 2.908e-6
0.240, 2.861e-6
0.244, 2.849e-6
0.248, 2.790e-6
0.252, 2.990e-6
0.256, 2.908e-6
0.260, 2.719e-6
0.264, 2.708e-6
0.268, 2.837e-6
0.272, 2.755e-6
0.276, 2.814e-6
0.280, 2.637e-6
0.284, 2.802e-6
0.288, 2.755e-6
0.292, 2.425e-6
0.296, 2.613e-6
0.300, 2.590e-6
0.304, 2.625e-6
0.308, 2.578e-6
0.312, 2.413e-6
0.316, 2.496e-6
0.320, 2.543e-6
0.324, 2.366e-6
0.328, 2.284e-6
0.332, 2.378e-6
0.336, 2.331e-6
0.340, 2.331e-6
0.344, 2.154e-6
0.348, 2.248e-6
0.352, 2.237e-6
0.356, 2.296e-6
0.360, 2.260e-6
0.364, 2.272e-6
0.368, 2.343e-6
0.372, 2.331e-6
0.376, 2.213e-6
0.380, 2.343e-6
0.384, 2.366e-6
0.388, 2.284e-6
0.392, 2.248e-6
0.396, 2.354e-6
0.400, 2.354e-6
0.404, 2.484e-6
0.408, 2.613e-6
0.412, 2.578e-6
0.416, 2.543e-6
0.420, 2.672e-6
0.424, 2.731e-6
0.428, 3.037e-6
0.432, 3.237e-6
0.436, 3.567e-6
0.440, 3.791e-6
0.444, 4.297e-6
0.448, 4.815e-6
0.452, 5.297e-6
0.456, 5.957e-6
0.460, 6.757e-6
0.464, 7.840e-6
0.468, 8.958e-6
0.472, 1.018e-5
0.476, 1.141e-5
0.480, 1.268e-5
0.484, 1.360e-5
0.488, 1.456e-5
0.492, 1.559e-5
0.496, 1.634e-5
0.500, 1.761e-5
0.504, 1.873e-5
0.508, 2.032e-5
0.512, 2.174e-5
0.516, 2.326e-5
0.520, 2.535e-5
0.524, 2.689e-5
0.528, 2.815e-5
0.532, 2.903e-5
0.536, 2.912e-5
0.540, 2.897e-5
0.544, 2.832e-5
0.548, 2.752e-5
0.552, 2.673e-5
0.556, 2.612e-5
0.560, 2.538e-5
0.564, 2.467e-5
0.568, 2.409e-5
0.572, 2.346e-5
0.576, 2.305e-5
0.580, 2.223e-5
0.584, 2.157e-5
0.588, 2.114e-5
0.592, 2.055e-5
0.596, 1.989e-5
0.600, 1.933e-5
0.604, 1.888e-5
0.608, 1.845e-5
0.612, 1.789e-5
0.616, 1.771e-5
0.620, 1.729e-5
0.624, 1.690e-5
0.628, 1.656e-5
0.632, 1.627e-5
0.636, 1.602e-5
0.640, 1.582e-5
0.644, 1.548e-5
0.648, 1.537e-5
0.652, 1.534e-5
0.656, 1.495e-5
0.660, 1.476e-5
0.664, 1.463e-5
0.668, 1.467e-5
0.672, 1.434e-5
0.676, 1.426e-5
0.680, 1.419e-5
0.684, 1.404e-5
0.688, 1.390e-5
0.692, 1.375e-5
0.696, 1.347e-5
0.700, 1.353e-5
