July 22, 2025   23:16:08
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.544V
ip = 1.854e-5A
Ap = 1.859e-6VA

Potential/V, Current/A

0.004, 1.291e-5
0.008, 1.198e-5
0.012, 1.096e-5
0.016, 1.045e-5
0.020, 1.002e-5
0.024, 9.512e-6
0.028, 9.312e-6
0.032, 8.947e-6
0.036, 8.664e-6
0.040, 8.346e-6
0.044, 8.040e-6
0.048, 7.958e-6
0.052, 7.628e-6
0.056, 7.357e-6
0.060, 7.122e-6
0.064, 7.004e-6
0.068, 6.675e-6
0.072, 6.545e-6
0.076, 6.416e-6
0.080, 6.216e-6
0.084, 6.157e-6
0.088, 5.874e-6
0.092, 5.851e-6
0.096, 5.733e-6
0.100, 5.439e-6
0.104, 5.333e-6
0.108, 5.286e-6
0.112, 5.097e-6
0.116, 5.085e-6
0.120, 4.862e-6
0.124, 4.885e-6
0.128, 4.827e-6
0.132, 4.591e-6
0.136, 4.591e-6
0.140, 4.568e-6
0.144, 4.509e-6
0.148, 4.403e-6
0.152, 4.309e-6
0.156, 4.332e-6
0.160, 4.097e-6
0.164, 4.179e-6
0.168, 4.050e-6
0.172, 4.026e-6
0.176, 4.014e-6
0.180, 3.897e-6
0.184, 3.849e-6
0.188, 3.814e-6
0.192, 3.732e-6
0.196, 3.708e-6
0.200, 3.873e-6
0.204, 3.826e-6
0.208, 3.767e-6
0.212, 3.614e-6
0.216, 3.485e-6
0.220, 3.555e-6
0.224, 3.555e-6
0.228, 3.355e-6
0.232, 3.367e-6
0.236, 3.426e-6
0.240, 3.367e-6
0.244, 3.379e-6
0.248, 3.202e-6
0.252, 3.249e-6
0.256, 3.296e-6
0.260, 3.273e-6
0.264, 3.190e-6
0.268, 3.178e-6
0.272, 3.143e-6
0.276, 3.143e-6
0.280, 3.155e-6
0.284, 3.037e-6
0.288, 3.096e-6
0.292, 2.931e-6
0.296, 3.037e-6
0.300, 3.014e-6
0.304, 3.084e-6
0.308, 2.896e-6
0.312, 2.872e-6
0.316, 2.778e-6
0.320, 2.837e-6
0.324, 2.719e-6
0.328, 2.790e-6
0.332, 2.837e-6
0.336, 2.766e-6
0.340, 2.684e-6
0.344, 2.637e-6
0.348, 2.578e-6
0.352, 2.602e-6
0.356, 2.578e-6
0.360, 2.766e-6
0.364, 2.696e-6
0.368, 2.578e-6
0.372, 2.637e-6
0.376, 2.590e-6
0.380, 2.578e-6
0.384, 2.625e-6
0.388, 2.425e-6
0.392, 2.649e-6
0.396, 2.590e-6
0.400, 2.649e-6
0.404, 2.613e-6
0.408, 2.496e-6
0.412, 2.743e-6
0.416, 2.590e-6
0.420, 2.778e-6
0.424, 2.919e-6
0.428, 2.849e-6
0.432, 3.108e-6
0.436, 3.237e-6
0.440, 3.296e-6
0.444, 3.638e-6
0.448, 3.779e-6
0.452, 3.979e-6
0.456, 4.320e-6
0.460, 4.827e-6
0.464, 5.380e-6
0.468, 6.004e-6
0.472, 6.757e-6
0.476, 7.664e-6
0.480, 8.853e-6
0.484, 9.877e-6
0.488, 1.122e-5
0.492, 1.231e-5
0.496, 1.344e-5
0.500, 1.474e-5
0.504, 1.554e-5
0.508, 1.666e-5
0.512, 1.789e-5
0.516, 1.908e-5
0.520, 2.029e-5
0.524, 2.168e-5
0.528, 2.307e-5
0.532, 2.452e-5
0.536, 2.562e-5
0.540, 2.646e-5
0.544, 2.672e-5
0.548, 2.664e-5
0.552, 2.623e-5
0.556, 2.566e-5
0.560, 2.507e-5
0.564, 2.447e-5
0.568, 2.376e-5
0.572, 2.318e-5
0.576, 2.254e-5
0.580, 2.200e-5
0.584, 2.146e-5
0.588, 2.091e-5
0.592, 2.044e-5
0.596, 1.977e-5
0.600, 1.942e-5
0.604, 1.885e-5
0.608, 1.835e-5
0.612, 1.802e-5
0.616, 1.754e-5
0.620, 1.723e-5
0.624, 1.687e-5
0.628, 1.645e-5
0.632, 1.613e-5
0.636, 1.577e-5
0.640, 1.562e-5
0.644, 1.521e-5
0.648, 1.515e-5
0.652, 1.492e-5
0.656, 1.489e-5
0.660, 1.464e-5
0.664, 1.436e-5
0.668, 1.449e-5
0.672, 1.433e-5
0.676, 1.413e-5
0.680, 1.393e-5
0.684, 1.397e-5
0.688, 1.381e-5
0.692, 1.377e-5
0.696, 1.364e-5
0.700, 1.358e-5
0.704, 1.342e-5
0.708, 1.329e-5
0.712, 1.307e-5
0.716, 1.315e-5
0.720, 1.295e-5
0.724, 1.267e-5
0.728, 1.264e-5
0.732, 1.234e-5
0.736, 1.245e-5
0.740, 1.217e-5
0.744, 1.194e-5
0.748, 1.177e-5
0.752, 1.162e-5
0.756, 1.135e-5
0.760, 1.115e-5
0.764, 1.108e-5
0.768, 1.081e-5
0.772, 1.056e-5
0.776, 1.059e-5
0.780, 1.036e-5
0.784, 1.014e-5
0.788, 1.008e-5
0.792, 9.735e-6
0.796, 9.735e-6
0.800, 9.500e-6
0.804, 9.323e-6
0.808, 9.194e-6
0.812, 9.206e-6
0.816, 8.853e-6
0.820, 8.911e-6
0.824, 8.652e-6
0.828, 8.570e-6
0.832, 8.452e-6
0.836, 8.182e-6
0.840, 8.252e-6
