July 15, 2025   16:41:37
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.576V
ip = 1.457e-5A
Ap = 5.112e-7VA

Potential/V, Current/A

0.004, 2.389e-5
0.008, 2.187e-5
0.012, 2.028e-5
0.016, 1.833e-5
0.020, 1.676e-5
0.024, 1.574e-5
0.028, 1.483e-5
0.032, 1.437e-5
0.036, 1.374e-5
0.040, 1.324e-5
0.044, 1.295e-5
0.048, 1.247e-5
0.052, 1.213e-5
0.056, 1.160e-5
0.060, 1.125e-5
0.064, 1.084e-5
0.068, 1.044e-5
0.072, 1.021e-5
0.076, 9.936e-6
0.080, 9.524e-6
0.084, 9.206e-6
0.088, 8.970e-6
0.092, 8.758e-6
0.096, 8.605e-6
0.100, 8.193e-6
0.104, 8.052e-6
0.108, 7.911e-6
0.112, 7.687e-6
0.116, 7.416e-6
0.120, 7.146e-6
0.124, 7.098e-6
0.128, 6.863e-6
0.132, 6.581e-6
0.136, 6.581e-6
0.140, 6.286e-6
0.144, 6.274e-6
0.148, 6.063e-6
0.152, 5.910e-6
0.156, 5.921e-6
0.160, 5.862e-6
0.164, 5.662e-6
0.168, 5.521e-6
0.172, 5.698e-6
0.176, 5.392e-6
0.180, 5.321e-6
0.184, 5.250e-6
0.188, 5.262e-6
0.192, 5.109e-6
0.196, 4.991e-6
0.200, 5.085e-6
0.204, 5.027e-6
0.208, 4.874e-6
0.212, 4.827e-6
0.216, 4.744e-6
0.220, 4.744e-6
0.224, 4.650e-6
0.228, 4.509e-6
0.232, 4.438e-6
0.236, 4.520e-6
0.240, 4.356e-6
0.244, 4.391e-6
0.248, 4.309e-6
0.252, 4.238e-6
0.256, 4.367e-6
0.260, 4.179e-6
0.264, 4.167e-6
0.268, 4.120e-6
0.272, 4.156e-6
0.276, 4.038e-6
0.280, 4.073e-6
0.284, 4.097e-6
0.288, 4.156e-6
0.292, 3.944e-6
0.296, 4.014e-6
0.300, 3.720e-6
0.304, 3.991e-6
0.308, 3.920e-6
0.312, 3.849e-6
0.316, 3.838e-6
0.320, 3.967e-6
0.324, 3.602e-6
0.328, 3.708e-6
0.332, 3.826e-6
0.336, 3.802e-6
0.340, 3.802e-6
0.344, 3.743e-6
0.348, 3.849e-6
0.352, 3.814e-6
0.356, 3.720e-6
0.360, 3.779e-6
0.364, 3.743e-6
0.368, 3.791e-6
0.372, 3.791e-6
0.376, 3.555e-6
0.380, 3.767e-6
0.384, 3.826e-6
0.388, 3.590e-6
0.392, 3.779e-6
0.396, 3.802e-6
0.400, 3.814e-6
0.404, 3.767e-6
0.408, 3.685e-6
0.412, 3.708e-6
0.416, 3.696e-6
0.420, 3.708e-6
0.424, 3.661e-6
0.428, 3.826e-6
0.432, 3.743e-6
0.436, 3.826e-6
0.440, 3.767e-6
0.444, 3.955e-6
0.448, 3.908e-6
0.452, 3.932e-6
0.456, 3.955e-6
0.460, 4.167e-6
0.464, 4.061e-6
0.468, 4.026e-6
0.472, 4.344e-6
0.476, 4.367e-6
0.480, 4.438e-6
0.484, 4.779e-6
0.488, 4.932e-6
0.492, 5.027e-6
0.496, 5.297e-6
0.500, 5.709e-6
0.504, 6.157e-6
0.508, 6.828e-6
0.512, 7.664e-6
0.516, 8.405e-6
0.520, 9.712e-6
0.524, 1.109e-5
0.528, 1.281e-5
0.532, 1.462e-5
0.536, 1.689e-5
0.540, 1.921e-5
0.544, 2.224e-5
0.548, 2.598e-5
0.552, 3.034e-5
0.556, 3.499e-5
0.560, 3.979e-5
0.564, 4.430e-5
0.568, 4.757e-5
0.572, 5.014e-5
0.576, 5.123e-5
0.580, 5.089e-5
0.584, 4.980e-5
0.588, 4.841e-5
0.592, 4.731e-5
0.596, 4.650e-5
0.600, 4.625e-5
0.604, 4.631e-5
0.608, 4.642e-5
0.612, 4.677e-5
0.616, 4.708e-5
0.620, 4.766e-5
0.624, 4.790e-5
0.628, 4.851e-5
0.632, 4.901e-5
0.636, 4.963e-5
0.640, 5.018e-5
0.644, 5.084e-5
0.648, 5.142e-5
0.652, 5.201e-5
0.656, 5.282e-5
0.660, 5.348e-5
0.664, 5.421e-5
0.668, 5.477e-5
0.672, 5.552e-5
0.676, 5.600e-5
0.680, 5.649e-5
0.684, 5.693e-5
0.688, 5.735e-5
0.692, 5.773e-5
0.696, 5.795e-5
0.700, 5.834e-5
0.704, 5.841e-5
0.708, 5.846e-5
0.712, 5.840e-5
0.716, 5.840e-5
0.720, 5.819e-5
0.724, 5.781e-5
0.728, 5.738e-5
0.732, 5.678e-5
0.736, 5.613e-5
0.740, 5.535e-5
0.744, 5.460e-5
0.748, 5.355e-5
0.752, 5.247e-5
0.756, 5.128e-5
0.760, 5.014e-5
0.764, 4.867e-5
0.768, 4.746e-5
0.772, 4.572e-5
0.776, 4.443e-5
0.780, 4.276e-5
0.784, 4.123e-5
0.788, 3.987e-5
0.792, 3.829e-5
0.796, 3.682e-5
0.800, 3.543e-5
0.804, 3.387e-5
0.808, 3.247e-5
0.812, 3.133e-5
0.816, 2.994e-5
0.820, 2.888e-5
0.824, 2.761e-5
0.828, 2.663e-5
0.832, 2.551e-5
0.836, 2.462e-5
0.840, 2.372e-5
0.844, 2.303e-5
0.848, 2.238e-5
0.852, 2.164e-5
0.856, 2.115e-5
