July 25, 2025   12:56:37
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.728V
ip = 2.003e-5A
Ap = 1.183e-6VA

Potential/V, Current/A

0.004, 7.310e-6
0.008, 7.098e-6
0.012, 6.686e-6
0.016, 6.451e-6
0.020, 6.110e-6
0.024, 5.804e-6
0.028, 5.533e-6
0.032, 5.392e-6
0.036, 5.003e-6
0.040, 5.144e-6
0.044, 4.909e-6
0.048, 4.732e-6
0.052, 4.591e-6
0.056, 4.367e-6
0.060, 4.297e-6
0.064, 4.450e-6
0.068, 4.226e-6
0.072, 4.156e-6
0.076, 4.179e-6
0.080, 3.826e-6
0.084, 4.108e-6
0.088, 3.755e-6
0.092, 3.708e-6
0.096, 3.720e-6
0.100, 3.755e-6
0.104, 3.673e-6
0.108, 3.284e-6
0.112, 3.626e-6
0.116, 3.520e-6
0.120, 3.379e-6
0.124, 3.543e-6
0.128, 3.343e-6
0.132, 3.320e-6
0.136, 3.367e-6
0.140, 3.261e-6
0.144, 3.308e-6
0.148, 3.214e-6
0.152, 3.037e-6
0.156, 3.226e-6
0.160, 3.178e-6
0.164, 3.155e-6
0.168, 3.214e-6
0.172, 3.037e-6
0.176, 3.108e-6
0.180, 2.884e-6
0.184, 2.908e-6
0.188, 2.896e-6
0.192, 2.919e-6
0.196, 2.896e-6
0.200, 2.908e-6
0.204, 2.778e-6
0.208, 2.849e-6
0.212, 2.731e-6
0.216, 2.649e-6
0.220, 2.590e-6
0.224, 2.719e-6
0.228, 2.637e-6
0.232, 2.507e-6
0.236, 2.566e-6
0.240, 2.425e-6
0.244, 2.343e-6
0.248, 2.401e-6
0.252, 2.343e-6
0.256, 2.366e-6
0.260, 2.260e-6
0.264, 2.213e-6
0.268, 2.425e-6
0.272, 2.366e-6
0.276, 2.260e-6
0.280, 2.190e-6
0.284, 2.296e-6
0.288, 2.225e-6
0.292, 2.095e-6
0.296, 2.060e-6
0.300, 2.095e-6
0.304, 2.201e-6
0.308, 2.001e-6
0.312, 2.013e-6
0.316, 2.225e-6
0.320, 2.119e-6
0.324, 2.013e-6
0.328, 2.084e-6
0.332, 2.119e-6
0.336, 2.072e-6
0.340, 1.966e-6
0.344, 2.060e-6
0.348, 2.048e-6
0.352, 1.931e-6
0.356, 1.954e-6
0.360, 1.742e-6
0.364, 1.907e-6
0.368, 1.884e-6
0.372, 1.860e-6
0.376, 1.848e-6
0.380, 1.895e-6
0.384, 1.848e-6
0.388, 1.683e-6
0.392, 1.860e-6
0.396, 1.942e-6
0.400, 1.813e-6
0.404, 1.848e-6
0.408, 1.683e-6
0.412, 1.836e-6
0.416, 1.766e-6
0.420, 1.589e-6
0.424, 1.801e-6
0.428, 1.848e-6
0.432, 1.672e-6
0.436, 1.801e-6
0.440, 1.789e-6
0.444, 1.613e-6
0.448, 1.789e-6
0.452, 1.648e-6
0.456, 1.613e-6
0.460, 1.683e-6
0.464, 1.589e-6
0.468, 1.660e-6
0.472, 1.625e-6
0.476, 1.683e-6
0.480, 1.836e-6
0.484, 1.719e-6
0.488, 1.707e-6
0.492, 1.895e-6
0.496, 1.589e-6
0.500, 1.589e-6
0.504, 1.825e-6
0.508, 1.742e-6
0.512, 1.801e-6
0.516, 1.707e-6
0.520, 1.766e-6
0.524, 1.730e-6
0.528, 1.836e-6
0.532, 1.872e-6
0.536, 1.730e-6
0.540, 1.589e-6
0.544, 1.778e-6
0.548, 1.813e-6
0.552, 1.660e-6
0.556, 1.778e-6
0.560, 1.895e-6
0.564, 1.754e-6
0.568, 1.778e-6
0.572, 1.954e-6
0.576, 1.801e-6
0.580, 1.730e-6
0.584, 1.801e-6
0.588, 1.931e-6
0.592, 1.860e-6
0.596, 1.942e-6
0.600, 1.989e-6
0.604, 2.048e-6
0.608, 2.025e-6
0.612, 2.013e-6
0.616, 2.260e-6
0.620, 2.190e-6
0.624, 2.307e-6
0.628, 2.425e-6
0.632, 2.519e-6
0.636, 2.519e-6
0.640, 2.672e-6
0.644, 2.955e-6
0.648, 3.108e-6
0.652, 3.614e-6
0.656, 3.979e-6
0.660, 4.191e-6
0.664, 4.721e-6
0.668, 5.474e-6
0.672, 6.380e-6
0.676, 7.840e-6
0.680, 9.429e-6
0.684, 1.174e-5
0.688, 1.427e-5
0.692, 1.726e-5
0.696, 2.017e-5
0.700, 2.357e-5
0.704, 2.631e-5
0.708, 2.911e-5
0.712, 3.163e-5
0.716, 3.357e-5
0.720, 3.540e-5
0.724, 3.683e-5
0.728, 3.763e-5
0.732, 3.732e-5
0.736, 3.590e-5
0.740, 3.437e-5
0.744, 3.254e-5
0.748, 3.128e-5
0.752, 3.022e-5
0.756, 2.935e-5
0.760, 2.889e-5
0.764, 2.854e-5
0.768, 2.818e-5
0.772, 2.782e-5
0.776, 2.789e-5
0.780, 2.744e-5
0.784, 2.736e-5
0.788, 2.708e-5
0.792, 2.678e-5
0.796, 2.664e-5
0.800, 2.658e-5
0.804, 2.623e-5
0.808, 2.617e-5
0.812, 2.605e-5
0.816, 2.592e-5
0.820, 2.596e-5
0.824, 2.586e-5
0.828, 2.591e-5
0.832, 2.604e-5
0.836, 2.597e-5
0.840, 2.599e-5
0.844, 2.623e-5
0.848, 2.636e-5
0.852, 2.649e-5
0.856, 2.650e-5
0.860, 2.679e-5
0.864, 2.678e-5
0.868, 2.680e-5
0.872, 2.686e-5
0.876, 2.686e-5
0.880, 2.698e-5
0.884, 2.719e-5
0.888, 2.710e-5
0.892, 2.712e-5
0.896, 2.700e-5
0.900, 2.689e-5
0.904, 2.679e-5
0.908, 2.665e-5
0.912, 2.628e-5
0.916, 2.596e-5
0.920, 2.545e-5
0.924, 2.516e-5
0.928, 2.476e-5
0.932, 2.403e-5
0.936, 2.343e-5
0.940, 2.296e-5
0.944, 2.208e-5
0.948, 2.170e-5
0.952, 2.075e-5
0.956, 2.021e-5
0.960, 1.952e-5
0.964, 1.875e-5
0.968, 1.800e-5
0.972, 1.741e-5
0.976, 1.685e-5
0.980, 1.612e-5
0.984, 1.564e-5
0.988, 1.519e-5
0.992, 1.462e-5
0.996, 1.408e-5
1.000, 1.355e-5
