July 25, 2025   12:58:48
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.700V
ip = 2.477e-5A
Ap = 1.879e-6VA

Potential/V, Current/A

0.004, 8.994e-6
0.008, 8.229e-6
0.012, 7.640e-6
0.016, 7.240e-6
0.020, 6.804e-6
0.024, 6.439e-6
0.028, 6.251e-6
0.032, 6.204e-6
0.036, 6.027e-6
0.040, 6.051e-6
0.044, 5.933e-6
0.048, 6.004e-6
0.052, 5.992e-6
0.056, 5.651e-6
0.060, 5.827e-6
0.064, 5.521e-6
0.068, 5.498e-6
0.072, 5.509e-6
0.076, 5.486e-6
0.080, 5.309e-6
0.084, 5.286e-6
0.088, 5.121e-6
0.092, 5.239e-6
0.096, 5.085e-6
0.100, 5.074e-6
0.104, 5.015e-6
0.108, 4.991e-6
0.112, 5.050e-6
0.116, 4.779e-6
0.120, 4.838e-6
0.124, 4.921e-6
0.128, 4.850e-6
0.132, 4.732e-6
0.136, 4.721e-6
0.140, 4.791e-6
0.144, 4.662e-6
0.148, 4.709e-6
0.152, 4.603e-6
0.156, 4.650e-6
0.160, 4.556e-6
0.164, 4.685e-6
0.168, 4.579e-6
0.172, 4.603e-6
0.176, 4.579e-6
0.180, 4.615e-6
0.184, 4.414e-6
0.188, 4.438e-6
0.192, 4.509e-6
0.196, 4.226e-6
0.200, 4.226e-6
0.204, 4.320e-6
0.208, 4.097e-6
0.212, 4.261e-6
0.216, 3.967e-6
0.220, 4.061e-6
0.224, 4.285e-6
0.228, 4.061e-6
0.232, 3.955e-6
0.236, 4.002e-6
0.240, 3.897e-6
0.244, 3.579e-6
0.248, 3.779e-6
0.252, 3.779e-6
0.256, 3.755e-6
0.260, 3.673e-6
0.264, 3.508e-6
0.268, 3.661e-6
0.272, 3.590e-6
0.276, 3.496e-6
0.280, 3.320e-6
0.284, 3.414e-6
0.288, 3.343e-6
0.292, 3.249e-6
0.296, 3.320e-6
0.300, 3.284e-6
0.304, 3.190e-6
0.308, 3.061e-6
0.312, 3.096e-6
0.316, 3.072e-6
0.320, 3.131e-6
0.324, 2.884e-6
0.328, 3.002e-6
0.332, 3.014e-6
0.336, 2.943e-6
