July 25, 2025   13:11:49
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.712V
ip = 2.339e-5A
Ap = 1.833e-6VA

Potential/V, Current/A

0.004, 8.664e-6
0.008, 7.934e-6
0.012, 7.463e-6
0.016, 7.146e-6
0.020, 6.628e-6
0.024, 6.357e-6
0.028, 6.545e-6
0.032, 6.357e-6
0.036, 6.110e-6
0.040, 6.015e-6
0.044, 6.098e-6
0.048, 5.957e-6
0.052, 5.815e-6
0.056, 5.721e-6
0.060, 5.721e-6
0.064, 5.639e-6
0.068, 5.521e-6
0.072, 5.403e-6
0.076, 5.356e-6
0.080, 5.333e-6
0.084, 5.239e-6
0.088, 5.191e-6
0.092, 5.133e-6
0.096, 5.109e-6
0.100, 4.921e-6
0.104, 4.909e-6
0.108, 4.980e-6
0.112, 4.874e-6
0.116, 4.921e-6
0.120, 4.803e-6
0.124, 4.850e-6
0.128, 4.779e-6
0.132, 4.732e-6
0.136, 4.509e-6
0.140, 4.756e-6
0.144, 4.638e-6
0.148, 4.591e-6
0.152, 4.544e-6
0.156, 4.603e-6
0.160, 4.438e-6
0.164, 4.520e-6
0.168, 4.179e-6
0.172, 4.497e-6
0.176, 4.261e-6
0.180, 4.238e-6
0.184, 4.144e-6
0.188, 4.238e-6
0.192, 4.214e-6
0.196, 4.097e-6
0.200, 4.108e-6
0.204, 4.002e-6
0.208, 4.097e-6
0.212, 3.932e-6
0.216, 3.885e-6
0.220, 3.791e-6
0.224, 3.708e-6
0.228, 3.826e-6
0.232, 3.920e-6
0.236, 3.708e-6
0.240, 3.567e-6
0.244, 3.661e-6
0.248, 3.590e-6
0.252, 3.379e-6
0.256, 3.485e-6
0.260, 3.331e-6
0.264, 3.355e-6
0.268, 3.273e-6
0.272, 3.308e-6
0.276, 3.190e-6
0.280, 3.155e-6
0.284, 3.214e-6
0.288, 3.167e-6
0.292, 3.037e-6
0.296, 3.096e-6
0.300, 3.108e-6
0.304, 2.967e-6
0.308, 2.802e-6
0.312, 2.825e-6
0.316, 2.778e-6
0.320, 2.884e-6
0.324, 2.743e-6
0.328, 2.719e-6
0.332, 2.696e-6
0.336, 2.719e-6
0.340, 2.566e-6
0.344, 2.590e-6
0.348, 2.590e-6
0.352, 2.578e-6
0.356, 2.507e-6
0.360, 2.590e-6
0.364, 2.696e-6
