July 25, 2025   10:42:09
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.692V
ip = 8.359e-6A
Ap = 5.518e-7VA

Potential/V, Current/A

0.004, 4.544e-6
0.008, 4.191e-6
0.012, 4.097e-6
0.016, 3.967e-6
0.020, 3.708e-6
0.024, 3.685e-6
0.028, 3.673e-6
0.032, 3.532e-6
0.036, 3.390e-6
0.040, 3.426e-6
0.044, 3.261e-6
0.048, 3.226e-6
0.052, 3.014e-6
0.056, 3.096e-6
0.060, 3.025e-6
0.064, 3.037e-6
0.068, 2.931e-6
0.072, 2.813e-6
0.076, 2.825e-6
0.080, 2.778e-6
0.084, 2.778e-6
0.088, 2.672e-6
0.092, 2.696e-6
0.096, 2.684e-6
0.100, 2.672e-6
0.104, 2.555e-6
0.108, 2.590e-6
0.112, 2.743e-6
0.116, 2.343e-6
0.120, 2.472e-6
0.124, 2.449e-6
0.128, 2.331e-6
0.132, 2.307e-6
0.136, 2.366e-6
0.140, 2.378e-6
0.144, 2.272e-6
0.148, 2.119e-6
0.152, 2.213e-6
0.156, 2.166e-6
0.160, 2.260e-6
0.164, 2.060e-6
0.168, 2.131e-6
0.172, 2.084e-6
0.176, 2.072e-6
0.180, 2.001e-6
0.184, 2.084e-6
0.188, 2.107e-6
0.192, 1.966e-6
0.196, 1.884e-6
0.200, 2.048e-6
0.204, 1.884e-6
0.208, 1.931e-6
0.212, 1.789e-6
0.216, 1.730e-6
0.220, 1.884e-6
0.224, 1.778e-6
0.228, 1.789e-6
0.232, 1.625e-6
0.236, 1.778e-6
0.240, 1.789e-6
0.244, 1.695e-6
0.248, 1.672e-6
0.252, 1.695e-6
0.256, 1.589e-6
0.260, 1.507e-6
0.264, 1.507e-6
0.268, 1.613e-6
0.272, 1.519e-6
0.276, 1.554e-6
0.280, 1.625e-6
0.284, 1.577e-6
0.288, 1.554e-6
0.292, 1.542e-6
0.296, 1.589e-6
0.300, 1.683e-6
0.304, 1.530e-6
0.308, 1.495e-6
0.312, 1.530e-6
0.316, 1.436e-6
0.320, 1.413e-6
0.324, 1.519e-6
0.328, 1.366e-6
0.332, 1.507e-6
0.336, 1.460e-6
0.340, 1.342e-6
0.344, 1.342e-6
0.348, 1.519e-6
0.352, 1.389e-6
0.356, 1.389e-6
0.360, 1.307e-6
0.364, 1.389e-6
0.368, 1.401e-6
0.372, 1.448e-6
0.376, 1.318e-6
0.380, 1.554e-6
0.384, 1.436e-6
0.388, 1.366e-6
0.392, 1.401e-6
0.396, 1.295e-6
0.400, 1.413e-6
0.404, 1.389e-6
0.408, 1.318e-6
0.412, 1.283e-6
0.416, 1.366e-6
0.420, 1.189e-6
0.424, 1.283e-6
0.428, 1.295e-6
0.432, 1.224e-6
0.436, 1.201e-6
0.440, 1.083e-6
0.444, 1.342e-6
0.448, 1.271e-6
0.452, 1.177e-6
0.456, 1.295e-6
0.460, 1.295e-6
0.464, 1.401e-6
0.468, 1.248e-6
0.472, 1.224e-6
0.476, 1.248e-6
0.480, 1.213e-6
0.484, 1.248e-6
0.488, 1.142e-6
0.492, 1.271e-6
0.496, 1.236e-6
0.500, 1.224e-6
0.504, 1.213e-6
0.508, 1.307e-6
0.512, 1.307e-6
0.516, 1.189e-6
0.520, 1.224e-6
0.524, 1.224e-6
0.528, 1.130e-6
0.532, 1.295e-6
0.536, 1.213e-6
0.540, 1.154e-6
0.544, 1.201e-6
0.548, 1.154e-6
0.552, 1.177e-6
0.556, 1.318e-6
0.560, 1.295e-6
0.564, 1.307e-6
0.568, 1.248e-6
0.572, 1.260e-6
0.576, 1.413e-6
0.580, 1.318e-6
0.584, 1.413e-6
0.588, 1.413e-6
0.592, 1.519e-6
0.596, 1.577e-6
0.600, 1.613e-6
0.604, 1.707e-6
0.608, 1.813e-6
0.612, 1.895e-6
0.616, 2.095e-6
0.620, 2.425e-6
0.624, 2.566e-6
0.628, 3.072e-6
0.632, 3.602e-6
0.636, 4.414e-6
0.640, 5.756e-6
0.644, 6.769e-6
0.648, 8.111e-6
0.652, 9.217e-6
0.656, 9.841e-6
0.660, 9.994e-6
0.664, 1.024e-5
0.668, 1.095e-5
0.672, 1.187e-5
0.676, 1.327e-5
0.680, 1.433e-5
0.684, 1.512e-5
0.688, 1.542e-5
0.692, 1.557e-5
0.696, 1.534e-5
0.700, 1.495e-5
0.704, 1.453e-5
0.708, 1.386e-5
0.712, 1.350e-5
0.716, 1.289e-5
0.720, 1.271e-5
0.724, 1.224e-5
0.728, 1.200e-5
0.732, 1.188e-5
0.736, 1.175e-5
0.740, 1.155e-5
0.744, 1.136e-5
0.748, 1.125e-5
0.752, 1.115e-5
0.756, 1.116e-5
0.760, 1.096e-5
0.764, 1.081e-5
0.768, 1.092e-5
0.772, 1.079e-5
0.776, 1.076e-5
0.780, 1.072e-5
0.784, 1.071e-5
0.788, 1.055e-5
0.792, 1.072e-5
0.796, 1.061e-5
0.800, 1.036e-5
0.804, 1.035e-5
0.808, 1.041e-5
0.812, 1.043e-5
0.816, 1.034e-5
0.820, 1.016e-5
0.824, 1.004e-5
0.828, 1.010e-5
0.832, 1.002e-5
0.836, 9.947e-6
0.840, 9.912e-6
0.844, 9.888e-6
0.848, 9.818e-6
0.852, 9.712e-6
