July 14, 2025   11:02:11
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.800V
ip = 3.923e-5A
Ap = 7.111e-6VA

Potential/V, Current/A

0.004, 8.994e-6
0.008, 8.017e-6
0.012, 7.334e-6
0.016, 6.804e-6
0.020, 6.333e-6
0.024, 6.121e-6
0.028, 6.039e-6
0.032, 5.792e-6
0.036, 5.450e-6
0.040, 5.403e-6
0.044, 5.215e-6
0.048, 4.968e-6
0.052, 4.709e-6
0.056, 4.520e-6
0.060, 4.520e-6
0.064, 4.414e-6
0.068, 4.214e-6
0.072, 4.038e-6
0.076, 3.897e-6
0.080, 3.849e-6
0.084, 3.779e-6
0.088, 3.673e-6
0.092, 3.626e-6
0.096, 3.449e-6
0.100, 3.473e-6
0.104, 3.320e-6
0.108, 3.308e-6
0.112, 3.214e-6
0.116, 3.084e-6
0.120, 2.849e-6
0.124, 2.919e-6
0.128, 2.872e-6
0.132, 2.719e-6
0.136, 2.672e-6
0.140, 2.755e-6
0.144, 2.566e-6
0.148, 2.519e-6
0.152, 2.425e-6
0.156, 2.437e-6
0.160, 2.343e-6
0.164, 2.319e-6
0.168, 2.225e-6
0.172, 2.213e-6
0.176, 2.166e-6
0.180, 2.084e-6
0.184, 2.025e-6
0.188, 1.954e-6
0.192, 1.884e-6
0.196, 1.730e-6
0.200, 1.848e-6
0.204, 1.884e-6
0.208, 1.825e-6
0.212, 1.730e-6
0.216, 1.683e-6
0.220, 1.589e-6
0.224, 1.554e-6
0.228, 1.566e-6
0.232, 1.519e-6
0.236, 1.519e-6
0.240, 1.366e-6
0.244, 1.424e-6
0.248, 1.295e-6
0.252, 1.354e-6
0.256, 1.460e-6
0.260, 1.283e-6
0.264, 1.307e-6
0.268, 1.377e-6
0.272, 1.189e-6
0.276, 1.377e-6
0.280, 1.213e-6
0.284, 1.260e-6
0.288, 1.330e-6
0.292, 1.095e-6
0.296, 1.142e-6
0.300, 1.012e-6
0.304, 1.201e-6
0.308, 1.177e-6
0.312, 1.107e-6
0.316, 1.142e-6
0.320, 1.036e-6
0.324, 1.036e-6
0.328, 1.130e-6
0.332, 1.107e-6
0.336, 1.118e-6
0.340, 1.071e-6
0.344, 1.130e-6
0.348, 9.888e-7
0.352, 1.107e-6
0.356, 1.059e-6
0.360, 1.024e-6
0.364, 1.036e-6
0.368, 1.071e-6
0.372, 1.189e-6
0.376, 9.888e-7
0.380, 1.071e-6
0.384, 1.036e-6
0.388, 8.829e-7
0.392, 1.048e-6
0.396, 1.036e-6
0.400, 1.095e-6
0.404, 1.036e-6
0.408, 7.887e-7
0.412, 9.771e-7
0.416, 9.300e-7
0.420, 9.418e-7
0.424, 9.653e-7
0.428, 1.059e-6
