July 24, 2025   12:52:50
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.636V
ip = 2.599e-5A
Ap = 2.578e-6VA

Potential/V, Current/A

0.004, 9.135e-6
0.008, 8.370e-6
0.012, 7.852e-6
0.016, 7.346e-6
0.020, 6.969e-6
0.024, 6.710e-6
0.028, 6.639e-6
0.032, 6.522e-6
0.036, 6.451e-6
0.040, 6.569e-6
0.044, 6.451e-6
0.048, 6.463e-6
0.052, 6.357e-6
0.056, 6.145e-6
0.060, 6.298e-6
0.064, 6.157e-6
0.068, 6.051e-6
0.072, 6.027e-6
0.076, 5.992e-6
0.080, 5.992e-6
0.084, 5.957e-6
0.088, 5.992e-6
0.092, 5.839e-6
0.096, 5.780e-6
0.100, 5.721e-6
0.104, 5.662e-6
0.108, 5.733e-6
0.112, 5.756e-6
0.116, 5.780e-6
0.120, 5.651e-6
0.124, 5.627e-6
0.128, 5.556e-6
0.132, 5.698e-6
0.136, 5.545e-6
0.140, 5.627e-6
0.144, 5.439e-6
0.148, 5.368e-6
0.152, 5.144e-6
0.156, 5.439e-6
0.160, 5.368e-6
0.164, 5.203e-6
0.168, 5.356e-6
0.172, 5.144e-6
0.176, 4.980e-6
0.180, 5.027e-6
0.184, 5.027e-6
0.188, 4.991e-6
0.192, 4.909e-6
0.196, 4.650e-6
0.200, 4.815e-6
0.204, 4.862e-6
0.208, 4.626e-6
0.212, 4.532e-6
0.216, 4.509e-6
0.220, 4.497e-6
0.224, 4.320e-6
0.228, 4.367e-6
0.232, 4.238e-6
0.236, 4.297e-6
0.240, 4.097e-6
0.244, 3.944e-6
0.248, 4.097e-6
0.252, 4.014e-6
0.256, 4.002e-6
0.260, 3.967e-6
0.264, 3.897e-6
0.268, 3.920e-6
0.272, 3.838e-6
0.276, 3.826e-6
0.280, 3.732e-6
0.284, 3.897e-6
0.288, 3.720e-6
0.292, 3.708e-6
0.296, 3.696e-6
0.300, 3.720e-6
0.304, 3.567e-6
0.308, 3.649e-6
0.312, 3.543e-6
0.316, 3.661e-6
0.320, 3.602e-6
0.324, 3.449e-6
0.328, 3.461e-6
0.332, 3.390e-6
0.336, 3.426e-6
0.340, 3.485e-6
0.344, 3.379e-6
0.348, 3.461e-6
0.352, 3.520e-6
0.356, 3.343e-6
0.360, 3.355e-6
0.364, 3.496e-6
0.368, 3.402e-6
0.372, 3.284e-6
0.376, 3.331e-6
0.380, 3.437e-6
0.384, 3.390e-6
0.388, 3.131e-6
0.392, 3.320e-6
0.396, 3.367e-6
0.400, 3.155e-6
0.404, 3.320e-6
0.408, 3.226e-6
0.412, 3.249e-6
0.416, 3.214e-6
0.420, 3.143e-6
0.424, 3.084e-6
0.428, 3.143e-6
0.432, 3.096e-6
0.436, 3.061e-6
0.440, 2.990e-6
0.444, 3.120e-6
0.448, 3.120e-6
0.452, 3.143e-6
0.456, 3.002e-6
0.460, 3.096e-6
0.464, 3.120e-6
0.468, 3.072e-6
0.472, 2.990e-6
0.476, 3.120e-6
0.480, 3.084e-6
0.484, 3.131e-6
0.488, 3.096e-6
0.492, 3.049e-6
0.496, 3.025e-6
0.500, 3.143e-6
0.504, 2.967e-6
0.508, 3.178e-6
0.512, 3.237e-6
0.516, 3.226e-6
0.520, 3.402e-6
0.524, 3.485e-6
0.528, 3.614e-6
0.532, 3.626e-6
0.536, 3.861e-6
0.540, 3.979e-6
0.544, 4.179e-6
0.548, 4.520e-6
0.552, 4.968e-6
0.556, 5.427e-6
0.560, 5.933e-6
0.564, 6.475e-6
0.568, 7.240e-6
0.572, 8.252e-6
0.576, 9.323e-6
0.580, 1.096e-5
0.584, 1.250e-5
0.588, 1.460e-5
0.592, 1.698e-5
0.596, 1.966e-5
0.600, 2.271e-5
0.604, 2.563e-5
0.608, 2.896e-5
0.612, 3.184e-5
0.616, 3.448e-5
0.620, 3.665e-5
0.624, 3.802e-5
0.628, 3.908e-5
0.632, 3.937e-5
0.636, 3.951e-5
0.640, 3.932e-5
0.644, 3.851e-5
0.648, 3.759e-5
0.652, 3.674e-5
0.656, 3.587e-5
0.660, 3.503e-5
0.664, 3.462e-5
0.668, 3.424e-5
0.672, 3.363e-5
0.676, 3.323e-5
0.680, 3.297e-5
0.684, 3.256e-5
0.688, 3.228e-5
0.692, 3.194e-5
0.696, 3.140e-5
0.700, 3.105e-5
0.704, 3.051e-5
0.708, 2.997e-5
0.712, 2.951e-5
0.716, 2.903e-5
0.720, 2.871e-5
0.724, 2.798e-5
0.728, 2.762e-5
0.732, 2.745e-5
0.736, 2.716e-5
0.740, 2.665e-5
0.744, 2.650e-5
0.748, 2.611e-5
0.752, 2.604e-5
0.756, 2.571e-5
0.760, 2.557e-5
0.764, 2.535e-5
0.768, 2.506e-5
0.772, 2.496e-5
0.776, 2.491e-5
0.780, 2.477e-5
0.784, 2.460e-5
0.788, 2.434e-5
0.792, 2.417e-5
0.796, 2.423e-5
0.800, 2.399e-5
0.804, 2.356e-5
0.808, 2.332e-5
0.812, 2.298e-5
0.816, 2.274e-5
0.820, 2.235e-5
0.824, 2.178e-5
0.828, 2.132e-5
0.832, 2.084e-5
0.836, 2.062e-5
0.840, 2.014e-5
0.844, 1.964e-5
0.848, 1.932e-5
0.852, 1.871e-5
0.856, 1.819e-5
0.860, 1.782e-5
0.864, 1.738e-5
0.868, 1.685e-5
0.872, 1.653e-5
0.876, 1.616e-5
0.880, 1.560e-5
0.884, 1.526e-5
0.888, 1.488e-5
0.892, 1.461e-5
0.896, 1.416e-5
0.900, 1.381e-5
0.904, 1.364e-5
0.908, 1.336e-5
0.912, 1.308e-5
0.916, 1.285e-5
0.920, 1.267e-5
0.924, 1.244e-5
0.928, 1.231e-5
0.932, 1.203e-5
0.936, 1.188e-5
0.940, 1.171e-5
0.944, 1.149e-5
0.948, 1.142e-5
0.952, 1.118e-5
0.956, 1.115e-5
0.960, 1.095e-5
0.964, 1.098e-5
0.968, 1.095e-5
0.972, 1.081e-5
0.976, 1.077e-5
0.980, 1.081e-5
0.984, 1.077e-5
0.988, 1.071e-5
0.992, 1.072e-5
0.996, 1.075e-5
1.000, 1.070e-5
