July 11, 2025   18:51:49
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.752V
ip = 9.699e-6A
Ap = 3.515e-7VA

Potential/V, Current/A

0.004, 6.910e-6
0.008, 6.251e-6
0.012, 6.098e-6
0.016, 5.721e-6
0.020, 5.827e-6
0.024, 5.474e-6
0.028, 5.274e-6
0.032, 5.062e-6
0.036, 4.968e-6
0.040, 4.744e-6
0.044, 4.615e-6
0.048, 4.485e-6
0.052, 4.226e-6
0.056, 4.061e-6
0.060, 4.097e-6
0.064, 3.991e-6
0.068, 3.767e-6
0.072, 3.579e-6
0.076, 3.614e-6
0.080, 3.567e-6
0.084, 3.555e-6
0.088, 3.520e-6
0.092, 3.367e-6
0.096, 3.249e-6
0.100, 3.084e-6
0.104, 3.037e-6
0.108, 3.037e-6
0.112, 2.943e-6
0.116, 2.978e-6
0.120, 2.778e-6
0.124, 2.872e-6
0.128, 2.708e-6
0.132, 2.625e-6
0.136, 2.555e-6
0.140, 2.672e-6
0.144, 2.449e-6
0.148, 2.484e-6
0.152, 2.284e-6
0.156, 2.343e-6
0.160, 2.401e-6
0.164, 2.272e-6
0.168, 2.166e-6
0.172, 2.237e-6
0.176, 2.084e-6
0.180, 2.084e-6
0.184, 1.942e-6
0.188, 1.954e-6
0.192, 2.013e-6
0.196, 1.907e-6
0.200, 1.754e-6
0.204, 1.813e-6
0.208, 1.660e-6
0.212, 1.789e-6
0.216, 1.730e-6
0.220, 1.660e-6
0.224, 1.519e-6
0.228, 1.495e-6
0.232, 1.566e-6
0.236, 1.448e-6
0.240, 1.460e-6
0.244, 1.413e-6
0.248, 1.271e-6
0.252, 1.389e-6
0.256, 1.318e-6
0.260, 1.224e-6
0.264, 1.165e-6
0.268, 1.260e-6
0.272, 1.154e-6
0.276, 1.224e-6
0.280, 1.036e-6
0.284, 1.248e-6
0.288, 1.001e-6
0.292, 1.154e-6
0.296, 1.095e-6
0.300, 1.095e-6
0.304, 1.036e-6
0.308, 9.888e-7
0.312, 8.005e-7
0.316, 1.048e-6
0.320, 1.048e-6
0.324, 9.888e-7
0.328, 9.888e-7
0.332, 1.118e-6
0.336, 9.064e-7
0.340, 9.653e-7
0.344, 7.770e-7
