July 21, 2025   16:35:00
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.452V
ip = 9.294e-5A
Ap = 4.628e-6VA

Potential/V, Current/A

0.004, 1.389e-5
0.008, 1.364e-5
0.012, 1.290e-5
0.016, 1.216e-5
0.020, 1.162e-5
0.024, 1.122e-5
0.028, 1.072e-5
0.032, 1.041e-5
0.036, 1.019e-5
0.040, 9.912e-6
0.044, 9.712e-6
0.048, 9.700e-6
0.052, 9.512e-6
0.056, 9.312e-6
0.060, 9.335e-6
0.064, 9.182e-6
0.068, 9.006e-6
0.072, 9.064e-6
0.076, 8.958e-6
0.080, 8.758e-6
0.084, 8.688e-6
0.088, 8.582e-6
0.092, 8.652e-6
0.096, 8.511e-6
0.100, 8.582e-6
0.104, 8.429e-6
0.108, 8.287e-6
0.112, 8.264e-6
0.116, 8.287e-6
0.120, 8.287e-6
0.124, 8.323e-6
0.128, 8.193e-6
0.132, 8.146e-6
0.136, 8.193e-6
0.140, 8.287e-6
0.144, 8.182e-6
0.148, 8.370e-6
0.152, 8.229e-6
0.156, 8.358e-6
0.160, 8.276e-6
0.164, 8.287e-6
0.168, 8.276e-6
0.172, 8.240e-6
0.176, 8.287e-6
0.180, 8.488e-6
0.184, 8.217e-6
0.188, 8.393e-6
0.192, 8.440e-6
0.196, 8.417e-6
0.200, 8.405e-6
0.204, 8.335e-6
0.208, 8.499e-6
0.212, 8.452e-6
0.216, 8.287e-6
0.220, 8.582e-6
0.224, 8.511e-6
0.228, 8.546e-6
0.232, 8.499e-6
0.236, 8.441e-6
0.240, 8.499e-6
0.244, 8.417e-6
0.248, 8.382e-6
0.252, 8.452e-6
0.256, 8.417e-6
0.260, 8.323e-6
0.264, 8.570e-6
0.268, 8.440e-6
0.272, 8.393e-6
0.276, 8.417e-6
0.280, 8.382e-6
0.284, 8.346e-6
0.288, 8.287e-6
0.292, 8.370e-6
0.296, 8.170e-6
0.300, 8.299e-6
0.304, 8.335e-6
0.308, 8.229e-6
0.312, 8.170e-6
0.316, 8.323e-6
0.320, 8.146e-6
0.324, 8.099e-6
0.328, 8.193e-6
0.332, 8.323e-6
0.336, 8.335e-6
0.340, 8.323e-6
0.344, 8.558e-6
0.348, 8.723e-6
0.352, 8.817e-6
0.356, 9.135e-6
0.360, 9.359e-6
0.364, 9.794e-6
0.368, 1.030e-5
0.372, 1.095e-5
0.376, 1.176e-5
0.380, 1.289e-5
0.384, 1.399e-5
0.388, 1.549e-5
0.392, 1.760e-5
0.396, 2.026e-5
