July 21, 2025   16:39:20
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.456V
ip = 8.625e-5A
Ap = 4.399e-6VA

Potential/V, Current/A

0.004, 1.417e-5
0.008, 1.413e-5
0.012, 1.369e-5
0.016, 1.310e-5
0.020, 1.248e-5
0.024, 1.187e-5
0.028, 1.143e-5
0.032, 1.110e-5
0.036, 1.072e-5
0.040, 1.052e-5
0.044, 1.027e-5
0.048, 1.012e-5
0.052, 9.994e-6
0.056, 9.747e-6
0.060, 9.641e-6
0.064, 9.594e-6
0.068, 9.524e-6
0.072, 9.335e-6
0.076, 9.347e-6
0.080, 9.041e-6
0.084, 9.088e-6
0.088, 8.794e-6
0.092, 8.923e-6
0.096, 8.853e-6
0.100, 8.829e-6
0.104, 8.770e-6
0.108, 8.617e-6
0.112, 8.546e-6
0.116, 8.382e-6
0.120, 8.464e-6
0.124, 8.452e-6
0.128, 8.323e-6
0.132, 8.323e-6
0.136, 8.358e-6
0.140, 8.358e-6
0.144, 8.429e-6
0.148, 8.476e-6
0.152, 8.323e-6
0.156, 8.382e-6
0.160, 8.346e-6
0.164, 8.499e-6
0.168, 8.382e-6
0.172, 8.417e-6
0.176, 8.405e-6
0.180, 8.511e-6
0.184, 8.440e-6
0.188, 8.546e-6
0.192, 8.546e-6
0.196, 8.405e-6
0.200, 8.582e-6
0.204, 8.464e-6
0.208, 8.664e-6
0.212, 8.535e-6
0.216, 8.440e-6
0.220, 8.711e-6
0.224, 8.617e-6
0.228, 8.617e-6
0.232, 8.652e-6
0.236, 8.676e-6
0.240, 8.617e-6
0.244, 8.617e-6
0.248, 8.641e-6
0.252, 8.782e-6
0.256, 8.747e-6
0.260, 8.652e-6
0.264, 8.853e-6
0.268, 8.876e-6
0.272, 8.794e-6
0.276, 8.676e-6
0.280, 8.664e-6
0.284, 8.829e-6
0.288, 8.747e-6
0.292, 8.676e-6
0.296, 8.594e-6
0.300, 8.782e-6
0.304, 8.747e-6
0.308, 8.723e-6
0.312, 8.794e-6
0.316, 8.829e-6
0.320, 8.641e-6
0.324, 8.805e-6
0.328, 8.817e-6
0.332, 8.935e-6
0.336, 8.970e-6
0.340, 8.900e-6
0.344, 9.112e-6
0.348, 9.265e-6
0.352, 9.441e-6
0.356, 9.488e-6
0.360, 9.959e-6
0.364, 1.031e-5
0.368, 1.067e-5
0.372, 1.136e-5
0.376, 1.194e-5
0.380, 1.289e-5
0.384, 1.416e-5
0.388, 1.530e-5
0.392, 1.720e-5
0.396, 1.941e-5
0.400, 2.207e-5
0.404, 2.527e-5
0.408, 2.928e-5
0.412, 3.406e-5
0.416, 4.018e-5
0.420, 4.764e-5
0.424, 5.699e-5
0.428, 6.804e-5
0.432, 8.074e-5
0.436, 9.535e-5
0.440, 1.100e-4
0.444, 1.240e-4
0.448, 1.353e-4
0.452, 1.428e-4
0.456, 1.462e-4
0.460, 1.456e-4
0.464, 1.416e-4
0.468, 1.362e-4
0.472, 1.301e-4
0.476, 1.241e-4
0.480, 1.182e-4
0.484, 1.128e-4
0.488, 1.078e-4
0.492, 1.035e-4
0.496, 9.948e-5
0.500, 9.601e-5
0.504, 9.296e-5
0.508, 9.033e-5
0.512, 8.835e-5
0.516, 8.669e-5
0.520, 8.517e-5
0.524, 8.442e-5
0.528, 8.379e-5
0.532, 8.368e-5
0.536, 8.379e-5
0.540, 8.428e-5
0.544, 8.524e-5
0.548, 8.612e-5
0.552, 8.764e-5
0.556, 8.913e-5
0.560, 9.084e-5
0.564, 9.270e-5
0.568, 9.445e-5
0.572, 9.660e-5
0.576, 9.851e-5
0.580, 1.005e-4
0.584, 1.026e-4
0.588, 1.044e-4
0.592, 1.060e-4
0.596, 1.076e-4
0.600, 1.092e-4
0.604, 1.106e-4
0.608, 1.117e-4
0.612, 1.127e-4
0.616, 1.137e-4
0.620, 1.142e-4
0.624, 1.148e-4
0.628, 1.152e-4
0.632, 1.151e-4
0.636, 1.150e-4
0.640, 1.144e-4
0.644, 1.134e-4
0.648, 1.122e-4
0.652, 1.110e-4
0.656, 1.091e-4
0.660, 1.071e-4
0.664, 1.048e-4
0.668, 1.022e-4
0.672, 9.937e-5
0.676, 9.631e-5
0.680, 9.308e-5
