July 21, 2025   16:32:49
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.448V
ip = 9.822e-5A
Ap = 4.891e-6VA

Potential/V, Current/A

0.004, 1.356e-5
0.008, 1.280e-5
0.012, 1.214e-5
0.016, 1.135e-5
0.020, 1.072e-5
0.024, 1.031e-5
0.028, 1.015e-5
0.032, 9.994e-6
0.036, 9.641e-6
0.040, 9.500e-6
0.044, 9.370e-6
0.048, 9.276e-6
0.052, 9.088e-6
0.056, 8.994e-6
0.060, 9.088e-6
0.064, 8.770e-6
0.068, 8.782e-6
0.072, 8.699e-6
0.076, 8.594e-6
0.080, 8.617e-6
0.084, 8.511e-6
0.088, 8.276e-6
0.092, 8.476e-6
0.096, 8.476e-6
0.100, 8.346e-6
0.104, 8.335e-6
0.108, 8.229e-6
0.112, 8.276e-6
0.116, 8.452e-6
0.120, 8.264e-6
0.124, 8.382e-6
0.128, 8.335e-6
0.132, 8.099e-6
0.136, 8.229e-6
0.140, 8.393e-6
0.144, 8.299e-6
0.148, 8.299e-6
0.152, 8.346e-6
0.156, 8.393e-6
0.160, 8.382e-6
0.164, 8.429e-6
0.168, 8.382e-6
0.172, 8.393e-6
0.176, 8.535e-6
0.180, 8.299e-6
0.184, 8.429e-6
0.188, 8.405e-6
0.192, 8.476e-6
0.196, 8.417e-6
0.200, 8.558e-6
0.204, 8.405e-6
0.208, 8.382e-6
0.212, 8.382e-6
0.216, 8.440e-6
0.220, 8.429e-6
0.224, 8.311e-6
0.228, 8.382e-6
0.232, 8.358e-6
0.236, 8.440e-6
0.240, 8.299e-6
0.244, 8.417e-6
0.248, 8.287e-6
0.252, 8.252e-6
0.256, 8.276e-6
0.260, 8.252e-6
0.264, 8.182e-6
0.268, 8.346e-6
0.272, 8.240e-6
0.276, 8.146e-6
0.280, 7.993e-6
0.284, 8.064e-6
0.288, 8.052e-6
0.292, 8.005e-6
0.296, 7.934e-6
0.300, 7.981e-6
0.304, 7.934e-6
0.308, 7.923e-6
0.312, 7.781e-6
0.316, 7.887e-6
0.320, 7.852e-6
0.324, 7.817e-6
0.328, 7.781e-6
0.332, 7.840e-6
0.336, 7.840e-6
0.340, 7.887e-6
0.344, 8.123e-6
0.348, 8.311e-6
0.352, 8.405e-6
0.356, 8.676e-6
0.360, 9.100e-6
0.364, 9.429e-6
0.368, 1.010e-5
0.372, 1.085e-5
0.376, 1.171e-5
0.380, 1.293e-5
0.384, 1.428e-5
0.388, 1.607e-5
0.392, 1.838e-5
0.396, 2.142e-5
0.400, 2.492e-5
0.404, 2.917e-5
0.408, 3.476e-5
0.412, 4.221e-5
0.416, 5.162e-5
0.420, 6.332e-5
0.424, 7.768e-5
0.428, 9.496e-5
0.432, 1.130e-4
0.436, 1.305e-4
0.440, 1.444e-4
0.444, 1.542e-4
0.448, 1.583e-4
0.452, 1.575e-4
0.456, 1.536e-4
0.460, 1.475e-4
0.464, 1.411e-4
0.468, 1.343e-4
0.472, 1.278e-4
0.476, 1.224e-4
0.480, 1.170e-4
0.484, 1.122e-4
0.488, 1.080e-4
0.492, 1.043e-4
0.496, 1.009e-4
0.500, 9.799e-5
0.504, 9.602e-5
0.508, 9.426e-5
0.512, 9.295e-5
0.516, 9.196e-5
0.520, 9.142e-5
0.524, 9.144e-5
0.528, 9.163e-5
0.532, 9.217e-5
0.536, 9.303e-5
0.540, 9.434e-5
0.544, 9.562e-5
0.548, 9.711e-5
0.552, 9.903e-5
0.556, 1.009e-4
0.560, 1.028e-4
0.564, 1.049e-4
0.568, 1.068e-4
0.572, 1.088e-4
0.576, 1.107e-4
0.580, 1.125e-4
0.584, 1.142e-4
0.588, 1.158e-4
0.592, 1.170e-4
0.596, 1.183e-4
0.600, 1.192e-4
0.604, 1.202e-4
0.608, 1.206e-4
0.612, 1.207e-4
0.616, 1.211e-4
0.620, 1.210e-4
0.624, 1.206e-4
0.628, 1.201e-4
0.632, 1.192e-4
0.636, 1.182e-4
0.640, 1.166e-4
0.644, 1.147e-4
0.648, 1.125e-4
0.652, 1.098e-4
0.656, 1.068e-4
0.660, 1.034e-4
0.664, 1.002e-4
0.668, 9.660e-5
0.672, 9.286e-5
0.676, 8.920e-5
0.680, 8.559e-5
0.684, 8.242e-5
0.688, 7.911e-5
0.692, 7.614e-5
0.696, 7.319e-5
0.700, 7.053e-5
0.704, 6.815e-5
0.708, 6.578e-5
0.712, 6.382e-5
0.716, 6.159e-5
0.720, 5.964e-5
0.724, 5.786e-5
0.728, 5.591e-5
0.732, 5.423e-5
0.736, 5.234e-5
0.740, 5.065e-5
0.744, 4.891e-5
0.748, 4.718e-5
0.752, 4.539e-5
0.756, 4.365e-5
0.760, 4.185e-5
0.764, 4.019e-5
0.768, 3.846e-5
0.772, 3.685e-5
0.776, 3.549e-5
0.780, 3.394e-5
0.784, 3.227e-5
0.788, 3.104e-5
0.792, 2.976e-5
0.796, 2.858e-5
0.800, 2.723e-5
0.804, 2.620e-5
0.808, 2.512e-5
0.812, 2.417e-5
0.816, 2.317e-5
0.820, 2.232e-5
0.824, 2.121e-5
0.828, 2.060e-5
0.832, 1.992e-5
0.836, 1.925e-5
0.840, 1.872e-5
0.844, 1.811e-5
0.848, 1.752e-5
0.852, 1.708e-5
0.856, 1.652e-5
0.860, 1.636e-5
0.864, 1.588e-5
0.868, 1.554e-5
0.872, 1.522e-5
0.876, 1.486e-5
0.880, 1.473e-5
0.884, 1.442e-5
0.888, 1.411e-5
0.892, 1.381e-5
0.896, 1.377e-5
0.900, 1.366e-5
0.904, 1.335e-5
0.908, 1.320e-5
0.912, 1.313e-5
0.916, 1.307e-5
0.920, 1.290e-5
0.924, 1.293e-5
0.928, 1.285e-5
0.932, 1.268e-5
0.936, 1.268e-5
0.940, 1.262e-5
0.944, 1.263e-5
0.948, 1.267e-5
0.952, 1.258e-5
0.956, 1.262e-5
0.960, 1.267e-5
0.964, 1.267e-5
0.968, 1.270e-5
0.972, 1.267e-5
0.976, 1.291e-5
0.980, 1.280e-5
0.984, 1.281e-5
0.988, 1.291e-5
0.992, 1.283e-5
0.996, 1.291e-5
1.000, 1.303e-5
