July 22, 2025   15:31:40
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.696V
ip = 5.018e-5A
Ap = 3.452e-6VA

Potential/V, Current/A

0.004, 1.294e-5
0.008, 1.194e-5
0.012, 1.152e-5
0.016, 1.101e-5
0.020, 1.052e-5
0.024, 1.021e-5
0.028, 9.735e-6
0.032, 9.747e-6
0.036, 9.618e-6
0.040, 9.712e-6
0.044, 9.559e-6
0.048, 9.429e-6
0.052, 9.335e-6
0.056, 9.029e-6
0.060, 8.970e-6
0.064, 8.676e-6
0.068, 8.699e-6
0.072, 8.629e-6
0.076, 8.429e-6
0.080, 8.605e-6
0.084, 8.476e-6
0.088, 8.582e-6
0.092, 8.641e-6
0.096, 8.594e-6
0.100, 8.664e-6
0.104, 8.676e-6
0.108, 8.699e-6
0.112, 8.770e-6
0.116, 8.935e-6
0.120, 8.970e-6
0.124, 9.017e-6
0.128, 9.135e-6
0.132, 9.147e-6
0.136, 9.406e-6
0.140, 9.465e-6
0.144, 9.665e-6
0.148, 9.747e-6
0.152, 9.759e-6
0.156, 9.994e-6
0.160, 1.010e-5
0.164, 1.003e-5
0.168, 1.032e-5
0.172, 1.042e-5
0.176, 1.029e-5
0.180, 1.023e-5
0.184, 1.043e-5
0.188, 1.048e-5
0.192, 1.054e-5
0.196, 1.057e-5
0.200, 1.056e-5
0.204, 1.051e-5
0.208, 1.062e-5
0.212, 1.042e-5
0.216, 1.036e-5
0.220, 1.039e-5
0.224, 1.031e-5
0.228, 1.029e-5
0.232, 1.024e-5
0.236, 1.022e-5
0.240, 1.018e-5
0.244, 1.005e-5
0.248, 9.983e-6
0.252, 9.841e-6
0.256, 9.841e-6
0.260, 9.571e-6
0.264, 9.618e-6
0.268, 9.429e-6
0.272, 9.217e-6
0.276, 9.217e-6
0.280, 9.253e-6
0.284, 9.123e-6
0.288, 9.029e-6
0.292, 8.923e-6
0.296, 8.805e-6
0.300, 8.747e-6
0.304, 8.735e-6
0.308, 8.699e-6
0.312, 8.582e-6
0.316, 8.558e-6
0.320, 8.335e-6
0.324, 8.346e-6
0.328, 8.264e-6
0.332, 8.276e-6
0.336, 8.134e-6
0.340, 8.134e-6
0.344, 7.970e-6
0.348, 7.970e-6
0.352, 8.017e-6
0.356, 7.946e-6
0.360, 7.793e-6
0.364, 7.875e-6
0.368, 7.640e-6
0.372, 7.734e-6
0.376, 7.546e-6
0.380, 7.664e-6
0.384, 7.416e-6
0.388, 7.416e-6
0.392, 7.416e-6
0.396, 7.357e-6
0.400, 7.275e-6
0.404, 7.216e-6
0.408, 7.216e-6
0.412, 7.051e-6
0.416, 7.016e-6
0.420, 7.051e-6
0.424, 6.898e-6
0.428, 6.840e-6
0.432, 6.734e-6
0.436, 6.734e-6
0.440, 6.451e-6
0.444, 6.604e-6
0.448, 6.581e-6
0.452, 6.510e-6
0.456, 6.369e-6
0.460, 6.380e-6
0.464, 6.286e-6
0.468, 6.216e-6
0.472, 6.121e-6
0.476, 6.169e-6
0.480, 6.004e-6
0.484, 6.074e-6
0.488, 5.886e-6
0.492, 5.780e-6
0.496, 5.933e-6
0.500, 5.792e-6
0.504, 5.721e-6
0.508, 5.756e-6
0.512, 5.768e-6
0.516, 5.639e-6
0.520, 5.580e-6
0.524, 5.639e-6
0.528, 5.568e-6
0.532, 5.662e-6
0.536, 5.486e-6
0.540, 5.474e-6
0.544, 5.627e-6
0.548, 5.674e-6
0.552, 5.627e-6
0.556, 5.768e-6
0.560, 5.827e-6
0.564, 6.192e-6
0.568, 6.110e-6
0.572, 6.416e-6
0.576, 6.828e-6
0.580, 7.004e-6
0.584, 7.499e-6
0.588, 8.134e-6
0.592, 8.853e-6
0.596, 9.524e-6
0.600, 1.067e-5
0.604, 1.200e-5
0.608, 1.358e-5
0.612, 1.549e-5
0.616, 1.799e-5
0.620, 2.122e-5
0.624, 2.490e-5
0.628, 2.995e-5
0.632, 3.639e-5
0.636, 4.487e-5
0.640, 5.473e-5
0.644, 6.495e-5
0.648, 7.549e-5
0.652, 8.615e-5
0.656, 9.801e-5
0.660, 1.112e-4
0.664, 1.244e-4
0.668, 1.354e-4
0.672, 1.422e-4
0.676, 1.458e-4
0.680, 1.482e-4
0.684, 1.501e-4
0.688, 1.512e-4
0.692, 1.515e-4
0.696, 1.516e-4
0.700, 1.514e-4
0.704, 1.504e-4
0.708, 1.485e-4
0.712, 1.459e-4
0.716, 1.441e-4
0.720, 1.426e-4
0.724, 1.413e-4
0.728, 1.402e-4
0.732, 1.396e-4
0.736, 1.390e-4
0.740, 1.386e-4
0.744, 1.383e-4
0.748, 1.382e-4
0.752, 1.379e-4
0.756, 1.374e-4
0.760, 1.368e-4
0.764, 1.362e-4
0.768, 1.353e-4
0.772, 1.342e-4
0.776, 1.331e-4
0.780, 1.317e-4
0.784, 1.302e-4
0.788, 1.287e-4
0.792, 1.270e-4
0.796, 1.257e-4
0.800, 1.241e-4
0.804, 1.228e-4
0.808, 1.215e-4
0.812, 1.205e-4
0.816, 1.194e-4
0.820, 1.186e-4
0.824, 1.176e-4
0.828, 1.173e-4
0.832, 1.164e-4
0.836, 1.156e-4
0.840, 1.149e-4
0.844, 1.139e-4
0.848, 1.129e-4
0.852, 1.118e-4
0.856, 1.104e-4
0.860, 1.089e-4
0.864, 1.073e-4
0.868, 1.056e-4
0.872, 1.036e-4
0.876, 1.017e-4
0.880, 9.957e-5
0.884, 9.725e-5
0.888, 9.468e-5
0.892, 9.236e-5
0.896, 8.974e-5
0.900, 8.712e-5
0.904, 8.489e-5
0.908, 8.255e-5
0.912, 8.008e-5
0.916, 7.769e-5
0.920, 7.525e-5
0.924, 7.295e-5
0.928, 7.076e-5
0.932, 6.845e-5
0.936, 6.642e-5
0.940, 6.416e-5
0.944, 6.213e-5
0.948, 6.004e-5
0.952, 5.786e-5
0.956, 5.580e-5
0.960, 5.373e-5
0.964, 5.156e-5
0.968, 4.963e-5
0.972, 4.749e-5
0.976, 4.559e-5
0.980, 4.365e-5
0.984, 4.170e-5
0.988, 3.994e-5
0.992, 3.822e-5
0.996, 3.655e-5
1.000, 3.480e-5
