July 22, 2025   17:16:28
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.192V
ip = 2.309e-6A
Ap = 3.324e-7VA

Ep = 0.684V
ip = 4.012e-5A
Ap = 2.628e-6VA

Potential/V, Current/A

0.004, 1.295e-5
0.008, 1.237e-5
0.012, 1.143e-5
0.016, 1.070e-5
0.020, 1.043e-5
0.024, 1.021e-5
0.028, 1.023e-5
0.032, 1.011e-5
0.036, 9.512e-6
0.040, 9.194e-6
0.044, 8.911e-6
0.048, 8.617e-6
0.052, 8.429e-6
0.056, 8.182e-6
0.060, 8.170e-6
0.064, 8.005e-6
0.068, 7.887e-6
0.072, 7.852e-6
0.076, 7.852e-6
0.080, 7.828e-6
0.084, 7.805e-6
0.088, 7.875e-6
0.092, 7.993e-6
0.096, 7.981e-6
0.100, 7.970e-6
0.104, 8.229e-6
0.108, 8.182e-6
0.112, 8.323e-6
0.116, 8.417e-6
0.120, 8.440e-6
0.124, 8.594e-6
0.128, 8.782e-6
0.132, 8.794e-6
0.136, 8.853e-6
0.140, 9.112e-6
0.144, 9.076e-6
0.148, 9.418e-6
0.152, 9.276e-6
0.156, 9.512e-6
0.160, 9.559e-6
0.164, 9.712e-6
0.168, 9.594e-6
0.172, 9.665e-6
0.176, 9.665e-6
0.180, 9.841e-6
0.184, 9.735e-6
0.188, 9.818e-6
0.192, 9.877e-6
0.196, 9.830e-6
0.200, 9.677e-6
0.204, 9.806e-6
0.208, 9.841e-6
0.212, 9.794e-6
0.216, 9.618e-6
0.220, 9.771e-6
0.224, 9.653e-6
0.228, 9.476e-6
0.232, 9.500e-6
0.236, 9.441e-6
0.240, 9.394e-6
0.244, 9.170e-6
0.248, 9.100e-6
0.252, 9.112e-6
0.256, 9.135e-6
0.260, 8.805e-6
0.264, 8.911e-6
0.268, 8.758e-6
