July 22, 2025   16:56:09
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.208V
ip = 4.426e-6A
Ap = 8.075e-7VA

Ep = 0.656V
ip = 6.733e-5A
Ap = 3.027e-6VA

Potential/V, Current/A

0.004, 1.336e-5
0.008, 1.247e-5
0.012, 1.183e-5
0.016, 1.109e-5
0.020, 1.039e-5
0.024, 1.029e-5
0.028, 1.016e-5
0.032, 1.015e-5
0.036, 9.841e-6
0.040, 9.465e-6
0.044, 9.182e-6
0.048, 8.935e-6
0.052, 8.664e-6
0.056, 8.511e-6
0.060, 8.476e-6
0.064, 8.287e-6
0.068, 8.287e-6
0.072, 8.287e-6
0.076, 8.311e-6
0.080, 8.311e-6
0.084, 8.287e-6
0.088, 8.370e-6
0.092, 8.405e-6
0.096, 8.499e-6
0.100, 8.629e-6
0.104, 8.782e-6
0.108, 8.864e-6
0.112, 9.064e-6
0.116, 9.100e-6
0.120, 9.276e-6
0.124, 9.535e-6
0.128, 9.794e-6
0.132, 9.771e-6
0.136, 9.900e-6
0.140, 1.014e-5
0.144, 1.025e-5
0.148, 1.050e-5
0.152, 1.063e-5
0.156, 1.084e-5
0.160, 1.092e-5
0.164, 1.109e-5
0.168, 1.140e-5
0.172, 1.157e-5
0.176, 1.156e-5
0.180, 1.167e-5
0.184, 1.178e-5
0.188, 1.195e-5
0.192, 1.188e-5
0.196, 1.201e-5
0.200, 1.214e-5
0.204, 1.218e-5
0.208, 1.225e-5
0.212, 1.207e-5
0.216, 1.202e-5
0.220, 1.204e-5
0.224, 1.205e-5
0.228, 1.203e-5
0.232, 1.194e-5
0.236, 1.181e-5
0.240, 1.175e-5
0.244, 1.169e-5
0.248, 1.152e-5
0.252, 1.147e-5
0.256, 1.148e-5
0.260, 1.128e-5
0.264, 1.114e-5
0.268, 1.109e-5
0.272, 1.092e-5
0.276, 1.081e-5
0.280, 1.082e-5
0.284, 1.056e-5
0.288, 1.057e-5
0.292, 1.039e-5
0.296, 1.028e-5
0.300, 1.011e-5
0.304, 1.010e-5
0.308, 9.841e-6
0.312, 9.677e-6
0.316, 9.712e-6
0.320, 9.535e-6
0.324, 9.547e-6
0.328, 9.476e-6
0.332, 9.335e-6
0.336, 9.076e-6
0.340, 9.017e-6
0.344, 8.841e-6
0.348, 8.911e-6
0.352, 8.853e-6
0.356, 8.735e-6
0.360, 8.570e-6
0.364, 8.594e-6
0.368, 8.546e-6
0.372, 8.452e-6
0.376, 8.252e-6
0.380, 8.323e-6
0.384, 8.193e-6
0.388, 8.040e-6
0.392, 8.182e-6
0.396, 8.005e-6
0.400, 7.958e-6
0.404, 7.805e-6
0.408, 7.699e-6
0.412, 7.605e-6
0.416, 7.593e-6
0.420, 7.652e-6
0.424, 7.463e-6
0.428, 7.428e-6
0.432, 7.463e-6
0.436, 7.287e-6
0.440, 7.075e-6
0.444, 7.146e-6
0.448, 7.193e-6
0.452, 6.910e-6
0.456, 6.922e-6
0.460, 6.840e-6
0.464, 6.887e-6
0.468, 6.875e-6
0.472, 6.816e-6
0.476, 6.628e-6
0.480, 6.757e-6
0.484, 6.569e-6
0.488, 6.569e-6
0.492, 6.498e-6
0.496, 6.463e-6
0.500, 6.557e-6
0.504, 6.510e-6
0.508, 6.439e-6
0.512, 6.522e-6
0.516, 6.392e-6
0.520, 6.286e-6
0.524, 6.498e-6
0.528, 6.533e-6
0.532, 6.545e-6
0.536, 6.545e-6
0.540, 6.616e-6
0.544, 6.981e-6
0.548, 7.075e-6
0.552, 7.381e-6
0.556, 7.734e-6
0.560, 8.040e-6
0.564, 8.558e-6
0.568, 9.217e-6
0.572, 9.994e-6
0.576, 1.087e-5
0.580, 1.183e-5
0.584, 1.341e-5
0.588, 1.500e-5
0.592, 1.708e-5
0.596, 1.939e-5
0.600, 2.252e-5
0.604, 2.619e-5
0.608, 3.134e-5
0.612, 3.752e-5
0.616, 4.545e-5
0.620, 5.506e-5
0.624, 6.609e-5
0.628, 7.847e-5
0.632, 9.186e-5
0.636, 1.061e-4
0.640, 1.208e-4
0.644, 1.360e-4
0.648, 1.504e-4
0.652, 1.603e-4
0.656, 1.641e-4
0.660, 1.630e-4
0.664, 1.598e-4
0.668, 1.572e-4
0.672, 1.544e-4
0.676, 1.522e-4
0.680, 1.499e-4
0.684, 1.479e-4
0.688, 1.459e-4
0.692, 1.442e-4
0.696, 1.427e-4
0.700, 1.416e-4
0.704, 1.408e-4
0.708, 1.400e-4
0.712, 1.397e-4
0.716, 1.395e-4
0.720, 1.393e-4
0.724, 1.393e-4
0.728, 1.394e-4
0.732, 1.397e-4
0.736, 1.398e-4
0.740, 1.399e-4
0.744, 1.394e-4
0.748, 1.389e-4
0.752, 1.383e-4
0.756, 1.375e-4
0.760, 1.364e-4
0.764, 1.351e-4
0.768, 1.338e-4
0.772, 1.324e-4
0.776, 1.312e-4
0.780, 1.298e-4
0.784, 1.285e-4
0.788, 1.275e-4
0.792, 1.263e-4
