July 22, 2025   15:56:24
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.688V
ip = 6.082e-5A
Ap = 3.276e-6VA

Potential/V, Current/A

0.004, 1.409e-5
0.008, 1.301e-5
0.012, 1.237e-5
0.016, 1.163e-5
0.020, 1.107e-5
0.024, 1.058e-5
0.028, 1.041e-5
0.032, 1.031e-5
0.036, 1.036e-5
0.040, 1.009e-5
0.044, 9.947e-6
0.048, 9.759e-6
0.052, 9.441e-6
0.056, 9.147e-6
0.060, 9.100e-6
0.064, 8.970e-6
0.068, 8.817e-6
0.072, 8.947e-6
0.076, 8.935e-6
0.080, 8.841e-6
0.084, 8.853e-6
0.088, 8.817e-6
0.092, 8.770e-6
0.096, 8.982e-6
0.100, 9.006e-6
0.104, 8.947e-6
0.108, 9.206e-6
0.112, 9.100e-6
0.116, 9.253e-6
0.120, 9.347e-6
0.124, 9.488e-6
0.128, 9.735e-6
0.132, 9.688e-6
0.136, 9.912e-6
0.140, 1.002e-5
0.144, 1.009e-5
0.148, 1.017e-5
0.152, 1.038e-5
0.156, 1.061e-5
0.160, 1.074e-5
0.164, 1.075e-5
0.168, 1.087e-5
0.172, 1.097e-5
0.176, 1.111e-5
0.180, 1.115e-5
0.184, 1.109e-5
0.188, 1.122e-5
0.192, 1.127e-5
0.196, 1.134e-5
0.200, 1.130e-5
0.204, 1.131e-5
0.208, 1.138e-5
0.212, 1.136e-5
0.216, 1.128e-5
0.220, 1.120e-5
0.224, 1.114e-5
0.228, 1.095e-5
0.232, 1.102e-5
0.236, 1.090e-5
0.240, 1.077e-5
0.244, 1.059e-5
0.248, 1.045e-5
0.252, 1.061e-5
0.256, 1.043e-5
0.260, 1.016e-5
0.264, 1.010e-5
0.268, 9.971e-6
0.272, 9.818e-6
0.276, 9.665e-6
0.280, 9.618e-6
0.284, 9.535e-6
0.288, 9.406e-6
0.292, 9.217e-6
0.296, 9.229e-6
0.300, 9.182e-6
0.304, 9.100e-6
0.308, 8.829e-6
0.312, 8.699e-6
0.316, 8.629e-6
0.320, 8.629e-6
0.324, 8.558e-6
0.328, 8.393e-6
0.332, 8.335e-6
0.336, 8.182e-6
0.340, 8.076e-6
0.344, 7.970e-6
0.348, 7.970e-6
0.352, 8.040e-6
0.356, 7.734e-6
0.360, 7.746e-6
0.364, 7.758e-6
0.368, 7.593e-6
0.372, 7.569e-6
0.376, 7.287e-6
0.380, 7.381e-6
0.384, 7.369e-6
0.388, 7.263e-6
0.392, 7.393e-6
0.396, 7.310e-6
0.400, 7.169e-6
0.404, 7.122e-6
0.408, 7.016e-6
0.412, 7.087e-6
0.416, 6.887e-6
0.420, 6.898e-6
0.424, 6.781e-6
0.428, 6.734e-6
0.432, 6.569e-6
0.436, 6.510e-6
0.440, 6.722e-6
0.444, 6.651e-6
0.448, 6.522e-6
0.452, 6.310e-6
0.456, 6.380e-6
0.460, 6.369e-6
0.464, 6.239e-6
0.468, 6.333e-6
0.472, 6.169e-6
0.476, 6.157e-6
0.480, 6.110e-6
0.484, 6.192e-6
0.488, 5.980e-6
0.492, 6.074e-6
0.496, 5.886e-6
0.500, 5.933e-6
0.504, 5.862e-6
0.508, 5.874e-6
0.512, 5.792e-6
0.516, 5.756e-6
0.520, 5.780e-6
0.524, 5.674e-6
0.528, 5.721e-6
0.532, 5.674e-6
0.536, 5.603e-6
0.540, 5.639e-6
0.544, 5.709e-6
0.548, 5.698e-6
0.552, 5.780e-6
0.556, 5.745e-6
0.560, 5.910e-6
0.564, 6.039e-6
0.568, 6.074e-6
0.572, 6.380e-6
0.576, 6.569e-6
0.580, 6.710e-6
0.584, 7.146e-6
0.588, 7.722e-6
0.592, 8.217e-6
0.596, 8.958e-6
0.600, 9.665e-6
0.604, 1.055e-5
0.608, 1.188e-5
0.612, 1.315e-5
0.616, 1.507e-5
0.620, 1.719e-5
0.624, 1.994e-5
0.628, 2.339e-5
0.632, 2.750e-5
0.636, 3.316e-5
0.640, 4.031e-5
0.644, 4.881e-5
0.648, 5.880e-5
0.652, 6.993e-5
0.656, 8.173e-5
0.660, 9.401e-5
0.664, 1.072e-4
0.668, 1.206e-4
0.672, 1.341e-4
0.676, 1.457e-4
0.680, 1.531e-4
0.684, 1.561e-4
0.688, 1.567e-4
0.692, 1.566e-4
0.696, 1.555e-4
0.700, 1.541e-4
0.704, 1.518e-4
0.708, 1.493e-4
0.712, 1.467e-4
0.716, 1.447e-4
0.720, 1.428e-4
0.724, 1.410e-4
0.728, 1.398e-4
0.732, 1.386e-4
0.736, 1.377e-4
0.740, 1.371e-4
0.744, 1.367e-4
0.748, 1.364e-4
0.752, 1.364e-4
0.756, 1.363e-4
