July 22, 2025   15:52:04
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.708V
ip = 8.077e-5A
Ap = 9.255e-6VA

Potential/V, Current/A

0.004, 1.389e-5
0.008, 1.283e-5
0.012, 1.229e-5
0.016, 1.174e-5
0.020, 1.102e-5
0.024, 1.056e-5
0.028, 1.021e-5
0.032, 1.038e-5
0.036, 1.017e-5
0.040, 1.028e-5
0.044, 9.924e-6
0.048, 9.771e-6
0.052, 9.535e-6
0.056, 9.053e-6
0.060, 8.994e-6
0.064, 9.017e-6
0.068, 8.794e-6
0.072, 8.735e-6
0.076, 8.641e-6
0.080, 8.570e-6
0.084, 8.511e-6
0.088, 8.617e-6
0.092, 8.629e-6
0.096, 8.652e-6
0.100, 8.688e-6
0.104, 8.770e-6
0.108, 8.794e-6
0.112, 8.805e-6
0.116, 8.994e-6
0.120, 8.841e-6
0.124, 9.123e-6
0.128, 9.088e-6
0.132, 9.135e-6
0.136, 9.382e-6
0.140, 9.524e-6
0.144, 9.606e-6
0.148, 9.677e-6
0.152, 9.830e-6
0.156, 9.900e-6
0.160, 1.014e-5
0.164, 1.017e-5
0.168, 1.024e-5
0.172, 1.034e-5
0.176, 1.034e-5
0.180, 1.036e-5
0.184, 1.037e-5
0.188, 1.056e-5
0.192, 1.038e-5
0.196, 1.038e-5
0.200, 1.055e-5
0.204, 1.043e-5
0.208, 1.058e-5
0.212, 1.041e-5
0.216, 1.038e-5
0.220, 1.047e-5
0.224, 1.037e-5
0.228, 1.027e-5
0.232, 1.023e-5
0.236, 1.011e-5
0.240, 1.017e-5
0.244, 9.830e-6
0.248, 9.782e-6
0.252, 9.724e-6
