July 22, 2025   17:00:30
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.656V
ip = 6.483e-5A
Ap = 2.899e-6VA

Potential/V, Current/A

0.004, 1.355e-5
0.008, 1.267e-5
0.012, 1.207e-5
0.016, 1.128e-5
0.020, 1.069e-5
0.024, 1.032e-5
0.028, 1.036e-5
0.032, 1.023e-5
0.036, 9.983e-6
0.040, 9.641e-6
0.044, 9.335e-6
0.048, 9.029e-6
0.052, 8.817e-6
0.056, 8.558e-6
0.060, 8.594e-6
0.064, 8.429e-6
0.068, 8.488e-6
0.072, 8.429e-6
0.076, 8.546e-6
0.080, 8.429e-6
0.084, 8.440e-6
0.088, 8.488e-6
0.092, 8.535e-6
0.096, 8.723e-6
0.100, 8.723e-6
0.104, 8.947e-6
0.108, 9.076e-6
0.112, 9.123e-6
0.116, 9.288e-6
0.120, 9.394e-6
0.124, 9.688e-6
0.128, 9.759e-6
0.132, 9.983e-6
0.136, 1.017e-5
0.140, 1.050e-5
0.144, 1.050e-5
0.148, 1.076e-5
0.152, 1.100e-5
0.156, 1.103e-5
0.160, 1.136e-5
0.164, 1.144e-5
0.168, 1.158e-5
0.172, 1.168e-5
0.176, 1.183e-5
0.180, 1.204e-5
0.184, 1.205e-5
0.188, 1.220e-5
0.192, 1.233e-5
0.196, 1.233e-5
0.200, 1.234e-5
0.204, 1.238e-5
0.208, 1.245e-5
0.212, 1.241e-5
0.216, 1.227e-5
0.220, 1.235e-5
0.224, 1.218e-5
0.228, 1.225e-5
0.232, 1.228e-5
0.236, 1.224e-5
0.240, 1.204e-5
0.244, 1.197e-5
0.248, 1.176e-5
0.252, 1.172e-5
0.256, 1.164e-5
0.260, 1.157e-5
0.264, 1.144e-5
0.268, 1.137e-5
0.272, 1.131e-5
0.276, 1.101e-5
0.280, 1.090e-5
0.284, 1.088e-5
0.288, 1.071e-5
0.292, 1.062e-5
0.296, 1.047e-5
0.300, 1.038e-5
0.304, 1.008e-5
0.308, 1.004e-5
0.312, 9.841e-6
0.316, 9.853e-6
0.320, 9.735e-6
0.324, 9.606e-6
0.328, 9.418e-6
0.332, 9.347e-6
0.336, 9.370e-6
0.340, 9.241e-6
0.344, 9.064e-6
0.348, 8.923e-6
0.352, 8.841e-6
0.356, 8.747e-6
0.360, 8.664e-6
0.364, 8.523e-6
0.368, 8.570e-6
0.372, 8.464e-6
0.376, 8.346e-6
0.380, 8.464e-6
0.384, 8.158e-6
