July 22, 2025   16:12:20
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.684V
ip = 6.766e-5A
Ap = 3.371e-6VA

Potential/V, Current/A

0.004, 1.395e-5
0.008, 1.300e-5
0.012, 1.241e-5
0.016, 1.172e-5
0.020, 1.111e-5
0.024, 1.062e-5
0.028, 1.062e-5
0.032, 1.052e-5
0.036, 1.031e-5
0.040, 1.005e-5
0.044, 9.641e-6
0.048, 9.512e-6
0.052, 9.135e-6
0.056, 8.841e-6
0.060, 8.970e-6
0.064, 8.970e-6
0.068, 8.723e-6
0.072, 8.794e-6
0.076, 8.652e-6
0.080, 8.652e-6
0.084, 8.629e-6
0.088, 8.617e-6
0.092, 8.699e-6
0.096, 8.770e-6
0.100, 8.805e-6
0.104, 8.947e-6
0.108, 8.994e-6
0.112, 9.217e-6
0.116, 9.135e-6
0.120, 9.312e-6
0.124, 9.465e-6
0.128, 9.571e-6
0.132, 9.688e-6
0.136, 9.700e-6
0.140, 1.009e-5
0.144, 1.014e-5
0.148, 1.034e-5
0.152, 1.041e-5
0.156, 1.052e-5
0.160, 1.070e-5
0.164, 1.076e-5
0.168, 1.088e-5
0.172, 1.107e-5
0.176, 1.110e-5
0.180, 1.100e-5
0.184, 1.118e-5
0.188, 1.125e-5
0.192, 1.132e-5
0.196, 1.120e-5
0.200, 1.124e-5
0.204, 1.136e-5
0.208, 1.120e-5
0.212, 1.114e-5
0.216, 1.116e-5
0.220, 1.100e-5
0.224, 1.108e-5
0.228, 1.100e-5
0.232, 1.091e-5
0.236, 1.083e-5
0.240, 1.074e-5
0.244, 1.057e-5
0.248, 1.048e-5
0.252, 1.035e-5
0.256, 1.035e-5
0.260, 1.004e-5
0.264, 1.012e-5
0.268, 9.818e-6
0.272, 9.853e-6
0.276, 9.665e-6
0.280, 9.629e-6
