July 22, 2025   17:05:37
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.192V
ip = 3.017e-6A
Ap = 4.447e-7VA

Ep = 0.664V
ip = 5.698e-5A
Ap = 3.025e-6VA

Potential/V, Current/A

0.004, 1.394e-5
0.008, 1.287e-5
0.012, 1.214e-5
0.016, 1.154e-5
0.020, 1.096e-5
0.024, 1.069e-5
0.028, 1.048e-5
0.032, 1.045e-5
0.036, 1.009e-5
0.040, 1.004e-5
0.044, 9.724e-6
0.048, 9.359e-6
0.052, 9.029e-6
0.056, 8.900e-6
0.060, 8.782e-6
0.064, 8.935e-6
0.068, 8.617e-6
0.072, 8.699e-6
0.076, 8.605e-6
0.080, 8.688e-6
0.084, 8.546e-6
0.088, 8.558e-6
0.092, 8.758e-6
0.096, 8.676e-6
0.100, 8.888e-6
0.104, 8.911e-6
0.108, 9.041e-6
0.112, 9.229e-6
0.116, 9.241e-6
0.120, 9.382e-6
0.124, 9.571e-6
0.128, 9.700e-6
0.132, 9.783e-6
0.136, 9.971e-6
0.140, 1.009e-5
0.144, 1.034e-5
0.148, 1.044e-5
0.152, 1.058e-5
0.156, 1.076e-5
0.160, 1.104e-5
0.164, 1.110e-5
0.168, 1.135e-5
0.172, 1.141e-5
0.176, 1.148e-5
0.180, 1.161e-5
0.184, 1.152e-5
0.188, 1.168e-5
0.192, 1.181e-5
0.196, 1.172e-5
0.200, 1.174e-5
0.204, 1.171e-5
0.208, 1.180e-5
0.212, 1.176e-5
0.216, 1.176e-5
0.220, 1.174e-5
0.224, 1.175e-5
0.228, 1.158e-5
0.232, 1.158e-5
0.236, 1.156e-5
0.240, 1.155e-5
0.244, 1.137e-5
0.248, 1.143e-5
0.252, 1.123e-5
0.256, 1.115e-5
0.260, 1.094e-5
0.264, 1.091e-5
0.268, 1.101e-5
0.272, 1.084e-5
0.276, 1.075e-5
0.280, 1.061e-5
0.284, 1.052e-5
0.288, 1.055e-5
0.292, 1.038e-5
0.296, 1.035e-5
0.300, 1.029e-5
0.304, 1.025e-5
0.308, 1.008e-5
0.312, 9.971e-6
0.316, 9.924e-6
0.320, 9.900e-6
0.324, 9.771e-6
0.328, 9.830e-6
0.332, 9.712e-6
0.336, 9.653e-6
0.340, 9.618e-6
0.344, 9.429e-6
0.348, 9.394e-6
0.352, 9.312e-6
0.356, 9.217e-6
0.360, 9.170e-6
0.364, 9.194e-6
0.368, 9.253e-6
0.372, 9.053e-6
0.376, 8.911e-6
0.380, 8.935e-6
0.384, 8.735e-6
0.388, 8.747e-6
0.392, 8.617e-6
0.396, 8.629e-6
0.400, 8.570e-6
0.404, 8.452e-6
0.408, 8.499e-6
0.412, 8.252e-6
0.416, 8.123e-6
0.420, 7.981e-6
0.424, 7.970e-6
0.428, 7.946e-6
0.432, 7.923e-6
0.436, 7.722e-6
0.440, 7.628e-6
