July 15, 2025   16:07:19
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.636V
ip = 5.148e-7A
Ap = 5.447e-7VA

Potential/V, Current/A

0.004, 2.371e-5
0.008, 2.183e-5
0.012, 2.019e-5
0.016, 1.849e-5
0.020, 1.690e-5
0.024, 1.569e-5
0.028, 1.508e-5
0.032, 1.448e-5
0.036, 1.371e-5
0.040, 1.340e-5
0.044, 1.315e-5
0.048, 1.255e-5
0.052, 1.222e-5
0.056, 1.190e-5
0.060, 1.149e-5
0.064, 1.120e-5
0.068, 1.077e-5
0.072, 1.051e-5
0.076, 1.041e-5
0.080, 1.011e-5
0.084, 9.618e-6
0.088, 9.594e-6
0.092, 9.229e-6
0.096, 8.911e-6
0.100, 8.723e-6
0.104, 8.570e-6
0.108, 8.429e-6
0.112, 8.205e-6
0.116, 7.970e-6
0.120, 7.652e-6
0.124, 7.569e-6
0.128, 7.287e-6
0.132, 7.016e-6
0.136, 7.110e-6
0.140, 6.898e-6
0.144, 6.710e-6
0.148, 6.651e-6
0.152, 6.451e-6
0.156, 6.227e-6
0.160, 6.263e-6
0.164, 5.992e-6
0.168, 6.063e-6
0.172, 6.015e-6
0.176, 5.745e-6
0.180, 5.827e-6
0.184, 5.651e-6
0.188, 5.533e-6
0.192, 5.450e-6
0.196, 5.286e-6
0.200, 5.297e-6
0.204, 5.286e-6
0.208, 5.203e-6
0.212, 5.144e-6
0.216, 4.956e-6
0.220, 4.850e-6
0.224, 4.932e-6
0.228, 4.827e-6
0.232, 4.862e-6
0.236, 4.615e-6
0.240, 4.650e-6
0.244, 4.568e-6
0.248, 4.261e-6
0.252, 4.579e-6
0.256, 4.426e-6
0.260, 4.344e-6
0.264, 4.309e-6
0.268, 4.379e-6
0.272, 4.273e-6
0.276, 4.332e-6
0.280, 4.297e-6
0.284, 4.203e-6
0.288, 4.120e-6
0.292, 4.144e-6
0.296, 3.991e-6
0.300, 4.203e-6
0.304, 4.002e-6
0.308, 4.073e-6
0.312, 3.979e-6
0.316, 3.897e-6
0.320, 4.038e-6
0.324, 3.861e-6
0.328, 3.920e-6
0.332, 3.967e-6
0.336, 3.908e-6
0.340, 3.814e-6
0.344, 3.861e-6
0.348, 3.908e-6
0.352, 3.849e-6
0.356, 3.908e-6
0.360, 3.885e-6
0.364, 3.873e-6
0.368, 3.955e-6
0.372, 3.791e-6
0.376, 3.791e-6
0.380, 3.861e-6
0.384, 3.932e-6
0.388, 3.802e-6
0.392, 3.897e-6
0.396, 3.838e-6
0.400, 3.838e-6
0.404, 3.755e-6
0.408, 3.814e-6
0.412, 3.826e-6
0.416, 3.814e-6
0.420, 3.873e-6
0.424, 3.779e-6
0.428, 3.791e-6
0.432, 3.779e-6
0.436, 3.849e-6
0.440, 3.814e-6
0.444, 3.979e-6
0.448, 3.779e-6
0.452, 3.955e-6
0.456, 4.144e-6
0.460, 4.002e-6
0.464, 4.132e-6
0.468, 4.179e-6
0.472, 4.144e-6
0.476, 4.367e-6
0.480, 4.297e-6
0.484, 4.662e-6
0.488, 4.732e-6
0.492, 5.156e-6
0.496, 5.297e-6
0.500, 5.768e-6
0.504, 6.216e-6
0.508, 7.028e-6
0.512, 7.828e-6
0.516, 8.723e-6
0.520, 1.012e-5
0.524, 1.181e-5
0.528, 1.363e-5
0.532, 1.576e-5
0.536, 1.845e-5
0.540, 2.108e-5
0.544, 2.458e-5
0.548, 2.882e-5
0.552, 3.344e-5
0.556, 3.826e-5
0.560, 4.264e-5
0.564, 4.642e-5
0.568, 4.931e-5
0.572, 5.187e-5
0.576, 5.307e-5
0.580, 5.335e-5
0.584, 5.296e-5
0.588, 5.168e-5
0.592, 5.065e-5
0.596, 4.995e-5
0.600, 4.975e-5
0.604, 4.980e-5
0.608, 5.029e-5
0.612, 5.038e-5
0.616, 5.096e-5
0.620, 5.142e-5
0.624, 5.198e-5
0.628, 5.236e-5
0.632, 5.303e-5
0.636, 5.373e-5
0.640, 5.416e-5
0.644, 5.465e-5
