July 15, 2025   15:56:28
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.648V
ip = 3.082e-7A
Ap = 5.858e-7VA

Potential/V, Current/A

0.004, 2.321e-5
0.008, 2.165e-5
0.012, 2.005e-5
0.016, 1.826e-5
0.020, 1.681e-5
0.024, 1.568e-5
0.028, 1.493e-5
0.032, 1.428e-5
0.036, 1.395e-5
0.040, 1.331e-5
0.044, 1.310e-5
0.048, 1.265e-5
0.052, 1.214e-5
0.056, 1.164e-5
0.060, 1.161e-5
0.064, 1.130e-5
0.068, 1.096e-5
0.072, 1.038e-5
0.076, 1.023e-5
0.080, 1.007e-5
0.084, 9.783e-6
0.088, 9.382e-6
0.092, 9.217e-6
0.096, 8.947e-6
0.100, 8.711e-6
0.104, 8.546e-6
0.108, 8.311e-6
0.112, 8.182e-6
0.116, 8.028e-6
0.120, 7.828e-6
0.124, 7.981e-6
0.128, 7.664e-6
0.132, 7.463e-6
0.136, 7.546e-6
0.140, 7.287e-6
0.144, 7.146e-6
0.148, 6.934e-6
0.152, 6.628e-6
0.156, 6.804e-6
0.160, 6.545e-6
0.164, 6.357e-6
0.168, 6.169e-6
0.172, 6.145e-6
0.176, 5.921e-6
0.180, 6.004e-6
0.184, 5.874e-6
0.188, 5.898e-6
0.192, 5.768e-6
0.196, 5.686e-6
0.200, 5.615e-6
0.204, 5.592e-6
0.208, 5.639e-6
0.212, 5.415e-6
0.216, 5.356e-6
0.220, 5.321e-6
0.224, 5.368e-6
0.228, 5.227e-6
0.232, 5.109e-6
0.236, 5.121e-6
0.240, 5.050e-6
0.244, 4.921e-6
0.248, 4.827e-6
0.252, 4.885e-6
0.256, 4.756e-6
0.260, 4.603e-6
0.264, 4.650e-6
0.268, 4.568e-6
0.272, 4.485e-6
0.276, 4.544e-6
0.280, 4.556e-6
0.284, 4.473e-6
0.288, 4.344e-6
0.292, 4.238e-6
0.296, 4.273e-6
0.300, 4.179e-6
0.304, 4.191e-6
0.308, 4.261e-6
0.312, 3.967e-6
0.316, 4.179e-6
0.320, 4.014e-6
0.324, 3.897e-6
0.328, 3.979e-6
0.332, 4.014e-6
0.336, 4.085e-6
0.340, 3.967e-6
0.344, 3.920e-6
0.348, 3.849e-6
0.352, 3.885e-6
0.356, 3.638e-6
0.360, 3.555e-6
0.364, 3.743e-6
0.368, 3.814e-6
0.372, 3.779e-6
0.376, 3.720e-6
0.380, 3.897e-6
0.384, 3.814e-6
0.388, 3.755e-6
0.392, 3.885e-6
0.396, 3.932e-6
0.400, 3.932e-6
0.404, 3.873e-6
0.408, 3.932e-6
0.412, 4.002e-6
0.416, 3.967e-6
0.420, 3.991e-6
0.424, 3.897e-6
0.428, 3.920e-6
0.432, 4.108e-6
0.436, 3.991e-6
0.440, 3.838e-6
0.444, 4.097e-6
0.448, 4.061e-6
0.452, 4.120e-6
0.456, 4.073e-6
0.460, 4.379e-6
0.464, 4.367e-6
0.468, 4.367e-6
0.472, 4.544e-6
0.476, 4.673e-6
0.480, 4.850e-6
0.484, 5.109e-6
0.488, 5.250e-6
0.492, 5.662e-6
0.496, 5.992e-6
0.500, 6.333e-6
0.504, 7.016e-6
0.508, 7.770e-6
0.512, 8.664e-6
0.516, 9.759e-6
0.520, 1.111e-5
0.524, 1.276e-5
0.528, 1.455e-5
0.532, 1.655e-5
0.536, 1.888e-5
0.540, 2.159e-5
0.544, 2.430e-5
0.548, 2.746e-5
0.552, 3.077e-5
0.556, 3.427e-5
0.560, 3.787e-5
0.564, 4.148e-5
0.568, 4.496e-5
0.572, 4.794e-5
0.576, 5.093e-5
0.580, 5.363e-5
0.584, 5.490e-5
0.588, 5.529e-5
0.592, 5.445e-5
0.596, 5.360e-5
0.600, 5.255e-5
0.604, 5.214e-5
0.608, 5.170e-5
0.612, 5.215e-5
0.616, 5.233e-5
0.620, 5.279e-5
0.624, 5.314e-5
0.628, 5.381e-5
0.632, 5.416e-5
0.636, 5.476e-5
0.640, 5.532e-5
0.644, 5.563e-5
0.648, 5.614e-5
0.652, 5.678e-5
0.656, 5.732e-5
0.660, 5.768e-5
0.664, 5.829e-5
0.668, 5.893e-5
0.672, 5.942e-5
0.676, 5.981e-5
0.680, 6.038e-5
0.684, 6.085e-5
0.688, 6.107e-5
0.692, 6.120e-5
0.696, 6.134e-5
0.700, 6.159e-5
0.704, 6.159e-5
0.708, 6.112e-5
0.712, 6.112e-5
0.716, 6.088e-5
0.720, 6.052e-5
0.724, 5.994e-5
0.728, 5.954e-5
0.732, 5.905e-5
0.736, 5.831e-5
0.740, 5.731e-5
0.744, 5.645e-5
0.748, 5.534e-5
0.752, 5.445e-5
0.756, 5.309e-5
0.760, 5.161e-5
0.764, 5.049e-5
0.768, 4.898e-5
0.772, 4.725e-5
0.776, 4.580e-5
0.780, 4.422e-5
0.784, 4.260e-5
0.788, 4.099e-5
0.792, 3.942e-5
0.796, 3.789e-5
0.800, 3.643e-5
0.804, 3.470e-5
0.808, 3.340e-5
0.812, 3.206e-5
0.816, 3.085e-5
0.820, 2.972e-5
0.824, 2.835e-5
0.828, 2.739e-5
0.832, 2.646e-5
0.836, 2.552e-5
0.840, 2.460e-5
0.844, 2.372e-5
0.848, 2.300e-5
0.852, 2.233e-5
0.856, 2.153e-5
0.860, 2.110e-5
0.864, 2.044e-5
0.868, 2.001e-5
0.872, 1.940e-5
0.876, 1.906e-5
0.880, 1.864e-5
0.884, 1.816e-5
0.888, 1.785e-5
0.892, 1.774e-5
0.896, 1.739e-5
0.900, 1.714e-5
0.904, 1.689e-5
0.908, 1.678e-5
0.912, 1.656e-5
0.916, 1.647e-5
0.920, 1.636e-5
0.924, 1.628e-5
0.928, 1.632e-5
0.932, 1.613e-5
0.936, 1.605e-5
0.940, 1.594e-5
0.944, 1.602e-5
0.948, 1.587e-5
0.952, 1.592e-5
0.956, 1.599e-5
0.960, 1.596e-5
0.964, 1.583e-5
0.968, 1.614e-5
0.972, 1.620e-5
0.976, 1.619e-5
0.980, 1.626e-5
0.984, 1.635e-5
0.988, 1.652e-5
0.992, 1.654e-5
0.996, 1.663e-5
1.000, 1.668e-5
