July 25, 2025   08:26:55
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.664V
ip = 8.444e-6A
Ap = 1.045e-6VA

Potential/V, Current/A

0.004, 3.567e-6
0.008, 3.320e-6
0.012, 3.108e-6
0.016, 2.872e-6
0.020, 2.613e-6
0.024, 2.378e-6
0.028, 2.272e-6
0.032, 2.013e-6
0.036, 1.978e-6
0.040, 1.966e-6
0.044, 1.648e-6
0.048, 1.825e-6
0.052, 1.589e-6
0.056, 1.471e-6
0.060, 1.389e-6
0.064, 1.507e-6
0.068, 1.318e-6
0.072, 1.318e-6
0.076, 1.471e-6
0.080, 1.260e-6
0.084, 1.307e-6
0.088, 1.118e-6
0.092, 1.118e-6
0.096, 1.083e-6
0.100, 1.024e-6
0.104, 1.165e-6
0.108, 1.095e-6
0.112, 1.024e-6
0.116, 1.048e-6
0.120, 1.059e-6
0.124, 1.071e-6
0.128, 9.535e-7
0.132, 7.181e-7
0.136, 9.182e-7
0.140, 8.594e-7
0.144, 9.418e-7
0.148, 9.771e-7
0.152, 7.181e-7
0.156, 7.652e-7
0.160, 9.182e-7
0.164, 6.945e-7
0.168, 8.005e-7
0.172, 8.123e-7
0.176, 8.829e-7
0.180, 7.299e-7
0.184, 7.887e-7
0.188, 8.005e-7
0.192, 7.887e-7
0.196, 8.005e-7
0.200, 8.593e-7
0.204, 7.534e-7
0.208, 7.652e-7
0.212, 7.887e-7
0.216, 5.297e-7
0.220, 6.475e-7
0.224, 5.886e-7
0.228, 7.299e-7
0.232, 6.239e-7
0.236, 7.769e-7
0.240, 6.475e-7
0.244, 7.769e-7
0.248, 5.651e-7
0.252, 6.945e-7
0.256, 7.063e-7
0.260, 5.651e-7
0.264, 6.710e-7
0.268, 6.592e-7
0.272, 6.475e-7
0.276, 6.592e-7
0.280, 5.886e-7
0.284, 7.299e-7
0.288, 7.534e-7
0.292, 6.121e-7
0.296, 6.828e-7
0.300, 6.710e-7
0.304, 6.710e-7
0.308, 6.004e-7
0.312, 5.062e-7
0.316, 6.475e-7
0.320, 6.239e-7
0.324, 5.062e-7
0.328, 5.651e-7
0.332, 5.768e-7
0.336, 6.828e-7
0.340, 6.004e-7
0.344, 6.121e-7
0.348, 8.005e-7
0.352, 7.652e-7
0.356, 6.710e-7
0.360, 6.357e-7
0.364, 7.063e-7
0.368, 7.652e-7
0.372, 7.534e-7
0.376, 6.710e-7
0.380, 7.063e-7
0.384, 7.181e-7
0.388, 7.181e-7
0.392, 6.357e-7
0.396, 6.357e-7
0.400, 7.534e-7
0.404, 6.710e-7
0.408, 7.299e-7
0.412, 6.121e-7
0.416, 6.121e-7
0.420, 6.239e-7
0.424, 5.533e-7
0.428, 7.181e-7
0.432, 6.710e-7
0.436, 5.533e-7
0.440, 6.357e-7
0.444, 6.592e-7
0.448, 6.945e-7
0.452, 5.768e-7
0.456, 7.299e-7
0.460, 7.299e-7
0.464, 7.063e-7
0.468, 7.063e-7
0.472, 6.239e-7
0.476, 5.415e-7
0.480, 5.297e-7
0.484, 6.357e-7
0.488, 6.592e-7
0.492, 7.769e-7
0.496, 5.651e-7
0.500, 7.181e-7
0.504, 7.181e-7
0.508, 8.829e-7
0.512, 7.416e-7
0.516, 6.828e-7
0.520, 6.239e-7
0.524, 8.005e-7
0.528, 8.358e-7
0.532, 8.358e-7
0.536, 8.240e-7
0.540, 7.770e-7
0.544, 9.888e-7
0.548, 8.947e-7
0.552, 8.123e-7
0.556, 1.048e-6
0.560, 1.059e-6
0.564, 1.142e-6
0.568, 1.118e-6
0.572, 1.307e-6
0.576, 1.460e-6
0.580, 1.436e-6
0.584, 1.542e-6
0.588, 1.789e-6
0.592, 1.836e-6
0.596, 2.095e-6
0.600, 2.248e-6
0.604, 2.507e-6
0.608, 2.872e-6
0.612, 3.237e-6
0.616, 3.567e-6
0.620, 4.356e-6
0.624, 4.932e-6
0.628, 5.686e-6
0.632, 6.616e-6
0.636, 7.440e-6
0.640, 8.323e-6
0.644, 8.970e-6
0.648, 9.806e-6
0.652, 1.041e-5
0.656, 1.055e-5
0.660, 1.067e-5
0.664, 1.069e-5
0.668, 1.039e-5
0.672, 1.018e-5
0.676, 1.004e-5
0.680, 9.700e-6
0.684, 9.465e-6
0.688, 9.312e-6
0.692, 9.041e-6
0.696, 8.605e-6
0.700, 8.511e-6
0.704, 8.217e-6
0.708, 8.005e-6
0.712, 7.805e-6
0.716, 7.593e-6
0.720, 7.546e-6
0.724, 7.346e-6
0.728, 7.310e-6
0.732, 7.063e-6
0.736, 7.087e-6
0.740, 6.828e-6
0.744, 6.734e-6
0.748, 6.722e-6
0.752, 6.463e-6
0.756, 6.416e-6
0.760, 6.286e-6
