July 25, 2025   12:46:54
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.728V
ip = 1.614e-5A
Ap = 1.208e-6VA

Potential/V, Current/A

0.004, 8.817e-6
0.008, 7.981e-6
0.012, 7.487e-6
0.016, 7.075e-6
0.020, 6.734e-6
0.024, 6.486e-6
0.028, 6.180e-6
0.032, 6.169e-6
0.036, 6.027e-6
0.040, 5.957e-6
0.044, 6.086e-6
0.048, 5.792e-6
0.052, 5.733e-6
0.056, 5.509e-6
0.060, 5.545e-6
0.064, 5.545e-6
0.068, 5.403e-6
0.072, 5.403e-6
0.076, 5.239e-6
0.080, 5.215e-6
0.084, 5.168e-6
0.088, 4.991e-6
0.092, 5.133e-6
0.096, 5.015e-6
0.100, 4.921e-6
0.104, 5.015e-6
0.108, 4.897e-6
0.112, 4.673e-6
0.116, 4.744e-6
0.120, 4.638e-6
0.124, 4.662e-6
0.128, 4.556e-6
0.132, 4.450e-6
0.136, 4.485e-6
0.140, 4.414e-6
0.144, 4.520e-6
0.148, 4.309e-6
0.152, 4.414e-6
0.156, 4.261e-6
0.160, 4.391e-6
0.164, 4.238e-6
0.168, 4.050e-6
0.172, 4.167e-6
0.176, 4.238e-6
0.180, 4.144e-6
0.184, 4.026e-6
0.188, 4.061e-6
0.192, 3.955e-6
0.196, 3.920e-6
0.200, 4.085e-6
0.204, 3.897e-6
0.208, 3.849e-6
0.212, 3.755e-6
0.216, 3.767e-6
0.220, 3.661e-6
0.224, 3.590e-6
0.228, 3.661e-6
0.232, 3.520e-6
0.236, 3.602e-6
0.240, 3.567e-6
0.244, 3.461e-6
0.248, 3.214e-6
0.252, 3.379e-6
0.256, 3.226e-6
0.260, 3.072e-6
0.264, 3.296e-6
0.268, 3.131e-6
0.272, 2.990e-6
0.276, 2.978e-6
0.280, 3.108e-6
0.284, 3.025e-6
0.288, 2.872e-6
0.292, 2.790e-6
0.296, 2.872e-6
0.300, 2.814e-6
0.304, 2.943e-6
0.308, 2.766e-6
0.312, 2.531e-6
0.316, 2.837e-6
0.320, 2.884e-6
0.324, 2.625e-6
0.328, 2.507e-6
0.332, 2.672e-6
0.336, 2.437e-6
0.340, 2.613e-6
0.344, 2.507e-6
0.348, 2.555e-6
0.352, 2.449e-6
0.356, 2.460e-6
0.360, 2.343e-6
0.364, 2.437e-6
0.368, 2.425e-6
0.372, 2.460e-6
0.376, 2.331e-6
0.380, 2.496e-6
0.384, 2.390e-6
0.388, 2.190e-6
0.392, 2.354e-6
0.396, 2.343e-6
0.400, 2.284e-6
0.404, 2.319e-6
0.408, 2.225e-6
0.412, 2.272e-6
0.416, 2.131e-6
0.420, 2.190e-6
0.424, 2.107e-6
0.428, 2.201e-6
0.432, 2.296e-6
0.436, 2.237e-6
0.440, 2.248e-6
0.444, 2.178e-6
0.448, 2.037e-6
0.452, 1.989e-6
0.456, 2.248e-6
0.460, 2.119e-6
0.464, 2.131e-6
0.468, 2.072e-6
0.472, 2.001e-6
0.476, 2.154e-6
0.480, 2.072e-6
0.484, 2.048e-6
0.488, 1.966e-6
0.492, 2.072e-6
0.496, 2.048e-6
0.500, 2.095e-6
0.504, 1.966e-6
0.508, 2.107e-6
0.512, 2.213e-6
0.516, 1.978e-6
0.520, 2.142e-6
0.524, 1.931e-6
0.528, 1.978e-6
0.532, 2.025e-6
0.536, 1.966e-6
0.540, 2.119e-6
0.544, 2.095e-6
0.548, 1.931e-6
0.552, 2.154e-6
0.556, 2.190e-6
0.560, 2.060e-6
0.564, 2.119e-6
0.568, 2.001e-6
0.572, 2.201e-6
0.576, 2.331e-6
0.580, 2.343e-6
0.584, 2.331e-6
0.588, 2.625e-6
0.592, 2.449e-6
0.596, 2.507e-6
0.600, 2.708e-6
0.604, 2.719e-6
0.608, 2.813e-6
0.612, 3.025e-6
0.616, 3.284e-6
0.620, 3.532e-6
0.624, 3.555e-6
0.628, 4.061e-6
0.632, 4.414e-6
0.636, 4.921e-6
0.640, 5.639e-6
0.644, 6.510e-6
0.648, 7.569e-6
0.652, 8.911e-6
0.656, 1.039e-5
0.660, 1.207e-5
0.664, 1.401e-5
0.668, 1.610e-5
0.672, 1.788e-5
0.676, 1.926e-5
0.680, 2.079e-5
0.684, 2.166e-5
0.688, 2.232e-5
0.692, 2.327e-5
0.696, 2.425e-5
0.700, 2.516e-5
0.704, 2.606e-5
0.708, 2.738e-5
0.712, 2.855e-5
0.716, 2.998e-5
0.720, 3.130e-5
0.724, 3.242e-5
0.728, 3.294e-5
0.732, 3.270e-5
0.736, 3.193e-5
0.740, 3.075e-5
0.744, 2.934e-5
0.748, 2.836e-5
0.752, 2.772e-5
0.756, 2.706e-5
0.760, 2.653e-5
0.764, 2.602e-5
0.768, 2.570e-5
0.772, 2.543e-5
0.776, 2.535e-5
0.780, 2.492e-5
0.784, 2.496e-5
0.788, 2.439e-5
0.792, 2.418e-5
0.796, 2.417e-5
0.800, 2.414e-5
0.804, 2.377e-5
0.808, 2.377e-5
0.812, 2.372e-5
0.816, 2.372e-5
0.820, 2.373e-5
0.824, 2.350e-5
0.828, 2.374e-5
0.832, 2.386e-5
0.836, 2.370e-5
0.840, 2.377e-5
0.844, 2.416e-5
0.848, 2.410e-5
0.852, 2.410e-5
0.856, 2.423e-5
0.860, 2.473e-5
0.864, 2.462e-5
0.868, 2.473e-5
0.872, 2.486e-5
0.876, 2.483e-5
0.880, 2.470e-5
0.884, 2.486e-5
0.888, 2.482e-5
0.892, 2.479e-5
0.896, 2.459e-5
0.900, 2.444e-5
0.904, 2.450e-5
0.908, 2.420e-5
0.912, 2.386e-5
0.916, 2.383e-5
0.920, 2.323e-5
0.924, 2.281e-5
0.928, 2.234e-5
0.932, 2.184e-5
0.936, 2.141e-5
0.940, 2.082e-5
0.944, 2.011e-5
0.948, 1.960e-5
0.952, 1.909e-5
0.956, 1.851e-5
0.960, 1.787e-5
0.964, 1.733e-5
0.968, 1.663e-5
0.972, 1.600e-5
0.976, 1.556e-5
0.980, 1.513e-5
0.984, 1.461e-5
0.988, 1.413e-5
0.992, 1.363e-5
0.996, 1.329e-5
1.000, 1.283e-5
