July 23, 2025   20:46:43
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.596V
ip = 7.926e-6A
Ap = 1.285e-6VA

Potential/V, Current/A

0.004, 8.335e-6
0.008, 7.687e-6
0.012, 7.252e-6
0.016, 6.380e-6
0.020, 5.921e-6
0.024, 5.686e-6
0.028, 5.333e-6
0.032, 5.015e-6
0.036, 4.650e-6
0.040, 4.462e-6
0.044, 4.191e-6
0.048, 4.073e-6
0.052, 3.897e-6
0.056, 3.661e-6
0.060, 3.426e-6
0.064, 3.543e-6
0.068, 3.237e-6
0.072, 3.131e-6
0.076, 3.084e-6
0.080, 3.025e-6
0.084, 2.837e-6
0.088, 2.672e-6
0.092, 2.719e-6
0.096, 2.672e-6
0.100, 2.578e-6
0.104, 2.225e-6
0.108, 2.378e-6
0.112, 2.296e-6
0.116, 2.143e-6
0.120, 2.178e-6
0.124, 2.095e-6
0.128, 2.001e-6
0.132, 1.954e-6
0.136, 1.931e-6
0.140, 1.860e-6
0.144, 1.907e-6
0.148, 1.860e-6
0.152, 1.719e-6
0.156, 1.766e-6
0.160, 1.813e-6
0.164, 1.860e-6
0.168, 1.707e-6
0.172, 1.660e-6
0.176, 1.719e-6
0.180, 1.530e-6
0.184, 1.495e-6
0.188, 1.613e-6
0.192, 1.554e-6
0.196, 1.483e-6
0.200, 1.566e-6
0.204, 1.613e-6
0.208, 1.519e-6
0.212, 1.318e-6
0.216, 1.330e-6
0.220, 1.224e-6
0.224, 1.330e-6
0.228, 1.236e-6
0.232, 1.307e-6
0.236, 1.283e-6
0.240, 1.330e-6
0.244, 1.213e-6
0.248, 1.248e-6
0.252, 1.236e-6
0.256, 1.330e-6
0.260, 1.154e-6
0.264, 1.236e-6
0.268, 1.165e-6
0.272, 1.201e-6
0.276, 1.154e-6
0.280, 1.213e-6
0.284, 1.165e-6
0.288, 1.142e-6
0.292, 9.771e-7
0.296, 1.118e-6
0.300, 1.059e-6
0.304, 1.165e-6
0.308, 1.083e-6
0.312, 9.653e-7
0.316, 1.118e-6
0.320, 1.130e-6
0.324, 1.095e-6
0.328, 1.001e-6
0.332, 1.142e-6
0.336, 1.048e-6
0.340, 1.024e-6
0.344, 1.165e-6
0.348, 9.653e-7
0.352, 1.059e-6
0.356, 9.653e-7
0.360, 9.653e-7
0.364, 1.177e-6
0.368, 1.142e-6
0.372, 1.083e-6
0.376, 9.653e-7
0.380, 1.071e-6
0.384, 1.071e-6
0.388, 9.771e-7
0.392, 1.083e-6
0.396, 1.189e-6
0.400, 1.024e-6
0.404, 1.024e-6
0.408, 1.036e-6
0.412, 1.107e-6
0.416, 1.001e-6
0.420, 1.107e-6
0.424, 1.071e-6
0.428, 1.189e-6
0.432, 1.142e-6
0.436, 1.036e-6
0.440, 1.001e-6
0.444, 1.024e-6
0.448, 1.107e-6
0.452, 1.095e-6
0.456, 1.107e-6
0.460, 1.248e-6
0.464, 1.201e-6
0.468, 1.224e-6
0.472, 1.248e-6
0.476, 1.330e-6
0.480, 1.460e-6
0.484, 1.471e-6
0.488, 1.601e-6
0.492, 1.778e-6
0.496, 1.954e-6
0.500, 2.048e-6
0.504, 2.248e-6
0.508, 2.366e-6
0.512, 2.802e-6
0.516, 2.919e-6
0.520, 3.273e-6
0.524, 3.708e-6
0.528, 4.273e-6
0.532, 4.532e-6
0.536, 5.156e-6
0.540, 5.486e-6
0.544, 6.192e-6
0.548, 6.722e-6
0.552, 7.287e-6
0.556, 7.628e-6
0.560, 8.146e-6
0.564, 8.570e-6
0.568, 8.935e-6
0.572, 9.535e-6
0.576, 9.841e-6
0.580, 1.008e-5
0.584, 1.043e-5
0.588, 1.057e-5
0.592, 1.063e-5
0.596, 1.069e-5
0.600, 1.067e-5
0.604, 1.065e-5
0.608, 1.045e-5
0.612, 1.042e-5
0.616, 1.044e-5
0.620, 1.041e-5
0.624, 1.043e-5
0.628, 1.037e-5
0.632, 1.027e-5
0.636, 1.037e-5
0.640, 1.010e-5
0.644, 9.900e-6
0.648, 9.629e-6
0.652, 9.512e-6
0.656, 9.312e-6
0.660, 9.029e-6
0.664, 8.923e-6
0.668, 8.688e-6
0.672, 8.546e-6
0.676, 8.346e-6
0.680, 8.087e-6
0.684, 7.981e-6
0.688, 8.052e-6
0.692, 7.875e-6
0.696, 7.675e-6
0.700, 7.687e-6
0.704, 7.569e-6
0.708, 7.416e-6
0.712, 7.310e-6
0.716, 7.287e-6
0.720, 7.134e-6
0.724, 7.087e-6
0.728, 7.028e-6
0.732, 6.898e-6
0.736, 6.922e-6
0.740, 6.604e-6
0.744, 6.698e-6
0.748, 6.686e-6
0.752, 6.686e-6
0.756, 6.522e-6
0.760, 6.463e-6
0.764, 6.404e-6
0.768, 6.369e-6
0.772, 6.239e-6
0.776, 6.369e-6
0.780, 6.251e-6
0.784, 6.204e-6
0.788, 6.110e-6
0.792, 5.886e-6
0.796, 5.992e-6
0.800, 5.992e-6
0.804, 5.921e-6
0.808, 5.874e-6
0.812, 5.851e-6
0.816, 5.792e-6
0.820, 5.721e-6
0.824, 5.556e-6
0.828, 5.603e-6
0.832, 5.662e-6
0.836, 5.509e-6
0.840, 5.509e-6
0.844, 5.556e-6
0.848, 5.533e-6
0.852, 5.580e-6
0.856, 5.368e-6
0.860, 5.415e-6
0.864, 5.474e-6
0.868, 5.450e-6
0.872, 5.415e-6
0.876, 5.545e-6
0.880, 5.321e-6
0.884, 5.521e-6
0.888, 5.392e-6
0.892, 5.509e-6
0.896, 5.498e-6
0.900, 5.333e-6
0.904, 5.474e-6
0.908, 5.439e-6
0.912, 5.674e-6
0.916, 5.427e-6
0.920, 5.439e-6
0.924, 5.415e-6
0.928, 5.368e-6
0.932, 5.368e-6
0.936, 5.498e-6
0.940, 5.427e-6
0.944, 5.403e-6
0.948, 5.462e-6
0.952, 5.333e-6
0.956, 5.344e-6
0.960, 5.333e-6
0.964, 5.321e-6
0.968, 5.321e-6
0.972, 5.356e-6
0.976, 5.368e-6
0.980, 5.286e-6
0.984, 5.321e-6
0.988, 5.403e-6
0.992, 5.368e-6
0.996, 5.309e-6
1.000, 5.309e-6
