July 14, 2025   12:12:51
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.692V
ip = 1.812e-5A
Ap = 1.063e-6VA

Potential/V, Current/A

0.004, 8.770e-6
0.008, 7.934e-6
0.012, 7.534e-6
0.016, 7.016e-6
0.020, 6.898e-6
0.024, 6.745e-6
0.028, 6.522e-6
0.032, 6.392e-6
0.036, 6.227e-6
0.040, 5.933e-6
0.044, 6.004e-6
0.048, 5.874e-6
0.052, 5.792e-6
0.056, 5.462e-6
0.060, 5.592e-6
0.064, 5.403e-6
0.068, 5.309e-6
0.072, 5.344e-6
0.076, 5.203e-6
0.080, 5.109e-6
0.084, 4.909e-6
0.088, 5.003e-6
0.092, 4.944e-6
0.096, 4.980e-6
0.100, 4.650e-6
0.104, 4.909e-6
0.108, 4.838e-6
0.112, 4.779e-6
0.116, 4.709e-6
0.120, 4.591e-6
0.124, 4.544e-6
0.128, 4.391e-6
0.132, 4.462e-6
0.136, 4.473e-6
0.140, 4.426e-6
0.144, 4.309e-6
0.148, 4.379e-6
0.152, 4.203e-6
0.156, 4.156e-6
0.160, 4.250e-6
0.164, 4.144e-6
0.168, 4.156e-6
0.172, 4.214e-6
0.176, 4.144e-6
0.180, 3.955e-6
0.184, 3.814e-6
0.188, 3.897e-6
0.192, 3.767e-6
0.196, 3.755e-6
0.200, 3.767e-6
0.204, 3.767e-6
0.208, 3.661e-6
0.212, 3.685e-6
0.216, 3.449e-6
0.220, 3.485e-6
0.224, 3.485e-6
0.228, 3.320e-6
0.232, 3.226e-6
0.236, 3.473e-6
0.240, 3.261e-6
0.244, 3.284e-6
0.248, 3.061e-6
0.252, 3.120e-6
0.256, 3.143e-6
0.260, 2.967e-6
0.264, 2.967e-6
0.268, 3.072e-6
0.272, 3.037e-6
0.276, 3.025e-6
0.280, 2.861e-6
0.284, 2.861e-6
0.288, 2.931e-6
0.292, 2.825e-6
0.296, 2.743e-6
0.300, 2.578e-6
0.304, 2.649e-6
0.308, 2.790e-6
0.312, 2.472e-6
0.316, 2.743e-6
0.320, 2.602e-6
0.324, 2.590e-6
0.328, 2.672e-6
0.332, 2.578e-6
0.336, 2.425e-6
0.340, 2.425e-6
0.344, 2.484e-6
0.348, 2.555e-6
0.352, 2.484e-6
0.356, 2.331e-6
0.360, 2.507e-6
0.364, 2.566e-6
0.368, 2.602e-6
0.372, 2.602e-6
0.376, 2.437e-6
0.380, 2.413e-6
0.384, 2.378e-6
0.388, 2.401e-6
0.392, 2.555e-6
0.396, 2.449e-6
0.400, 2.507e-6
