July 23, 2025   19:10:08
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.536V
ip = 1.023e-5A
Ap = 1.432e-6VA

Potential/V, Current/A

0.004, 1.176e-5
0.008, 1.071e-5
0.012, 9.865e-6
0.016, 8.982e-6
0.020, 8.405e-6
0.024, 8.064e-6
0.028, 7.875e-6
0.032, 7.369e-6
0.036, 7.228e-6
0.040, 6.863e-6
0.044, 6.863e-6
0.048, 6.416e-6
0.052, 6.239e-6
0.056, 6.051e-6
0.060, 5.945e-6
0.064, 5.815e-6
0.068, 5.592e-6
0.072, 5.392e-6
0.076, 5.356e-6
0.080, 5.121e-6
0.084, 5.038e-6
0.088, 4.838e-6
0.092, 4.803e-6
0.096, 4.838e-6
0.100, 4.673e-6
0.104, 4.579e-6
0.108, 4.556e-6
0.112, 4.438e-6
0.116, 4.367e-6
0.120, 4.320e-6
0.124, 4.203e-6
0.128, 4.191e-6
0.132, 3.955e-6
0.136, 3.897e-6
0.140, 3.944e-6
0.144, 4.050e-6
0.148, 3.814e-6
0.152, 3.861e-6
0.156, 3.849e-6
0.160, 3.814e-6
0.164, 3.673e-6
0.168, 3.555e-6
0.172, 3.614e-6
0.176, 3.485e-6
0.180, 3.673e-6
0.184, 3.579e-6
0.188, 3.437e-6
0.192, 3.426e-6
0.196, 3.449e-6
0.200, 3.473e-6
0.204, 3.461e-6
0.208, 3.532e-6
0.212, 3.379e-6
0.216, 3.284e-6
0.220, 3.355e-6
0.224, 3.249e-6
0.228, 3.226e-6
0.232, 3.284e-6
0.236, 3.284e-6
0.240, 3.214e-6
0.244, 3.202e-6
0.248, 3.237e-6
0.252, 3.214e-6
0.256, 3.237e-6
0.260, 3.120e-6
0.264, 3.049e-6
0.268, 3.155e-6
0.272, 3.096e-6
0.276, 3.002e-6
0.280, 3.096e-6
0.284, 3.108e-6
0.288, 3.025e-6
0.292, 3.072e-6
0.296, 3.096e-6
0.300, 3.143e-6
0.304, 2.967e-6
0.308, 3.025e-6
0.312, 2.861e-6
0.316, 2.931e-6
0.320, 3.155e-6
0.324, 2.861e-6
0.328, 2.884e-6
0.332, 2.861e-6
0.336, 2.778e-6
0.340, 2.743e-6
0.344, 2.896e-6
0.348, 2.849e-6
0.352, 2.743e-6
0.356, 2.825e-6
0.360, 2.884e-6
0.364, 2.790e-6
0.368, 2.919e-6
0.372, 2.967e-6
0.376, 2.908e-6
0.380, 2.990e-6
0.384, 3.049e-6
0.388, 2.884e-6
0.392, 3.072e-6
0.396, 3.084e-6
0.400, 2.990e-6
0.404, 3.072e-6
0.408, 3.331e-6
0.412, 3.190e-6
0.416, 3.320e-6
0.420, 3.320e-6
0.424, 3.555e-6
0.428, 3.767e-6
0.432, 3.720e-6
0.436, 4.026e-6
0.440, 4.132e-6
0.444, 4.261e-6
0.448, 4.579e-6
0.452, 4.768e-6
0.456, 5.074e-6
0.460, 5.556e-6
0.464, 5.815e-6
0.468, 6.204e-6
0.472, 6.675e-6
0.476, 7.275e-6
0.480, 7.793e-6
0.484, 8.346e-6
0.488, 8.911e-6
0.492, 9.700e-6
0.496, 1.037e-5
0.500, 1.098e-5
0.504, 1.172e-5
0.508, 1.242e-5
0.512, 1.298e-5
0.516, 1.329e-5
0.520, 1.391e-5
0.524, 1.415e-5
0.528, 1.429e-5
0.532, 1.439e-5
0.536, 1.457e-5
0.540, 1.441e-5
0.544, 1.426e-5
0.548, 1.423e-5
0.552, 1.390e-5
0.556, 1.357e-5
0.560, 1.334e-5
0.564, 1.306e-5
0.568, 1.267e-5
0.572, 1.229e-5
0.576, 1.207e-5
0.580, 1.164e-5
0.584, 1.144e-5
0.588, 1.130e-5
0.592, 1.092e-5
0.596, 1.072e-5
0.600, 1.039e-5
0.604, 1.028e-5
0.608, 9.947e-6
0.612, 9.947e-6
0.616, 9.724e-6
0.620, 9.406e-6
0.624, 9.335e-6
0.628, 9.276e-6
0.632, 9.029e-6
0.636, 9.006e-6
0.640, 8.829e-6
0.644, 8.617e-6
0.648, 8.570e-6
0.652, 8.441e-6
0.656, 8.393e-6
0.660, 8.393e-6
0.664, 8.099e-6
0.668, 8.087e-6
0.672, 8.005e-6
0.676, 7.805e-6
0.680, 7.699e-6
0.684, 7.746e-6
0.688, 7.593e-6
0.692, 7.593e-6
0.696, 7.428e-6
0.700, 7.310e-6
0.704, 7.240e-6
0.708, 7.275e-6
0.712, 7.216e-6
0.716, 7.134e-6
0.720, 6.934e-6
0.724, 7.063e-6
0.728, 6.816e-6
0.732, 6.863e-6
0.736, 6.875e-6
0.740, 6.698e-6
0.744, 6.734e-6
0.748, 6.722e-6
0.752, 6.604e-6
0.756, 6.427e-6
0.760, 6.333e-6
0.764, 6.439e-6
0.768, 6.427e-6
0.772, 6.227e-6
0.776, 6.392e-6
0.780, 6.180e-6
0.784, 6.110e-6
0.788, 6.251e-6
0.792, 6.086e-6
0.796, 5.968e-6
0.800, 6.169e-6
0.804, 6.086e-6
0.808, 5.886e-6
0.812, 6.086e-6
0.816, 5.957e-6
0.820, 5.815e-6
0.824, 5.756e-6
0.828, 5.945e-6
0.832, 5.721e-6
0.836, 5.651e-6
0.840, 5.804e-6
0.844, 5.757e-6
0.848, 5.686e-6
0.852, 5.709e-6
0.856, 5.756e-6
0.860, 5.627e-6
0.864, 5.733e-6
0.868, 5.815e-6
0.872, 5.709e-6
0.876, 5.709e-6
0.880, 5.862e-6
0.884, 5.898e-6
0.888, 5.756e-6
0.892, 5.886e-6
0.896, 5.921e-6
0.900, 5.674e-6
0.904, 5.709e-6
0.908, 5.910e-6
0.912, 5.910e-6
0.916, 5.768e-6
0.920, 5.992e-6
0.924, 5.815e-6
0.928, 5.980e-6
0.932, 5.910e-6
0.936, 5.921e-6
0.940, 5.992e-6
0.944, 5.957e-6
0.948, 5.945e-6
0.952, 5.886e-6
0.956, 5.992e-6
0.960, 6.086e-6
0.964, 5.968e-6
0.968, 5.992e-6
0.972, 6.063e-6
0.976, 6.157e-6
0.980, 6.145e-6
0.984, 6.051e-6
0.988, 6.133e-6
0.992, 6.169e-6
0.996, 6.345e-6
1.000, 6.380e-6
