July 23, 2025   19:03:37
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.540V
ip = 1.115e-5A
Ap = 1.521e-6VA

Potential/V, Current/A

0.004, 1.096e-5
0.008, 9.900e-6
0.012, 9.147e-6
0.016, 8.535e-6
0.020, 7.923e-6
0.024, 7.628e-6
0.028, 7.263e-6
0.032, 6.993e-6
0.036, 6.581e-6
0.040, 6.439e-6
0.044, 6.145e-6
0.048, 5.886e-6
0.052, 5.615e-6
0.056, 5.368e-6
0.060, 5.344e-6
0.064, 5.168e-6
0.068, 4.932e-6
0.072, 4.885e-6
0.076, 4.685e-6
0.080, 4.320e-6
0.084, 4.497e-6
0.088, 4.320e-6
0.092, 4.250e-6
0.096, 4.085e-6
0.100, 4.026e-6
0.104, 4.050e-6
0.108, 3.849e-6
0.112, 3.673e-6
0.116, 3.720e-6
0.120, 3.614e-6
0.124, 3.579e-6
0.128, 3.614e-6
0.132, 3.461e-6
0.136, 3.449e-6
0.140, 3.355e-6
0.144, 3.214e-6
0.148, 3.367e-6
0.152, 3.190e-6
0.156, 3.367e-6
0.160, 3.190e-6
0.164, 3.120e-6
0.168, 3.143e-6
0.172, 3.167e-6
0.176, 3.108e-6
0.180, 2.896e-6
0.184, 2.943e-6
0.188, 3.025e-6
0.192, 2.919e-6
0.196, 2.778e-6
0.200, 3.014e-6
0.204, 2.967e-6
0.208, 2.943e-6
0.212, 2.802e-6
0.216, 2.825e-6
0.220, 2.884e-6
0.224, 2.837e-6
0.228, 2.743e-6
0.232, 2.637e-6
0.236, 2.637e-6
0.240, 2.766e-6
0.244, 2.696e-6
0.248, 2.696e-6
0.252, 2.731e-6
0.256, 2.625e-6
0.260, 2.625e-6
0.264, 2.649e-6
0.268, 2.743e-6
0.272, 2.590e-6
0.276, 2.449e-6
0.280, 2.449e-6
0.284, 2.496e-6
0.288, 2.507e-6
0.292, 2.566e-6
0.296, 2.507e-6
0.300, 2.637e-6
0.304, 2.578e-6
0.308, 2.496e-6
0.312, 2.296e-6
0.316, 2.507e-6
0.320, 2.472e-6
0.324, 2.507e-6
0.328, 2.343e-6
0.332, 2.437e-6
