July 23, 2025   19:14:28
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.532V
ip = 1.014e-5A
Ap = 1.429e-6VA

Potential/V, Current/A

0.004, 1.201e-5
0.008, 1.089e-5
0.012, 9.983e-6
0.016, 9.276e-6
0.020, 8.605e-6
0.024, 8.205e-6
0.028, 7.899e-6
0.032, 7.416e-6
0.036, 7.299e-6
0.040, 7.063e-6
0.044, 6.828e-6
0.048, 6.675e-6
0.052, 6.404e-6
0.056, 6.169e-6
0.060, 5.945e-6
0.064, 6.110e-6
0.068, 5.756e-6
0.072, 5.580e-6
0.076, 5.662e-6
0.080, 5.262e-6
0.084, 5.344e-6
0.088, 5.109e-6
0.092, 5.085e-6
0.096, 4.862e-6
0.100, 4.768e-6
0.104, 4.626e-6
0.108, 4.603e-6
0.112, 4.662e-6
0.116, 4.485e-6
0.120, 4.414e-6
0.124, 4.414e-6
0.128, 4.367e-6
0.132, 4.144e-6
0.136, 4.085e-6
0.140, 4.108e-6
0.144, 3.955e-6
0.148, 3.885e-6
0.152, 3.944e-6
0.156, 3.944e-6
0.160, 4.026e-6
0.164, 3.920e-6
0.168, 3.826e-6
0.172, 3.696e-6
0.176, 3.826e-6
0.180, 3.720e-6
0.184, 3.614e-6
0.188, 3.779e-6
0.192, 3.626e-6
0.196, 3.508e-6
0.200, 3.626e-6
0.204, 3.661e-6
0.208, 3.579e-6
0.212, 3.449e-6
0.216, 3.473e-6
0.220, 3.485e-6
0.224, 3.473e-6
0.228, 3.461e-6
0.232, 3.402e-6
0.236, 3.367e-6
0.240, 3.355e-6
0.244, 3.461e-6
0.248, 3.284e-6
0.252, 3.308e-6
0.256, 3.390e-6
0.260, 3.202e-6
0.264, 3.226e-6
0.268, 3.308e-6
0.272, 3.261e-6
0.276, 3.284e-6
0.280, 3.273e-6
0.284, 3.190e-6
0.288, 3.249e-6
0.292, 3.084e-6
0.296, 3.237e-6
0.300, 3.237e-6
0.304, 3.214e-6
0.308, 3.226e-6
0.312, 3.049e-6
0.316, 3.037e-6
0.320, 3.037e-6
0.324, 2.943e-6
0.328, 3.155e-6
0.332, 3.131e-6
0.336, 3.167e-6
0.340, 3.049e-6
0.344, 3.049e-6
0.348, 2.990e-6
0.352, 3.096e-6
0.356, 3.084e-6
0.360, 3.108e-6
0.364, 3.178e-6
0.368, 3.190e-6
0.372, 3.084e-6
0.376, 3.096e-6
