July 25, 2025   09:34:36
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.748V
ip = 9.510e-6A
Ap = 1.627e-6VA

Potential/V, Current/A

0.004, 5.003e-6
0.008, 4.803e-6
0.012, 4.509e-6
0.016, 4.485e-6
0.020, 4.320e-6
0.024, 4.050e-6
0.028, 3.861e-6
0.032, 3.920e-6
0.036, 3.696e-6
0.040, 3.626e-6
0.044, 3.720e-6
0.048, 3.590e-6
0.052, 3.520e-6
0.056, 3.496e-6
0.060, 3.508e-6
0.064, 3.308e-6
0.068, 3.320e-6
0.072, 3.355e-6
0.076, 3.249e-6
0.080, 3.320e-6
0.084, 3.320e-6
0.088, 3.214e-6
0.092, 3.202e-6
0.096, 3.167e-6
0.100, 3.061e-6
0.104, 3.014e-6
0.108, 3.002e-6
0.112, 3.072e-6
0.116, 3.014e-6
0.120, 2.766e-6
0.124, 2.708e-6
0.128, 2.896e-6
0.132, 2.755e-6
0.136, 2.578e-6
0.140, 2.719e-6
0.144, 2.719e-6
0.148, 2.719e-6
0.152, 2.719e-6
0.156, 2.637e-6
0.160, 2.696e-6
0.164, 2.590e-6
0.168, 2.590e-6
0.172, 2.437e-6
0.176, 2.401e-6
0.180, 2.390e-6
0.184, 2.237e-6
0.188, 2.225e-6
0.192, 2.307e-6
0.196, 2.201e-6
0.200, 2.154e-6
0.204, 2.060e-6
0.208, 2.154e-6
0.212, 2.166e-6
0.216, 1.895e-6
0.220, 1.872e-6
0.224, 2.013e-6
0.228, 1.954e-6
0.232, 1.848e-6
0.236, 1.730e-6
0.240, 1.683e-6
0.244, 1.648e-6
0.248, 1.672e-6
0.252, 1.707e-6
0.256, 1.672e-6
0.260, 1.613e-6
0.264, 1.554e-6
0.268, 1.577e-6
0.272, 1.554e-6
0.276, 1.566e-6
0.280, 1.483e-6
0.284, 1.483e-6
0.288, 1.577e-6
0.292, 1.448e-6
0.296, 1.448e-6
0.300, 1.483e-6
0.304, 1.295e-6
0.308, 1.424e-6
0.312, 1.236e-6
0.316, 1.354e-6
0.320, 1.307e-6
0.324, 1.271e-6
0.328, 1.318e-6
0.332, 1.377e-6
0.336, 1.342e-6
0.340, 1.330e-6
0.344, 1.165e-6
0.348, 1.236e-6
0.352, 1.248e-6
0.356, 1.248e-6
0.360, 1.118e-6
0.364, 1.248e-6
0.368, 1.271e-6
0.372, 1.201e-6
0.376, 1.118e-6
0.380, 1.307e-6
0.384, 1.318e-6
0.388, 1.318e-6
0.392, 1.213e-6
0.396, 1.236e-6
0.400, 1.201e-6
0.404, 1.189e-6
0.408, 1.059e-6
0.412, 1.236e-6
0.416, 1.001e-6
0.420, 1.107e-6
0.424, 1.071e-6
0.428, 1.012e-6
0.432, 1.189e-6
0.436, 1.165e-6
0.440, 8.829e-7
0.444, 9.653e-7
0.448, 1.107e-6
0.452, 1.012e-6
0.456, 1.048e-6
0.460, 9.771e-7
0.464, 1.071e-6
0.468, 1.083e-6
0.472, 1.048e-6
0.476, 1.036e-6
0.480, 1.071e-6
0.484, 1.012e-6
0.488, 1.012e-6
0.492, 1.130e-6
0.496, 9.300e-7
0.500, 9.771e-7
0.504, 9.064e-7
0.508, 1.024e-6
0.512, 1.095e-6
0.516, 9.535e-7
0.520, 1.130e-6
0.524, 1.095e-6
0.528, 9.771e-7
0.532, 1.036e-6
0.536, 1.071e-6
0.540, 9.888e-7
0.544, 1.130e-6
0.548, 1.012e-6
0.552, 1.083e-6
0.556, 1.165e-6
0.560, 1.154e-6
0.564, 1.118e-6
0.568, 1.213e-6
0.572, 1.213e-6
0.576, 1.177e-6
0.580, 1.189e-6
0.584, 1.413e-6
0.588, 1.366e-6
0.592, 1.471e-6
0.596, 1.566e-6
0.600, 1.730e-6
0.604, 1.813e-6
0.608, 1.966e-6
0.612, 2.025e-6
0.616, 2.201e-6
0.620, 2.484e-6
0.624, 2.672e-6
0.628, 2.849e-6
0.632, 3.178e-6
0.636, 3.532e-6
0.640, 4.061e-6
0.644, 4.615e-6
0.648, 5.333e-6
0.652, 5.945e-6
0.656, 6.745e-6
0.660, 7.475e-6
0.664, 8.217e-6
0.668, 8.982e-6
0.672, 9.571e-6
0.676, 1.009e-5
0.680, 1.038e-5
0.684, 1.075e-5
0.688, 1.100e-5
0.692, 1.115e-5
0.696, 1.115e-5
0.700, 1.115e-5
0.704, 1.125e-5
0.708, 1.129e-5
0.712, 1.152e-5
0.716, 1.170e-5
0.720, 1.178e-5
0.724, 1.214e-5
0.728, 1.247e-5
0.732, 1.264e-5
0.736, 1.303e-5
0.740, 1.327e-5
0.744, 1.355e-5
0.748, 1.362e-5
0.752, 1.331e-5
0.756, 1.306e-5
0.760, 1.245e-5
0.764, 1.221e-5
0.768, 1.176e-5
0.772, 1.149e-5
0.776, 1.150e-5
0.780, 1.110e-5
0.784, 1.111e-5
0.788, 1.101e-5
0.792, 1.083e-5
0.796, 1.070e-5
0.800, 1.056e-5
0.804, 1.042e-5
0.808, 1.039e-5
0.812, 1.039e-5
0.816, 1.025e-5
0.820, 1.022e-5
0.824, 9.994e-6
0.828, 9.888e-6
0.832, 9.971e-6
0.836, 9.724e-6
0.840, 9.747e-6
0.844, 9.618e-6
0.848, 9.641e-6
0.852, 9.606e-6
0.856, 9.476e-6
0.860, 9.312e-6
0.864, 9.359e-6
0.868, 9.159e-6
0.872, 9.159e-6
0.876, 9.253e-6
0.880, 9.147e-6
0.884, 9.053e-6
0.888, 9.006e-6
0.892, 8.853e-6
0.896, 8.876e-6
0.900, 8.735e-6
0.904, 8.652e-6
0.908, 8.652e-6
0.912, 8.523e-6
0.916, 8.523e-6
0.920, 8.452e-6
0.924, 8.405e-6
0.928, 8.287e-6
0.932, 8.158e-6
0.936, 8.170e-6
0.940, 7.958e-6
0.944, 8.087e-6
0.948, 8.017e-6
0.952, 7.875e-6
0.956, 7.911e-6
0.960, 7.817e-6
0.964, 7.675e-6
0.968, 7.593e-6
0.972, 7.734e-6
0.976, 7.616e-6
0.980, 7.593e-6
0.984, 7.652e-6
0.988, 7.593e-6
0.992, 7.581e-6
0.996, 7.534e-6
1.000, 7.569e-6
