July 25, 2025   09:38:56
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.736V
ip = 9.433e-6A
Ap = 1.559e-6VA

Potential/V, Current/A

0.004, 5.050e-6
0.008, 4.885e-6
0.012, 4.697e-6
0.016, 4.356e-6
0.020, 4.203e-6
0.024, 3.991e-6
0.028, 3.932e-6
0.032, 3.755e-6
0.036, 3.673e-6
0.040, 3.579e-6
0.044, 3.461e-6
0.048, 3.485e-6
0.052, 3.355e-6
0.056, 3.343e-6
0.060, 3.296e-6
0.064, 3.202e-6
0.068, 3.226e-6
0.072, 3.120e-6
0.076, 3.120e-6
0.080, 3.002e-6
0.084, 2.943e-6
0.088, 3.037e-6
0.092, 3.096e-6
0.096, 2.884e-6
0.100, 2.884e-6
0.104, 2.825e-6
0.108, 2.931e-6
0.112, 2.672e-6
0.116, 2.684e-6
0.120, 2.578e-6
0.124, 2.378e-6
0.128, 2.543e-6
0.132, 2.472e-6
0.136, 2.519e-6
0.140, 2.401e-6
0.144, 2.484e-6
0.148, 2.343e-6
0.152, 2.260e-6
0.156, 2.390e-6
0.160, 2.366e-6
0.164, 2.307e-6
0.168, 2.248e-6
0.172, 2.131e-6
0.176, 2.142e-6
0.180, 2.107e-6
0.184, 1.942e-6
0.188, 2.048e-6
0.192, 2.178e-6
0.196, 1.942e-6
0.200, 1.836e-6
0.204, 1.872e-6
0.208, 1.907e-6
0.212, 1.872e-6
0.216, 1.778e-6
0.220, 1.742e-6
0.224, 1.730e-6
0.228, 1.719e-6
0.232, 1.660e-6
0.236, 1.566e-6
0.240, 1.566e-6
0.244, 1.542e-6
0.248, 1.530e-6
0.252, 1.566e-6
0.256, 1.448e-6
0.260, 1.401e-6
0.264, 1.460e-6
0.268, 1.471e-6
0.272, 1.366e-6
0.276, 1.307e-6
0.280, 1.366e-6
0.284, 1.283e-6
0.288, 1.471e-6
0.292, 1.342e-6
0.296, 1.366e-6
0.300, 1.248e-6
0.304, 1.118e-6
0.308, 1.283e-6
0.312, 1.236e-6
0.316, 1.248e-6
0.320, 1.307e-6
0.324, 1.083e-6
0.328, 1.118e-6
0.332, 1.083e-6
0.336, 1.224e-6
0.340, 1.154e-6
0.344, 1.213e-6
0.348, 1.130e-6
0.352, 1.001e-6
0.356, 1.177e-6
0.360, 1.024e-6
0.364, 1.142e-6
0.368, 1.083e-6
0.372, 1.118e-6
0.376, 1.095e-6
0.380, 1.107e-6
