July 14, 2025   12:05:35
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.688V
ip = 2.060e-5A
Ap = 1.483e-6VA

Potential/V, Current/A

0.004, 9.394e-6
0.008, 8.546e-6
0.012, 8.017e-6
0.016, 7.534e-6
0.020, 7.051e-6
0.024, 6.840e-6
0.028, 6.828e-6
0.032, 6.498e-6
0.036, 6.439e-6
0.040, 6.322e-6
0.044, 6.274e-6
0.048, 6.380e-6
0.052, 6.145e-6
0.056, 5.992e-6
0.060, 6.086e-6
0.064, 5.933e-6
0.068, 5.792e-6
0.072, 5.662e-6
0.076, 5.721e-6
0.080, 5.568e-6
0.084, 5.603e-6
0.088, 5.403e-6
0.092, 5.450e-6
0.096, 5.415e-6
0.100, 5.203e-6
0.104, 5.321e-6
0.108, 5.215e-6
0.112, 5.050e-6
0.116, 5.215e-6
0.120, 5.156e-6
0.124, 5.027e-6
0.128, 4.956e-6
0.132, 4.991e-6
0.136, 4.980e-6
0.140, 4.885e-6
0.144, 4.862e-6
0.148, 4.791e-6
0.152, 4.697e-6
0.156, 4.709e-6
0.160, 4.791e-6
0.164, 4.650e-6
0.168, 4.673e-6
0.172, 4.732e-6
0.176, 4.603e-6
0.180, 4.579e-6
0.184, 4.520e-6
0.188, 4.450e-6
0.192, 4.320e-6
0.196, 4.320e-6
0.200, 4.462e-6
0.204, 4.367e-6
0.208, 4.144e-6
0.212, 4.061e-6
0.216, 4.026e-6
0.220, 3.932e-6
0.224, 3.979e-6
0.228, 3.849e-6
0.232, 3.861e-6
0.236, 3.732e-6
0.240, 3.720e-6
0.244, 3.732e-6
0.248, 3.638e-6
0.252, 3.602e-6
0.256, 3.555e-6
0.260, 3.473e-6
0.264, 3.508e-6
0.268, 3.555e-6
0.272, 3.343e-6
