July 22, 2025   20:57:59
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.704V
ip = 7.806e-6A
Ap = 7.962e-7VA

Potential/V, Current/A

0.004, 4.485e-6
0.008, 4.214e-6
0.012, 3.873e-6
0.016, 3.791e-6
0.020, 3.331e-6
0.024, 3.343e-6
0.028, 3.084e-6
0.032, 3.061e-6
0.036, 2.919e-6
0.040, 2.637e-6
0.044, 2.743e-6
0.048, 2.543e-6
0.052, 2.625e-6
0.056, 2.484e-6
0.060, 2.472e-6
0.064, 2.590e-6
0.068, 2.343e-6
0.072, 2.413e-6
0.076, 2.531e-6
0.080, 2.413e-6
0.084, 2.260e-6
0.088, 2.343e-6
0.092, 2.272e-6
0.096, 2.213e-6
0.100, 2.284e-6
0.104, 2.213e-6
0.108, 2.237e-6
0.112, 2.072e-6
0.116, 2.225e-6
0.120, 2.119e-6
0.124, 2.084e-6
0.128, 2.084e-6
0.132, 1.989e-6
0.136, 2.048e-6
0.140, 2.037e-6
0.144, 2.142e-6
0.148, 1.942e-6
0.152, 1.848e-6
0.156, 2.013e-6
0.160, 2.025e-6
0.164, 1.872e-6
0.168, 1.766e-6
0.172, 1.966e-6
0.176, 1.954e-6
0.180, 1.754e-6
0.184, 1.719e-6
0.188, 1.648e-6
0.192, 1.813e-6
0.196, 1.789e-6
0.200, 1.719e-6
0.204, 1.766e-6
0.208, 1.625e-6
0.212, 1.683e-6
0.216, 1.507e-6
0.220, 1.589e-6
0.224, 1.648e-6
0.228, 1.483e-6
0.232, 1.507e-6
0.236, 1.530e-6
0.240, 1.377e-6
0.244, 1.413e-6
0.248, 1.366e-6
0.252, 1.519e-6
0.256, 1.354e-6
0.260, 1.260e-6
0.264, 1.307e-6
0.268, 1.283e-6
0.272, 1.330e-6
0.276, 1.283e-6
0.280, 1.236e-6
0.284, 1.377e-6
0.288, 1.118e-6
0.292, 1.048e-6
0.296, 1.307e-6
0.300, 1.283e-6
0.304, 1.154e-6
0.308, 1.224e-6
0.312, 1.107e-6
0.316, 1.177e-6
0.320, 1.307e-6
0.324, 1.177e-6
0.328, 1.165e-6
0.332, 1.189e-6
0.336, 1.083e-6
0.340, 1.165e-6
0.344, 1.154e-6
0.348, 1.095e-6
0.352, 1.095e-6
0.356, 1.201e-6
0.360, 1.142e-6
0.364, 1.177e-6
0.368, 1.260e-6
0.372, 1.048e-6
0.376, 1.001e-6
0.380, 1.224e-6
0.384, 1.342e-6
0.388, 1.189e-6
0.392, 1.001e-6
0.396, 1.154e-6
