July 22, 2025   20:53:38
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.744V
ip = 8.326e-6A
Ap = 9.259e-7VA

Potential/V, Current/A

0.004, 3.473e-6
0.008, 3.214e-6
0.012, 2.931e-6
0.016, 2.837e-6
0.020, 2.625e-6
0.024, 2.531e-6
0.028, 2.484e-6
0.032, 2.331e-6
0.036, 2.343e-6
0.040, 2.307e-6
0.044, 2.154e-6
0.048, 2.107e-6
0.052, 2.048e-6
0.056, 1.860e-6
0.060, 1.931e-6
0.064, 1.825e-6
0.068, 1.813e-6
0.072, 1.836e-6
0.076, 1.860e-6
0.080, 1.683e-6
0.084, 1.860e-6
0.088, 1.613e-6
0.092, 1.730e-6
0.096, 1.707e-6
0.100, 1.601e-6
0.104, 1.672e-6
0.108, 1.625e-6
0.112, 1.601e-6
0.116, 1.566e-6
0.120, 1.471e-6
0.124, 1.424e-6
0.128, 1.377e-6
0.132, 1.354e-6
0.136, 1.401e-6
0.140, 1.389e-6
0.144, 1.424e-6
0.148, 1.295e-6
0.152, 1.460e-6
0.156, 1.260e-6
0.160, 1.413e-6
0.164, 1.224e-6
0.168, 1.366e-6
0.172, 1.366e-6
0.176, 1.295e-6
0.180, 1.236e-6
0.184, 1.307e-6
0.188, 1.342e-6
0.192, 1.271e-6
0.196, 1.236e-6
0.200, 1.201e-6
0.204, 1.154e-6
0.208, 1.118e-6
0.212, 1.095e-6
0.216, 1.083e-6
0.220, 1.071e-6
0.224, 9.182e-7
0.228, 9.535e-7
0.232, 1.059e-6
0.236, 1.107e-6
0.240, 1.012e-6
0.244, 8.593e-7
0.248, 8.947e-7
0.252, 9.300e-7
0.256, 9.182e-7
0.260, 7.887e-7
0.264, 9.182e-7
0.268, 9.771e-7
0.272, 9.535e-7
0.276, 8.947e-7
0.280, 9.064e-7
0.284, 8.358e-7
0.288, 9.182e-7
0.292, 9.064e-7
0.296, 9.418e-7
0.300, 8.947e-7
0.304, 8.476e-7
0.308, 8.476e-7
0.312, 6.121e-7
0.316, 8.829e-7
0.320, 7.770e-7
0.324, 8.476e-7
0.328, 7.416e-7
0.332, 8.711e-7
0.336, 7.534e-7
0.340, 8.593e-7
0.344, 7.416e-7
0.348, 7.416e-7
0.352, 8.829e-7
0.356, 8.240e-7
0.360, 8.594e-7
0.364, 7.416e-7
0.368, 7.770e-7
0.372, 7.770e-7
0.376, 8.123e-7
0.380, 9.064e-7
0.384, 8.005e-7
0.388, 7.769e-7
0.392, 8.829e-7
0.396, 8.711e-7
0.400, 7.181e-7
0.404, 8.005e-7
0.408, 6.945e-7
0.412, 7.181e-7
0.416, 7.770e-7
0.420, 6.357e-7
0.424, 7.534e-7
0.428, 8.358e-7
0.432, 6.828e-7
0.436, 7.299e-7
0.440, 6.945e-7
0.444, 7.063e-7
0.448, 8.240e-7
0.452, 6.828e-7
0.456, 6.239e-7
0.460, 7.416e-7
0.464, 7.299e-7
0.468, 7.063e-7
0.472, 8.005e-7
0.476, 6.121e-7
0.480, 5.886e-7
