July 22, 2025   20:39:50
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.692V
ip = 8.279e-6A
Ap = 8.849e-7VA

Potential/V, Current/A

0.004, 4.532e-6
0.008, 4.132e-6
0.012, 4.038e-6
0.016, 3.791e-6
0.020, 3.567e-6
0.024, 3.284e-6
0.028, 3.261e-6
0.032, 3.096e-6
0.036, 2.990e-6
0.040, 3.037e-6
0.044, 2.908e-6
0.048, 2.825e-6
0.052, 2.778e-6
0.056, 2.519e-6
0.060, 2.613e-6
0.064, 2.637e-6
0.068, 2.472e-6
0.072, 2.472e-6
0.076, 2.413e-6
0.080, 2.496e-6
0.084, 2.460e-6
0.088, 2.472e-6
0.092, 2.272e-6
0.096, 2.284e-6
0.100, 2.307e-6
0.104, 2.307e-6
0.108, 2.331e-6
0.112, 2.084e-6
0.116, 2.190e-6
0.120, 2.213e-6
0.124, 2.131e-6
0.128, 2.166e-6
0.132, 2.119e-6
0.136, 2.107e-6
0.140, 2.178e-6
0.144, 2.131e-6
0.148, 2.154e-6
0.152, 2.025e-6
0.156, 2.084e-6
0.160, 2.131e-6
0.164, 2.013e-6
0.168, 1.966e-6
0.172, 2.001e-6
0.176, 1.907e-6
0.180, 1.931e-6
0.184, 2.095e-6
0.188, 1.884e-6
0.192, 1.907e-6
0.196, 1.813e-6
0.200, 1.931e-6
0.204, 1.766e-6
0.208, 1.860e-6
0.212, 1.695e-6
0.216, 1.613e-6
0.220, 1.648e-6
0.224, 1.636e-6
0.228, 1.719e-6
0.232, 1.613e-6
0.236, 1.601e-6
0.240, 1.648e-6
0.244, 1.625e-6
0.248, 1.507e-6
0.252, 1.577e-6
0.256, 1.507e-6
0.260, 1.283e-6
0.264, 1.366e-6
0.268, 1.448e-6
0.272, 1.424e-6
0.276, 1.271e-6
0.280, 1.236e-6
0.284, 1.389e-6
0.288, 1.366e-6
0.292, 1.236e-6
0.296, 1.260e-6
0.300, 1.389e-6
0.304, 1.295e-6
0.308, 1.189e-6
0.312, 1.142e-6
0.316, 1.318e-6
0.320, 1.330e-6
0.324, 1.224e-6
0.328, 1.177e-6
0.332, 1.330e-6
0.336, 1.189e-6
0.340, 1.283e-6
0.344, 1.165e-6
0.348, 1.165e-6
0.352, 1.048e-6
0.356, 1.271e-6
0.360, 1.118e-6
0.364, 1.165e-6
0.368, 1.295e-6
0.372, 1.083e-6
0.376, 1.059e-6
0.380, 1.201e-6
0.384, 1.236e-6
0.388, 1.177e-6
0.392, 1.201e-6
0.396, 1.213e-6
0.400, 1.165e-6
0.404, 1.130e-6
0.408, 1.236e-6
0.412, 1.130e-6
0.416, 1.165e-6
0.420, 1.236e-6
0.424, 1.236e-6
0.428, 1.107e-6
0.432, 1.189e-6
0.436, 1.012e-6
0.440, 1.107e-6
0.444, 1.083e-6
0.448, 1.107e-6
0.452, 1.048e-6
0.456, 1.189e-6
0.460, 1.083e-6
0.464, 1.130e-6
0.468, 1.107e-6
0.472, 1.189e-6
0.476, 1.189e-6
0.480, 1.071e-6
0.484, 1.059e-6
0.488, 1.036e-6
0.492, 1.095e-6
0.496, 1.142e-6
0.500, 9.653e-7
0.504, 1.142e-6
0.508, 1.118e-6
0.512, 1.118e-6
0.516, 9.535e-7
0.520, 1.012e-6
0.524, 1.130e-6
0.528, 1.107e-6
0.532, 1.107e-6
0.536, 1.083e-6
0.540, 1.248e-6
0.544, 1.154e-6
0.548, 1.083e-6
0.552, 1.130e-6
0.556, 1.307e-6
0.560, 1.130e-6
0.564, 1.236e-6
0.568, 1.177e-6
0.572, 1.271e-6
0.576, 1.224e-6
0.580, 1.248e-6
0.584, 1.189e-6
0.588, 1.260e-6
0.592, 1.307e-6
0.596, 1.377e-6
0.600, 1.460e-6
0.604, 1.554e-6
0.608, 1.648e-6
0.612, 1.707e-6
0.616, 1.707e-6
0.620, 1.978e-6
0.624, 2.084e-6
0.628, 2.260e-6
0.632, 2.307e-6
0.636, 2.708e-6
0.640, 2.978e-6
0.644, 3.190e-6
0.648, 3.838e-6
0.652, 4.273e-6
0.656, 4.862e-6
0.660, 5.592e-6
0.664, 6.510e-6
0.668, 7.405e-6
0.672, 8.499e-6
0.676, 9.217e-6
0.680, 9.924e-6
0.684, 1.063e-5
0.688, 1.085e-5
0.692, 1.122e-5
0.696, 1.121e-5
0.700, 1.112e-5
0.704, 1.111e-5
0.708, 1.077e-5
0.712, 1.057e-5
0.716, 1.025e-5
0.720, 9.924e-6
0.724, 9.429e-6
0.728, 9.135e-6
0.732, 8.923e-6
0.736, 8.641e-6
0.740, 8.335e-6
0.744, 8.193e-6
0.748, 7.911e-6
0.752, 7.746e-6
0.756, 7.487e-6
0.760, 7.381e-6
0.764, 7.228e-6
0.768, 7.122e-6
0.772, 6.969e-6
0.776, 6.945e-6
0.780, 6.863e-6
0.784, 6.710e-6
0.788, 6.639e-6
0.792, 6.675e-6
0.796, 6.628e-6
0.800, 6.416e-6
0.804, 6.486e-6
0.808, 6.392e-6
0.812, 6.345e-6
0.816, 6.251e-6
0.820, 6.227e-6
0.824, 6.098e-6
0.828, 6.145e-6
0.832, 6.063e-6
0.836, 5.910e-6
0.840, 5.839e-6
0.844, 5.980e-6
0.848, 5.992e-6
0.852, 5.733e-6
0.856, 5.815e-6
0.860, 5.592e-6
0.864, 5.756e-6
0.868, 5.580e-6
0.872, 5.651e-6
0.876, 5.415e-6
0.880, 5.427e-6
0.884, 5.286e-6
0.888, 5.274e-6
0.892, 5.380e-6
0.896, 5.144e-6
0.900, 5.180e-6
0.904, 5.144e-6
0.908, 5.156e-6
0.912, 5.156e-6
0.916, 5.038e-6
0.920, 4.968e-6
0.924, 5.038e-6
0.928, 4.885e-6
0.932, 4.768e-6
0.936, 4.944e-6
0.940, 4.697e-6
0.944, 4.874e-6
0.948, 4.697e-6
0.952, 4.721e-6
0.956, 4.662e-6
0.960, 4.603e-6
0.964, 4.532e-6
0.968, 4.450e-6
0.972, 4.485e-6
0.976, 4.426e-6
0.980, 4.379e-6
0.984, 4.356e-6
0.988, 4.379e-6
0.992, 4.379e-6
0.996, 4.462e-6
1.000, 4.273e-6
