July 21, 2025   20:48:12
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.780V
ip = 3.771e-5A
Ap = 5.253e-6VA

Potential/V, Current/A

0.004, 5.262e-6
0.008, 4.956e-6
0.012, 4.615e-6
0.016, 4.356e-6
0.020, 4.073e-6
0.024, 3.920e-6
0.028, 3.767e-6
0.032, 3.743e-6
0.036, 3.496e-6
0.040, 3.367e-6
0.044, 3.414e-6
0.048, 3.355e-6
0.052, 3.131e-6
0.056, 3.025e-6
0.060, 3.037e-6
0.064, 3.072e-6
0.068, 2.990e-6
0.072, 2.837e-6
0.076, 2.884e-6
0.080, 2.872e-6
0.084, 2.755e-6
0.088, 2.708e-6
0.092, 2.778e-6
0.096, 2.778e-6
0.100, 2.555e-6
0.104, 2.672e-6
0.108, 2.578e-6
0.112, 2.496e-6
0.116, 2.519e-6
0.120, 2.449e-6
0.124, 2.378e-6
0.128, 2.401e-6
0.132, 2.307e-6
0.136, 2.354e-6
0.140, 2.354e-6
0.144, 2.319e-6
0.148, 2.178e-6
0.152, 2.166e-6
0.156, 2.225e-6
0.160, 2.119e-6
0.164, 2.142e-6
0.168, 2.154e-6
0.172, 2.178e-6
0.176, 2.201e-6
0.180, 2.001e-6
0.184, 1.872e-6
0.188, 2.131e-6
0.192, 2.060e-6
0.196, 2.013e-6
0.200, 1.931e-6
0.204, 2.084e-6
0.208, 1.919e-6
0.212, 1.848e-6
0.216, 1.919e-6
0.220, 1.813e-6
0.224, 1.625e-6
0.228, 1.895e-6
0.232, 1.848e-6
0.236, 1.730e-6
0.240, 1.730e-6
0.244, 1.754e-6
0.248, 1.554e-6
0.252, 1.660e-6
0.256, 1.542e-6
0.260, 1.519e-6
0.264, 1.589e-6
0.268, 1.601e-6
0.272, 1.589e-6
0.276, 1.577e-6
0.280, 1.471e-6
0.284, 1.566e-6
0.288, 1.483e-6
0.292, 1.519e-6
0.296, 1.448e-6
0.300, 1.495e-6
0.304, 1.519e-6
0.308, 1.507e-6
0.312, 1.330e-6
0.316, 1.401e-6
0.320, 1.354e-6
0.324, 1.342e-6
0.328, 1.377e-6
0.332, 1.424e-6
0.336, 1.283e-6
0.340, 1.377e-6
0.344, 1.248e-6
0.348, 1.330e-6
0.352, 1.330e-6
0.356, 1.354e-6
0.360, 1.295e-6
0.364, 1.248e-6
0.368, 1.413e-6
0.372, 1.154e-6
0.376, 1.283e-6
0.380, 1.295e-6
0.384, 1.342e-6
0.388, 1.377e-6
0.392, 1.224e-6
0.396, 1.330e-6
0.400, 1.213e-6
0.404, 1.318e-6
0.408, 1.189e-6
0.412, 1.260e-6
0.416, 1.201e-6
0.420, 1.177e-6
0.424, 1.213e-6
0.428, 1.260e-6
0.432, 1.213e-6
0.436, 1.130e-6
0.440, 1.236e-6
0.444, 1.177e-6
0.448, 1.201e-6
0.452, 1.224e-6
0.456, 1.248e-6
0.460, 1.342e-6
0.464, 1.095e-6
0.468, 1.248e-6
0.472, 1.107e-6
0.476, 1.165e-6
0.480, 1.307e-6
0.484, 1.189e-6
0.488, 1.248e-6
0.492, 1.248e-6
0.496, 1.260e-6
0.500, 1.142e-6
0.504, 1.165e-6
0.508, 1.189e-6
0.512, 1.330e-6
0.516, 1.107e-6
0.520, 1.189e-6
0.524, 1.330e-6
0.528, 1.236e-6
0.532, 1.236e-6
0.536, 1.177e-6
0.540, 1.342e-6
0.544, 1.260e-6
0.548, 1.189e-6
0.552, 1.201e-6
0.556, 1.248e-6
0.560, 1.248e-6
0.564, 1.260e-6
0.568, 1.224e-6
0.572, 1.260e-6
0.576, 1.389e-6
0.580, 1.366e-6
0.584, 1.471e-6
0.588, 1.377e-6
0.592, 1.507e-6
0.596, 1.401e-6
0.600, 1.448e-6
0.604, 1.530e-6
0.608, 1.577e-6
0.612, 1.683e-6
0.616, 1.460e-6
0.620, 1.542e-6
0.624, 1.566e-6
0.628, 1.495e-6
0.632, 1.613e-6
0.636, 1.636e-6
0.640, 1.695e-6
0.644, 1.754e-6
0.648, 1.813e-6
0.652, 1.907e-6
0.656, 1.954e-6
0.660, 2.025e-6
0.664, 2.025e-6
0.668, 2.190e-6
0.672, 2.248e-6
0.676, 2.437e-6
0.680, 2.460e-6
0.684, 2.684e-6
0.688, 2.825e-6
0.692, 3.002e-6
0.696, 3.402e-6
0.700, 4.002e-6
0.704, 5.439e-6
0.708, 7.287e-6
0.712, 9.300e-6
0.716, 1.175e-5
0.720, 1.410e-5
0.724, 1.742e-5
0.728, 2.150e-5
0.732, 2.560e-5
0.736, 2.905e-5
0.740, 3.202e-5
0.744, 3.453e-5
0.748, 3.688e-5
0.752, 3.914e-5
0.756, 4.088e-5
0.760, 4.219e-5
0.764, 4.327e-5
0.768, 4.382e-5
0.772, 4.432e-5
0.776, 4.477e-5
0.780, 4.499e-5
0.784, 4.496e-5
0.788, 4.491e-5
0.792, 4.458e-5
0.796, 4.417e-5
0.800, 4.370e-5
0.804, 4.292e-5
0.808, 4.206e-5
0.812, 4.137e-5
0.816, 4.038e-5
0.820, 3.935e-5
0.824, 3.815e-5
0.828, 3.699e-5
0.832, 3.588e-5
0.836, 3.462e-5
0.840, 3.361e-5
0.844, 3.233e-5
0.848, 3.148e-5
0.852, 3.057e-5
0.856, 2.954e-5
