July 24, 2025   11:22:33
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.532V
ip = 2.996e-5A
Ap = 5.073e-6VA

Potential/V, Current/A

0.004, 1.144e-5
0.008, 1.056e-5
0.012, 9.877e-6
0.016, 9.488e-6
0.020, 9.182e-6
0.024, 8.876e-6
0.028, 8.676e-6
0.032, 8.429e-6
0.036, 8.240e-6
0.040, 7.923e-6
0.044, 7.946e-6
0.048, 7.640e-6
0.052, 7.428e-6
0.056, 7.146e-6
0.060, 7.204e-6
0.064, 6.828e-6
0.068, 6.604e-6
0.072, 6.416e-6
0.076, 6.486e-6
0.080, 6.227e-6
0.084, 6.145e-6
0.088, 5.874e-6
0.092, 5.910e-6
0.096, 5.815e-6
0.100, 5.662e-6
0.104, 5.403e-6
0.108, 5.274e-6
0.112, 5.250e-6
0.116, 5.215e-6
0.120, 5.074e-6
0.124, 4.991e-6
0.128, 5.027e-6
0.132, 4.815e-6
0.136, 4.779e-6
0.140, 4.638e-6
0.144, 4.591e-6
0.148, 4.544e-6
0.152, 4.462e-6
0.156, 4.438e-6
0.160, 4.414e-6
0.164, 4.426e-6
0.168, 4.297e-6
0.172, 4.191e-6
0.176, 4.344e-6
0.180, 4.238e-6
0.184, 3.955e-6
0.188, 4.085e-6
0.192, 4.120e-6
0.196, 3.932e-6
0.200, 4.014e-6
0.204, 4.002e-6
0.208, 3.814e-6
0.212, 3.849e-6
0.216, 3.732e-6
0.220, 3.932e-6
0.224, 3.685e-6
0.228, 3.649e-6
0.232, 3.649e-6
0.236, 3.614e-6
0.240, 3.673e-6
0.244, 3.638e-6
0.248, 3.567e-6
0.252, 3.708e-6
0.256, 3.696e-6
0.260, 3.520e-6
0.264, 3.461e-6
0.268, 3.579e-6
0.272, 3.567e-6
0.276, 3.461e-6
0.280, 3.520e-6
0.284, 3.485e-6
0.288, 3.449e-6
0.292, 3.379e-6
0.296, 3.308e-6
0.300, 3.355e-6
0.304, 3.273e-6
0.308, 3.226e-6
0.312, 3.143e-6
0.316, 3.273e-6
0.320, 3.214e-6
0.324, 3.108e-6
0.328, 3.273e-6
0.332, 3.120e-6
0.336, 3.143e-6
0.340, 3.155e-6
0.344, 3.014e-6
0.348, 3.025e-6
0.352, 3.120e-6
0.356, 2.931e-6
0.360, 3.155e-6
0.364, 3.120e-6
0.368, 3.214e-6
0.372, 3.025e-6
0.376, 2.978e-6
0.380, 2.990e-6
0.384, 2.978e-6
0.388, 2.967e-6
0.392, 3.061e-6
0.396, 3.178e-6
0.400, 3.096e-6
0.404, 3.190e-6
0.408, 3.178e-6
