July 22, 2025   10:56:07
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.716V
ip = 9.677e-5A
Ap = 1.044e-5VA

Potential/V, Current/A

0.004, 1.955e-5
0.008, 1.730e-5
0.012, 1.554e-5
0.016, 1.437e-5
0.020, 1.348e-5
0.024, 1.283e-5
0.028, 1.241e-5
0.032, 1.198e-5
0.036, 1.138e-5
0.040, 1.118e-5
0.044, 1.100e-5
0.048, 1.081e-5
0.052, 1.069e-5
0.056, 1.062e-5
0.060, 1.050e-5
0.064, 1.055e-5
0.068, 1.050e-5
0.072, 1.072e-5
0.076, 1.075e-5
0.080, 1.092e-5
0.084, 1.111e-5
0.088, 1.110e-5
0.092, 1.125e-5
0.096, 1.141e-5
0.100, 1.144e-5
0.104, 1.162e-5
0.108, 1.181e-5
0.112, 1.191e-5
0.116, 1.195e-5
0.120, 1.209e-5
0.124, 1.218e-5
0.128, 1.214e-5
0.132, 1.220e-5
0.136, 1.243e-5
0.140, 1.251e-5
0.144, 1.269e-5
0.148, 1.270e-5
0.152, 1.275e-5
0.156, 1.289e-5
0.160, 1.298e-5
0.164, 1.293e-5
0.168, 1.320e-5
0.172, 1.322e-5
0.176, 1.320e-5
0.180, 1.324e-5
0.184, 1.327e-5
0.188, 1.338e-5
0.192, 1.343e-5
0.196, 1.346e-5
0.200, 1.348e-5
0.204, 1.335e-5
0.208, 1.336e-5
0.212, 1.348e-5
0.216, 1.344e-5
0.220, 1.343e-5
0.224, 1.336e-5
0.228, 1.323e-5
0.232, 1.334e-5
0.236, 1.323e-5
0.240, 1.310e-5
0.244, 1.310e-5
0.248, 1.288e-5
0.252, 1.293e-5
0.256, 1.284e-5
0.260, 1.250e-5
0.264, 1.261e-5
0.268, 1.245e-5
0.272, 1.234e-5
0.276, 1.222e-5
0.280, 1.202e-5
0.284, 1.195e-5
0.288, 1.175e-5
0.292, 1.163e-5
0.296, 1.150e-5
0.300, 1.122e-5
0.304, 1.122e-5
0.308, 1.105e-5
0.312, 1.069e-5
0.316, 1.062e-5
0.320, 1.044e-5
0.324, 1.034e-5
0.328, 1.025e-5
0.332, 9.971e-6
0.336, 9.900e-6
0.340, 9.641e-6
0.344, 9.429e-6
0.348, 9.382e-6
0.352, 9.123e-6
0.356, 8.982e-6
0.360, 8.782e-6
0.364, 8.770e-6
0.368, 8.523e-6
0.372, 8.382e-6
0.376, 8.240e-6
0.380, 8.193e-6
0.384, 7.805e-6
0.388, 7.746e-6
0.392, 7.711e-6
0.396, 7.428e-6
0.400, 7.216e-6
0.404, 7.193e-6
0.408, 6.981e-6
0.412, 6.792e-6
0.416, 6.722e-6
0.420, 6.369e-6
0.424, 6.251e-6
0.428, 6.227e-6
0.432, 5.980e-6
0.436, 5.945e-6
0.440, 5.627e-6
0.444, 5.639e-6
0.448, 5.568e-6
0.452, 5.403e-6
0.456, 5.274e-6
0.460, 5.321e-6
0.464, 5.121e-6
0.468, 5.227e-6
0.472, 5.062e-6
0.476, 5.003e-6
0.480, 4.874e-6
0.484, 4.827e-6
0.488, 4.838e-6
0.492, 4.756e-6
0.496, 4.662e-6
0.500, 4.603e-6
0.504, 4.497e-6
0.508, 4.450e-6
0.512, 4.462e-6
0.516, 4.320e-6
0.520, 4.556e-6
0.524, 4.497e-6
0.528, 4.332e-6
0.532, 4.261e-6
0.536, 4.356e-6
0.540, 4.414e-6
0.544, 4.509e-6
0.548, 4.356e-6
0.552, 4.450e-6
0.556, 4.579e-6
0.560, 4.568e-6
0.564, 4.615e-6
0.568, 4.768e-6
0.572, 4.944e-6
0.576, 5.203e-6
0.580, 5.227e-6
0.584, 5.662e-6
0.588, 5.804e-6
0.592, 6.369e-6
0.596, 6.945e-6
0.600, 7.675e-6
0.604, 8.664e-6
0.608, 9.818e-6
0.612, 1.141e-5
0.616, 1.364e-5
0.620, 1.646e-5
0.624, 2.042e-5
0.628, 2.519e-5
0.632, 3.131e-5
0.636, 3.912e-5
0.640, 4.822e-5
0.644, 5.819e-5
0.648, 6.971e-5
0.652, 8.238e-5
0.656, 9.558e-5
0.660, 1.089e-4
0.664, 1.227e-4
0.668, 1.365e-4
0.672, 1.502e-4
0.676, 1.628e-4
0.680, 1.730e-4
0.684, 1.808e-4
0.688, 1.857e-4
0.692, 1.886e-4
0.696, 1.899e-4
0.700, 1.908e-4
0.704, 1.918e-4
0.708, 1.926e-4
0.712, 1.930e-4
0.716, 1.936e-4
0.720, 1.931e-4
0.724, 1.918e-4
0.728, 1.899e-4
0.732, 1.878e-4
0.736, 1.853e-4
0.740, 1.831e-4
0.744, 1.811e-4
0.748, 1.795e-4
0.752, 1.780e-4
0.756, 1.767e-4
0.760, 1.750e-4
0.764, 1.734e-4
0.768, 1.724e-4
0.772, 1.708e-4
0.776, 1.697e-4
0.780, 1.685e-4
0.784, 1.669e-4
0.788, 1.655e-4
0.792, 1.639e-4
0.796, 1.624e-4
0.800, 1.605e-4
0.804, 1.589e-4
0.808, 1.575e-4
0.812, 1.561e-4
0.816, 1.549e-4
0.820, 1.540e-4
0.824, 1.535e-4
0.828, 1.533e-4
0.832, 1.536e-4
0.836, 1.540e-4
0.840, 1.550e-4
0.844, 1.563e-4
0.848, 1.581e-4
0.852, 1.600e-4
0.856, 1.621e-4
0.860, 1.644e-4
0.864, 1.669e-4
0.868, 1.696e-4
0.872, 1.727e-4
0.876, 1.755e-4
0.880, 1.785e-4
0.884, 1.812e-4
0.888, 1.843e-4
0.892, 1.874e-4
0.896, 1.904e-4
0.900, 1.929e-4
0.904, 1.954e-4
0.908, 1.976e-4
0.912, 1.994e-4
0.916, 2.009e-4
0.920, 2.020e-4
0.924, 2.025e-4
0.928, 2.028e-4
0.932, 2.024e-4
0.936, 2.021e-4
0.940, 2.012e-4
0.944, 2.003e-4
0.948, 1.994e-4
0.952, 1.981e-4
0.956, 1.970e-4
0.960, 1.954e-4
0.964, 1.935e-4
0.968, 1.907e-4
0.972, 1.874e-4
0.976, 1.828e-4
0.980, 1.771e-4
0.984, 1.702e-4
0.988, 1.625e-4
0.992, 1.545e-4
0.996, 1.461e-4
1.000, 1.387e-4
