July 22, 2025   10:47:27
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.732V
ip = 7.227e-5A
Ap = 5.615e-6VA

Potential/V, Current/A

0.004, 2.099e-5
0.008, 1.847e-5
0.012, 1.670e-5
0.016, 1.517e-5
0.020, 1.424e-5
0.024, 1.356e-5
0.028, 1.301e-5
0.032, 1.276e-5
0.036, 1.216e-5
0.040, 1.195e-5
0.044, 1.170e-5
0.048, 1.152e-5
0.052, 1.137e-5
0.056, 1.108e-5
0.060, 1.108e-5
0.064, 1.114e-5
0.068, 1.089e-5
0.072, 1.115e-5
0.076, 1.111e-5
0.080, 1.138e-5
0.084, 1.149e-5
0.088, 1.141e-5
0.092, 1.150e-5
0.096, 1.174e-5
0.100, 1.175e-5
0.104, 1.194e-5
0.108, 1.203e-5
0.112, 1.196e-5
0.116, 1.198e-5
0.120, 1.180e-5
0.124, 1.192e-5
0.128, 1.184e-5
0.132, 1.174e-5
0.136, 1.196e-5
0.140, 1.176e-5
0.144, 1.172e-5
0.148, 1.171e-5
0.152, 1.168e-5
0.156, 1.157e-5
0.160, 1.162e-5
0.164, 1.147e-5
0.168, 1.143e-5
0.172, 1.141e-5
0.176, 1.130e-5
0.180, 1.131e-5
0.184, 1.124e-5
0.188, 1.123e-5
0.192, 1.114e-5
0.196, 1.110e-5
0.200, 1.111e-5
0.204, 1.116e-5
0.208, 1.100e-5
0.212, 1.079e-5
0.216, 1.083e-5
0.220, 1.061e-5
0.224, 1.049e-5
0.228, 1.027e-5
0.232, 1.023e-5
0.236, 1.011e-5
0.240, 9.936e-6
0.244, 9.618e-6
0.248, 9.418e-6
0.252, 9.370e-6
0.256, 9.217e-6
0.260, 8.911e-6
0.264, 8.594e-6
0.268, 8.617e-6
0.272, 8.287e-6
0.276, 8.064e-6
0.280, 7.958e-6
0.284, 7.899e-6
0.288, 7.593e-6
0.292, 7.310e-6
0.296, 7.263e-6
0.300, 7.040e-6
0.304, 6.828e-6
0.308, 6.722e-6
0.312, 6.510e-6
0.316, 6.333e-6
0.320, 6.322e-6
0.324, 6.098e-6
0.328, 5.933e-6
0.332, 5.827e-6
0.336, 5.698e-6
0.340, 5.415e-6
0.344, 5.344e-6
0.348, 5.262e-6
0.352, 5.085e-6
0.356, 5.027e-6
0.360, 4.838e-6
0.364, 4.803e-6
0.368, 4.626e-6
0.372, 4.579e-6
0.376, 4.367e-6
0.380, 4.344e-6
0.384, 4.285e-6
0.388, 4.061e-6
0.392, 4.061e-6
0.396, 4.050e-6
0.400, 3.920e-6
0.404, 3.685e-6
0.408, 3.861e-6
0.412, 3.649e-6
0.416, 3.685e-6
0.420, 3.461e-6
0.424, 3.473e-6
0.428, 3.402e-6
0.432, 3.426e-6
0.436, 3.379e-6
0.440, 3.308e-6
0.444, 3.190e-6
0.448, 3.226e-6
0.452, 3.308e-6
0.456, 3.167e-6
0.460, 3.061e-6
0.464, 3.155e-6
0.468, 3.167e-6
0.472, 2.978e-6
0.476, 3.049e-6
0.480, 3.143e-6
0.484, 3.025e-6
0.488, 2.931e-6
0.492, 2.967e-6
0.496, 2.919e-6
0.500, 3.025e-6
0.504, 2.837e-6
0.508, 2.837e-6
0.512, 2.896e-6
0.516, 2.696e-6
0.520, 2.872e-6
0.524, 2.755e-6
0.528, 2.790e-6
0.532, 2.813e-6
0.536, 2.672e-6
0.540, 2.884e-6
0.544, 2.919e-6
0.548, 2.849e-6
0.552, 2.861e-6
0.556, 2.849e-6
0.560, 2.919e-6
0.564, 2.919e-6
0.568, 2.955e-6
0.572, 3.120e-6
0.576, 3.237e-6
0.580, 3.284e-6
0.584, 3.320e-6
0.588, 3.449e-6
0.592, 3.767e-6
0.596, 4.085e-6
0.600, 4.309e-6
0.604, 4.862e-6
0.608, 5.415e-6
0.612, 6.015e-6
0.616, 6.934e-6
0.620, 8.276e-6
0.624, 1.003e-5
0.628, 1.248e-5
0.632, 1.553e-5
0.636, 1.929e-5
0.640, 2.367e-5
0.644, 2.815e-5
0.648, 3.310e-5
0.652, 3.804e-5
0.656, 4.218e-5
0.660, 4.624e-5
0.664, 4.972e-5
0.668, 5.372e-5
0.672, 5.802e-5
0.676, 6.323e-5
0.680, 6.943e-5
0.684, 7.653e-5
0.688, 8.549e-5
0.692, 9.559e-5
0.696, 1.070e-4
0.700, 1.182e-4
0.704, 1.297e-4
0.708, 1.403e-4
0.712, 1.499e-4
0.716, 1.581e-4
0.720, 1.649e-4
0.724, 1.695e-4
0.728, 1.723e-4
0.732, 1.733e-4
0.736, 1.731e-4
0.740, 1.715e-4
0.744, 1.698e-4
0.748, 1.685e-4
0.752, 1.673e-4
0.756, 1.663e-4
0.760, 1.652e-4
0.764, 1.645e-4
0.768, 1.635e-4
0.772, 1.625e-4
0.776, 1.617e-4
0.780, 1.607e-4
0.784, 1.595e-4
0.788, 1.584e-4
0.792, 1.571e-4
0.796, 1.558e-4
0.800, 1.544e-4
0.804, 1.530e-4
0.808, 1.517e-4
0.812, 1.505e-4
0.816, 1.493e-4
0.820, 1.485e-4
0.824, 1.475e-4
0.828, 1.473e-4
0.832, 1.472e-4
0.836, 1.475e-4
0.840, 1.483e-4
0.844, 1.494e-4
0.848, 1.506e-4
0.852, 1.521e-4
0.856, 1.540e-4
0.860, 1.562e-4
0.864, 1.584e-4
0.868, 1.610e-4
0.872, 1.635e-4
0.876, 1.666e-4
0.880, 1.698e-4
0.884, 1.730e-4
0.888, 1.759e-4
0.892, 1.790e-4
0.896, 1.819e-4
0.900, 1.846e-4
0.904, 1.874e-4
0.908, 1.898e-4
0.912, 1.918e-4
0.916, 1.934e-4
0.920, 1.946e-4
0.924, 1.957e-4
0.928, 1.966e-4
0.932, 1.968e-4
0.936, 1.968e-4
0.940, 1.967e-4
0.944, 1.960e-4
0.948, 1.952e-4
0.952, 1.943e-4
0.956, 1.935e-4
0.960, 1.919e-4
0.964, 1.902e-4
0.968, 1.878e-4
0.972, 1.845e-4
0.976, 1.801e-4
0.980, 1.747e-4
0.984, 1.680e-4
0.988, 1.605e-4
0.992, 1.525e-4
0.996, 1.441e-4
1.000, 1.366e-4
