July 22, 2025   10:34:57
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.172V
ip = 6.303e-6A
Ap = 1.143e-6VA

Ep = 0.716V
ip = 1.105e-4A
Ap = 1.110e-5VA

Potential/V, Current/A

0.004, 2.088e-5
0.008, 1.834e-5
0.012, 1.663e-5
0.016, 1.522e-5
0.020, 1.429e-5
0.024, 1.371e-5
0.028, 1.290e-5
0.032, 1.265e-5
0.036, 1.225e-5
0.040, 1.207e-5
0.044, 1.195e-5
0.048, 1.158e-5
0.052, 1.152e-5
0.056, 1.142e-5
0.060, 1.137e-5
0.064, 1.125e-5
0.068, 1.135e-5
0.072, 1.122e-5
0.076, 1.132e-5
0.080, 1.142e-5
0.084, 1.156e-5
0.088, 1.143e-5
0.092, 1.170e-5
0.096, 1.189e-5
0.100, 1.204e-5
0.104, 1.225e-5
0.108, 1.247e-5
0.112, 1.277e-5
0.116, 1.301e-5
0.120, 1.322e-5
0.124, 1.341e-5
0.128, 1.375e-5
0.132, 1.391e-5
0.136, 1.420e-5
0.140, 1.448e-5
0.144, 1.461e-5
0.148, 1.481e-5
0.152, 1.506e-5
0.156, 1.524e-5
0.160, 1.546e-5
0.164, 1.544e-5
0.168, 1.581e-5
0.172, 1.585e-5
0.176, 1.576e-5
0.180, 1.575e-5
0.184, 1.580e-5
0.188, 1.572e-5
0.192, 1.573e-5
0.196, 1.561e-5
0.200, 1.542e-5
0.204, 1.547e-5
0.208, 1.526e-5
0.212, 1.514e-5
0.216, 1.509e-5
0.220, 1.500e-5
0.224, 1.489e-5
0.228, 1.463e-5
0.232, 1.449e-5
0.236, 1.447e-5
0.240, 1.421e-5
0.244, 1.411e-5
0.248, 1.377e-5
0.252, 1.367e-5
0.256, 1.356e-5
0.260, 1.322e-5
0.264, 1.314e-5
0.268, 1.297e-5
0.272, 1.274e-5
0.276, 1.251e-5
0.280, 1.218e-5
0.284, 1.182e-5
0.288, 1.178e-5
0.292, 1.140e-5
0.296, 1.108e-5
0.300, 1.084e-5
0.304, 1.065e-5
0.308, 1.027e-5
0.312, 9.877e-6
0.316, 9.783e-6
0.320, 9.335e-6
0.324, 9.159e-6
0.328, 8.935e-6
0.332, 8.546e-6
0.336, 8.323e-6
0.340, 8.028e-6
0.344, 7.616e-6
0.348, 7.581e-6
0.352, 7.299e-6
0.356, 7.051e-6
0.360, 6.898e-6
0.364, 6.686e-6
0.368, 6.616e-6
0.372, 6.357e-6
0.376, 6.180e-6
0.380, 6.039e-6
0.384, 5.862e-6
