July 22, 2025   11:18:45
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.200V
ip = 4.159e-6A
Ap = 9.669e-7VA

Ep = 0.732V
ip = 6.487e-5A
Ap = 5.151e-6VA

Potential/V, Current/A

0.004, 1.980e-5
0.008, 1.725e-5
0.012, 1.547e-5
0.016, 1.431e-5
0.020, 1.355e-5
0.024, 1.263e-5
0.028, 1.224e-5
0.032, 1.160e-5
0.036, 1.125e-5
0.040, 1.094e-5
0.044, 1.084e-5
0.048, 1.070e-5
0.052, 1.079e-5
0.056, 1.063e-5
0.060, 1.072e-5
0.064, 1.079e-5
0.068, 1.074e-5
0.072, 1.091e-5
0.076, 1.077e-5
0.080, 1.072e-5
0.084, 1.085e-5
0.088, 1.063e-5
0.092, 1.091e-5
0.096, 1.095e-5
0.100, 1.082e-5
0.104, 1.104e-5
0.108, 1.100e-5
0.112, 1.105e-5
0.116, 1.104e-5
0.120, 1.129e-5
0.124, 1.135e-5
0.128, 1.141e-5
0.132, 1.140e-5
0.136, 1.156e-5
0.140, 1.161e-5
0.144, 1.176e-5
0.148, 1.187e-5
0.152, 1.195e-5
0.156, 1.201e-5
0.160, 1.211e-5
0.164, 1.208e-5
0.168, 1.225e-5
0.172, 1.230e-5
0.176, 1.244e-5
0.180, 1.251e-5
0.184, 1.261e-5
0.188, 1.253e-5
0.192, 1.264e-5
0.196, 1.264e-5
0.200, 1.268e-5
0.204, 1.263e-5
0.208, 1.261e-5
0.212, 1.264e-5
0.216, 1.261e-5
0.220, 1.262e-5
0.224, 1.265e-5
0.228, 1.253e-5
0.232, 1.261e-5
0.236, 1.253e-5
0.240, 1.242e-5
0.244, 1.223e-5
0.248, 1.223e-5
0.252, 1.215e-5
0.256, 1.210e-5
0.260, 1.198e-5
0.264, 1.184e-5
0.268, 1.177e-5
0.272, 1.162e-5
0.276, 1.148e-5
0.280, 1.140e-5
0.284, 1.118e-5
0.288, 1.110e-5
0.292, 1.103e-5
0.296, 1.081e-5
0.300, 1.082e-5
0.304, 1.054e-5
0.308, 1.045e-5
0.312, 1.016e-5
0.316, 9.971e-6
0.320, 9.959e-6
0.324, 9.735e-6
0.328, 9.606e-6
0.332, 9.288e-6
0.336, 9.100e-6
0.340, 8.970e-6
0.344, 8.829e-6
0.348, 8.747e-6
0.352, 8.488e-6
0.356, 8.287e-6
0.360, 8.170e-6
0.364, 8.005e-6
0.368, 7.923e-6
0.372, 7.746e-6
0.376, 7.511e-6
0.380, 7.334e-6
0.384, 7.216e-6
0.388, 7.087e-6
0.392, 6.769e-6
0.396, 6.663e-6
0.400, 6.357e-6
0.404, 6.227e-6
0.408, 6.227e-6
0.412, 5.957e-6
0.416, 5.792e-6
0.420, 5.651e-6
0.424, 5.309e-6
0.428, 5.403e-6
0.432, 5.097e-6
0.436, 5.109e-6
0.440, 4.827e-6
0.444, 4.591e-6
0.448, 4.615e-6
0.452, 4.603e-6
0.456, 4.297e-6
0.460, 4.426e-6
0.464, 4.179e-6
0.468, 4.214e-6
0.472, 4.061e-6
0.476, 3.967e-6
0.480, 3.908e-6
0.484, 4.014e-6
0.488, 3.920e-6
0.492, 3.861e-6
0.496, 3.791e-6
0.500, 3.708e-6
0.504, 3.649e-6
0.508, 3.673e-6
0.512, 3.555e-6
0.516, 3.414e-6
0.520, 3.543e-6
0.524, 3.532e-6
0.528, 3.520e-6
0.532, 3.426e-6
0.536, 3.461e-6
0.540, 3.379e-6
0.544, 3.320e-6
0.548, 3.414e-6
0.552, 3.485e-6
0.556, 3.555e-6
0.560, 3.626e-6
0.564, 3.461e-6
0.568, 3.791e-6
0.572, 3.861e-6
0.576, 3.979e-6
0.580, 4.085e-6
0.584, 4.132e-6
0.588, 4.403e-6
0.592, 4.721e-6
0.596, 5.144e-6
0.600, 5.674e-6
0.604, 6.263e-6
0.608, 7.134e-6
0.612, 8.134e-6
0.616, 9.724e-6
0.620, 1.189e-5
0.624, 1.460e-5
0.628, 1.831e-5
0.632, 2.272e-5
0.636, 2.779e-5
0.640, 3.347e-5
0.644, 3.912e-5
0.648, 4.485e-5
0.652, 5.042e-5
0.656, 5.589e-5
0.660, 6.146e-5
0.664, 6.682e-5
0.668, 7.279e-5
0.672, 7.888e-5
0.676, 8.515e-5
0.680, 9.149e-5
0.684, 9.717e-5
0.688, 1.026e-4
0.692, 1.082e-4
0.696, 1.138e-4
0.700, 1.202e-4
0.704, 1.266e-4
0.708, 1.340e-4
0.712, 1.413e-4
0.716, 1.481e-4
0.720, 1.537e-4
0.724, 1.580e-4
0.728, 1.604e-4
0.732, 1.614e-4
0.736, 1.612e-4
0.740, 1.598e-4
0.744, 1.578e-4
0.748, 1.558e-4
0.752, 1.538e-4
0.756, 1.520e-4
0.760, 1.502e-4
0.764, 1.489e-4
0.768, 1.475e-4
0.772, 1.463e-4
0.776, 1.453e-4
0.780, 1.442e-4
0.784, 1.431e-4
0.788, 1.424e-4
0.792, 1.414e-4
0.796, 1.407e-4
0.800, 1.402e-4
0.804, 1.393e-4
0.808, 1.387e-4
0.812, 1.383e-4
0.816, 1.381e-4
0.820, 1.383e-4
0.824, 1.383e-4
0.828, 1.390e-4
0.832, 1.399e-4
0.836, 1.412e-4
0.840, 1.429e-4
0.844, 1.447e-4
0.848, 1.467e-4
0.852, 1.493e-4
0.856, 1.516e-4
0.860, 1.544e-4
0.864, 1.572e-4
0.868, 1.600e-4
0.872, 1.631e-4
0.876, 1.661e-4
0.880, 1.694e-4
0.884, 1.726e-4
0.888, 1.760e-4
0.892, 1.792e-4
0.896, 1.824e-4
0.900, 1.855e-4
0.904, 1.882e-4
0.908, 1.906e-4
0.912, 1.929e-4
0.916, 1.948e-4
0.920, 1.962e-4
0.924, 1.974e-4
0.928, 1.979e-4
0.932, 1.982e-4
0.936, 1.984e-4
0.940, 1.978e-4
0.944, 1.972e-4
0.948, 1.964e-4
0.952, 1.954e-4
0.956, 1.944e-4
0.960, 1.930e-4
0.964, 1.908e-4
0.968, 1.887e-4
0.972, 1.854e-4
0.976, 1.813e-4
0.980, 1.761e-4
0.984, 1.701e-4
0.988, 1.633e-4
0.992, 1.554e-4
0.996, 1.473e-4
1.000, 1.392e-4
