July 22, 2025   11:24:00
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.236V
ip = 2.751e-6A
Ap = 4.484e-7VA

Ep = 0.680V
ip = 1.605e-4A
Ap = 1.357e-5VA

Ep = 0.928V
ip = 8.611e-5A
Ap = 9.140e-6VA

Potential/V, Current/A

0.004, 2.334e-5
0.008, 2.039e-5
0.012, 1.793e-5
0.016, 1.626e-5
0.020, 1.519e-5
0.024, 1.457e-5
0.028, 1.366e-5
0.032, 1.334e-5
0.036, 1.287e-5
0.040, 1.251e-5
0.044, 1.210e-5
0.048, 1.194e-5
0.052, 1.164e-5
0.056, 1.155e-5
0.060, 1.161e-5
0.064, 1.158e-5
0.068, 1.135e-5
0.072, 1.145e-5
0.076, 1.169e-5
0.080, 1.174e-5
0.084, 1.174e-5
0.088, 1.195e-5
0.092, 1.194e-5
0.096, 1.217e-5
0.100, 1.200e-5
0.104, 1.207e-5
0.108, 1.227e-5
0.112, 1.238e-5
0.116, 1.230e-5
0.120, 1.223e-5
0.124, 1.231e-5
0.128, 1.245e-5
0.132, 1.253e-5
0.136, 1.271e-5
0.140, 1.283e-5
0.144, 1.276e-5
0.148, 1.282e-5
0.152, 1.293e-5
0.156, 1.291e-5
0.160, 1.317e-5
0.164, 1.309e-5
0.168, 1.322e-5
0.172, 1.337e-5
0.176, 1.348e-5
0.180, 1.357e-5
0.184, 1.361e-5
0.188, 1.384e-5
0.192, 1.393e-5
0.196, 1.391e-5
0.200, 1.407e-5
0.204, 1.420e-5
0.208, 1.408e-5
0.212, 1.417e-5
0.216, 1.414e-5
0.220, 1.435e-5
0.224, 1.430e-5
0.228, 1.436e-5
0.232, 1.424e-5
0.236, 1.446e-5
0.240, 1.440e-5
0.244, 1.422e-5
0.248, 1.417e-5
0.252, 1.423e-5
0.256, 1.416e-5
0.260, 1.414e-5
0.264, 1.401e-5
0.268, 1.404e-5
0.272, 1.407e-5
0.276, 1.389e-5
0.280, 1.380e-5
0.284, 1.364e-5
0.288, 1.361e-5
0.292, 1.350e-5
0.296, 1.351e-5
0.300, 1.350e-5
0.304, 1.344e-5
0.308, 1.322e-5
0.312, 1.317e-5
0.316, 1.317e-5
0.320, 1.309e-5
0.324, 1.293e-5
0.328, 1.289e-5
0.332, 1.280e-5
0.336, 1.281e-5
0.340, 1.270e-5
0.344, 1.245e-5
0.348, 1.260e-5
0.352, 1.254e-5
0.356, 1.241e-5
0.360, 1.213e-5
0.364, 1.234e-5
0.368, 1.203e-5
0.372, 1.194e-5
0.376, 1.207e-5
0.380, 1.197e-5
0.384, 1.202e-5
0.388, 1.188e-5
0.392, 1.189e-5
0.396, 1.167e-5
0.400, 1.181e-5
0.404, 1.161e-5
0.408, 1.155e-5
0.412, 1.158e-5
0.416, 1.137e-5
0.420, 1.124e-5
0.424, 1.122e-5
0.428, 1.129e-5
0.432, 1.111e-5
0.436, 1.107e-5
0.440, 1.107e-5
0.444, 1.097e-5
0.448, 1.092e-5
0.452, 1.072e-5
0.456, 1.084e-5
0.460, 1.067e-5
0.464, 1.058e-5
0.468, 1.044e-5
0.472, 1.039e-5
0.476, 1.039e-5
0.480, 1.034e-5
0.484, 1.021e-5
0.488, 1.016e-5
0.492, 1.008e-5
0.496, 1.011e-5
0.500, 9.853e-6
0.504, 9.759e-6
0.508, 9.936e-6
0.512, 9.700e-6
0.516, 9.700e-6
0.520, 9.571e-6
0.524, 9.747e-6
0.528, 9.524e-6
0.532, 9.653e-6
0.536, 9.606e-6
0.540, 9.535e-6
0.544, 9.618e-6
0.548, 9.665e-6
0.552, 9.865e-6
0.556, 1.004e-5
0.560, 1.028e-5
0.564, 1.079e-5
0.568, 1.107e-5
0.572, 1.194e-5
0.576, 1.268e-5
0.580, 1.351e-5
0.584, 1.476e-5
0.588, 1.614e-5
0.592, 1.788e-5
0.596, 2.002e-5
0.600, 2.292e-5
0.604, 2.609e-5
0.608, 3.016e-5
0.612, 3.515e-5
0.616, 4.160e-5
0.620, 4.935e-5
0.624, 5.853e-5
0.628, 6.927e-5
0.632, 8.265e-5
0.636, 9.823e-5
0.640, 1.164e-4
0.644, 1.347e-4
0.648, 1.526e-4
0.652, 1.700e-4
0.656, 1.866e-4
0.660, 2.027e-4
0.664, 2.163e-4
0.668, 2.291e-4
0.672, 2.388e-4
0.676, 2.457e-4
0.680, 2.486e-4
0.684, 2.478e-4
0.688, 2.434e-4
0.692, 2.384e-4
0.696, 2.328e-4
0.700, 2.271e-4
0.704, 2.214e-4
0.708, 2.162e-4
0.712, 2.111e-4
0.716, 2.065e-4
0.720, 2.020e-4
0.724, 1.980e-4
0.728, 1.940e-4
0.732, 1.903e-4
0.736, 1.866e-4
0.740, 1.833e-4
0.744, 1.804e-4
0.748, 1.777e-4
0.752, 1.752e-4
0.756, 1.727e-4
0.760, 1.707e-4
0.764, 1.686e-4
0.768, 1.664e-4
0.772, 1.645e-4
0.776, 1.632e-4
0.780, 1.614e-4
0.784, 1.601e-4
0.788, 1.588e-4
0.792, 1.575e-4
0.796, 1.566e-4
0.800, 1.561e-4
0.804, 1.556e-4
0.808, 1.554e-4
0.812, 1.555e-4
0.816, 1.562e-4
0.820, 1.571e-4
0.824, 1.583e-4
0.828, 1.600e-4
0.832, 1.622e-4
0.836, 1.647e-4
0.840, 1.677e-4
0.844, 1.708e-4
0.848, 1.747e-4
0.852, 1.784e-4
0.856, 1.826e-4
0.860, 1.870e-4
0.864, 1.913e-4
0.868, 1.956e-4
0.872, 1.997e-4
0.876, 2.040e-4
0.880, 2.082e-4
0.884, 2.119e-4
0.888, 2.161e-4
0.892, 2.199e-4
0.896, 2.234e-4
0.900, 2.267e-4
0.904, 2.296e-4
0.908, 2.324e-4
0.912, 2.343e-4
0.916, 2.361e-4
0.920, 2.372e-4
0.924, 2.382e-4
0.928, 2.390e-4
0.932, 2.386e-4
0.936, 2.381e-4
0.940, 2.365e-4
0.944, 2.354e-4
0.948, 2.334e-4
0.952, 2.310e-4
0.956, 2.287e-4
0.960, 2.249e-4
0.964, 2.206e-4
0.968, 2.151e-4
0.972, 2.090e-4
0.976, 2.015e-4
0.980, 1.927e-4
0.984, 1.827e-4
0.988, 1.721e-4
0.992, 1.619e-4
0.996, 1.514e-4
1.000, 1.424e-4
