July 22, 2025   10:39:17
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.724V
ip = 1.017e-4A
Ap = 1.108e-5VA

Potential/V, Current/A

0.004, 2.084e-5
0.008, 1.840e-5
0.012, 1.657e-5
0.016, 1.506e-5
0.020, 1.434e-5
0.024, 1.360e-5
0.028, 1.311e-5
0.032, 1.269e-5
0.036, 1.220e-5
0.040, 1.191e-5
0.044, 1.167e-5
0.048, 1.149e-5
0.052, 1.122e-5
0.056, 1.096e-5
0.060, 1.094e-5
0.064, 1.090e-5
0.068, 1.079e-5
0.072, 1.081e-5
0.076, 1.100e-5
0.080, 1.100e-5
0.084, 1.116e-5
0.088, 1.124e-5
0.092, 1.141e-5
0.096, 1.140e-5
0.100, 1.156e-5
0.104, 1.162e-5
0.108, 1.167e-5
0.112, 1.189e-5
0.116, 1.194e-5
0.120, 1.188e-5
0.124, 1.193e-5
0.128, 1.197e-5
0.132, 1.208e-5
0.136, 1.201e-5
0.140, 1.220e-5
0.144, 1.213e-5
0.148, 1.225e-5
0.152, 1.213e-5
0.156, 1.235e-5
0.160, 1.228e-5
0.164, 1.231e-5
0.168, 1.250e-5
0.172, 1.250e-5
0.176, 1.249e-5
0.180, 1.258e-5
0.184, 1.248e-5
0.188, 1.263e-5
0.192, 1.257e-5
0.196, 1.269e-5
0.200, 1.263e-5
0.204, 1.254e-5
0.208, 1.253e-5
0.212, 1.268e-5
0.216, 1.257e-5
0.220, 1.260e-5
0.224, 1.260e-5
0.228, 1.251e-5
0.232, 1.243e-5
0.236, 1.241e-5
0.240, 1.234e-5
0.244, 1.218e-5
0.248, 1.218e-5
0.252, 1.208e-5
0.256, 1.200e-5
0.260, 1.187e-5
0.264, 1.161e-5
0.268, 1.158e-5
0.272, 1.154e-5
0.276, 1.138e-5
0.280, 1.109e-5
0.284, 1.104e-5
0.288, 1.097e-5
0.292, 1.078e-5
0.296, 1.061e-5
0.300, 1.042e-5
0.304, 1.029e-5
0.308, 1.012e-5
0.312, 9.830e-6
0.316, 9.806e-6
0.320, 9.677e-6
0.324, 9.465e-6
0.328, 9.100e-6
0.332, 9.064e-6
0.336, 8.935e-6
0.340, 8.758e-6
0.344, 8.546e-6
0.348, 8.499e-6
0.352, 8.346e-6
0.356, 8.017e-6
0.360, 7.911e-6
0.364, 7.840e-6
0.368, 7.758e-6
0.372, 7.522e-6
0.376, 7.322e-6
0.380, 7.416e-6
0.384, 7.040e-6
0.388, 6.934e-6
0.392, 6.851e-6
0.396, 6.639e-6
0.400, 6.686e-6
0.404, 6.427e-6
0.408, 6.310e-6
0.412, 6.169e-6
0.416, 6.216e-6
0.420, 5.910e-6
0.424, 5.851e-6
0.428, 5.603e-6
0.432, 5.698e-6
0.436, 5.545e-6
0.440, 5.180e-6
0.444, 5.227e-6
0.448, 5.133e-6
0.452, 5.109e-6
0.456, 4.874e-6
0.460, 4.838e-6
0.464, 4.897e-6
0.468, 4.709e-6
0.472, 4.650e-6
0.476, 4.685e-6
0.480, 4.662e-6
0.484, 4.615e-6
0.488, 4.414e-6
0.492, 4.462e-6
0.496, 4.226e-6
0.500, 4.273e-6
0.504, 4.179e-6
0.508, 4.309e-6
0.512, 4.261e-6
0.516, 4.073e-6
0.520, 4.250e-6
0.524, 4.214e-6
0.528, 3.991e-6
0.532, 4.014e-6
0.536, 4.097e-6
0.540, 3.861e-6
0.544, 3.991e-6
0.548, 4.085e-6
0.552, 3.955e-6
0.556, 4.144e-6
0.560, 4.073e-6
0.564, 4.250e-6
0.568, 4.120e-6
0.572, 4.379e-6
0.576, 4.391e-6
0.580, 4.426e-6
0.584, 4.685e-6
0.588, 4.921e-6
0.592, 5.121e-6
0.596, 5.486e-6
0.600, 5.827e-6
0.604, 6.369e-6
0.608, 7.098e-6
0.612, 7.852e-6
0.616, 9.006e-6
0.620, 1.043e-5
0.624, 1.234e-5
0.628, 1.515e-5
0.632, 1.868e-5
0.636, 2.345e-5
0.640, 2.931e-5
0.644, 3.641e-5
0.648, 4.459e-5
0.652, 5.390e-5
0.656, 6.417e-5
0.660, 7.605e-5
0.664, 8.834e-5
0.668, 1.009e-4
0.672, 1.132e-4
0.676, 1.264e-4
0.680, 1.398e-4
0.684, 1.531e-4
0.688, 1.648e-4
0.692, 1.748e-4
0.696, 1.822e-4
0.700, 1.875e-4
0.704, 1.908e-4
0.708, 1.931e-4
0.712, 1.950e-4
0.716, 1.963e-4
0.720, 1.969e-4
0.724, 1.971e-4
0.728, 1.963e-4
0.732, 1.949e-4
0.736, 1.931e-4
0.740, 1.914e-4
0.744, 1.895e-4
0.748, 1.879e-4
0.752, 1.866e-4
0.756, 1.853e-4
0.760, 1.843e-4
0.764, 1.832e-4
0.768, 1.821e-4
0.772, 1.808e-4
0.776, 1.797e-4
0.780, 1.786e-4
0.784, 1.773e-4
0.788, 1.758e-4
0.792, 1.741e-4
0.796, 1.725e-4
0.800, 1.705e-4
0.804, 1.684e-4
0.808, 1.662e-4
0.812, 1.641e-4
0.816, 1.620e-4
0.820, 1.601e-4
0.824, 1.579e-4
0.828, 1.566e-4
0.832, 1.555e-4
0.836, 1.547e-4
0.840, 1.543e-4
0.844, 1.544e-4
0.848, 1.549e-4
0.852, 1.557e-4
0.856, 1.568e-4
0.860, 1.583e-4
0.864, 1.601e-4
0.868, 1.619e-4
0.872, 1.641e-4
0.876, 1.666e-4
0.880, 1.695e-4
0.884, 1.724e-4
0.888, 1.751e-4
0.892, 1.780e-4
0.896, 1.808e-4
0.900, 1.836e-4
0.904, 1.863e-4
0.908, 1.887e-4
0.912, 1.911e-4
0.916, 1.931e-4
0.920, 1.943e-4
0.924, 1.956e-4
0.928, 1.965e-4
0.932, 1.967e-4
0.936, 1.965e-4
0.940, 1.961e-4
0.944, 1.954e-4
0.948, 1.944e-4
0.952, 1.931e-4
0.956, 1.919e-4
0.960, 1.905e-4
0.964, 1.887e-4
0.968, 1.867e-4
0.972, 1.841e-4
0.976, 1.807e-4
0.980, 1.764e-4
0.984, 1.712e-4
0.988, 1.650e-4
0.992, 1.577e-4
0.996, 1.501e-4
1.000, 1.425e-4
