July 22, 2025   10:30:36
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.704V
ip = 1.381e-4A
Ap = 1.496e-5VA

Potential/V, Current/A

0.004, 2.163e-5
0.008, 1.941e-5
0.012, 1.760e-5
0.016, 1.617e-5
0.020, 1.520e-5
0.024, 1.423e-5
0.028, 1.364e-5
0.032, 1.327e-5
0.036, 1.290e-5
0.040, 1.257e-5
0.044, 1.249e-5
0.048, 1.231e-5
0.052, 1.223e-5
0.056, 1.209e-5
0.060, 1.198e-5
0.064, 1.202e-5
0.068, 1.192e-5
0.072, 1.200e-5
0.076, 1.198e-5
0.080, 1.191e-5
0.084, 1.204e-5
0.088, 1.202e-5
0.092, 1.227e-5
0.096, 1.234e-5
0.100, 1.243e-5
0.104, 1.271e-5
0.108, 1.284e-5
0.112, 1.311e-5
0.116, 1.320e-5
0.120, 1.346e-5
0.124, 1.387e-5
0.128, 1.422e-5
0.132, 1.442e-5
0.136, 1.461e-5
0.140, 1.499e-5
0.144, 1.513e-5
0.148, 1.536e-5
0.152, 1.555e-5
0.156, 1.588e-5
0.160, 1.605e-5
0.164, 1.623e-5
0.168, 1.637e-5
0.172, 1.657e-5
0.176, 1.675e-5
0.180, 1.669e-5
0.184, 1.668e-5
0.188, 1.682e-5
0.192, 1.686e-5
0.196, 1.668e-5
0.200, 1.655e-5
0.204, 1.653e-5
0.208, 1.649e-5
0.212, 1.628e-5
0.216, 1.607e-5
0.220, 1.615e-5
0.224, 1.589e-5
0.228, 1.582e-5
0.232, 1.559e-5
0.236, 1.548e-5
0.240, 1.522e-5
0.244, 1.513e-5
0.248, 1.499e-5
0.252, 1.489e-5
0.256, 1.459e-5
0.260, 1.435e-5
0.264, 1.421e-5
0.268, 1.402e-5
0.272, 1.395e-5
0.276, 1.380e-5
0.280, 1.358e-5
0.284, 1.331e-5
0.288, 1.313e-5
0.292, 1.289e-5
0.296, 1.277e-5
0.300, 1.250e-5
0.304, 1.224e-5
0.308, 1.205e-5
0.312, 1.171e-5
0.316, 1.157e-5
0.320, 1.131e-5
0.324, 1.114e-5
0.328, 1.089e-5
0.332, 1.068e-5
0.336, 1.034e-5
0.340, 1.009e-5
0.344, 9.971e-6
0.348, 9.806e-6
0.352, 9.606e-6
0.356, 9.323e-6
0.360, 9.088e-6
0.364, 8.947e-6
0.368, 8.664e-6
0.372, 8.429e-6
0.376, 8.370e-6
0.380, 8.146e-6
0.384, 8.040e-6
0.388, 7.769e-6
0.392, 7.593e-6
0.396, 7.522e-6
0.400, 7.416e-6
0.404, 7.228e-6
0.408, 7.028e-6
0.412, 6.981e-6
0.416, 6.769e-6
0.420, 6.745e-6
0.424, 6.475e-6
0.428, 6.451e-6
0.432, 6.392e-6
0.436, 6.263e-6
0.440, 6.322e-6
0.444, 6.063e-6
0.448, 6.074e-6
0.452, 6.027e-6
0.456, 5.839e-6
0.460, 5.945e-6
0.464, 5.874e-6
0.468, 5.721e-6
0.472, 5.745e-6
0.476, 5.662e-6
0.480, 5.686e-6
0.484, 5.545e-6
0.488, 5.474e-6
0.492, 5.474e-6
0.496, 5.380e-6
0.500, 5.392e-6
0.504, 5.392e-6
0.508, 5.545e-6
0.512, 5.380e-6
0.516, 5.262e-6
0.520, 5.309e-6
0.524, 5.415e-6
0.528, 5.180e-6
0.532, 5.227e-6
0.536, 5.344e-6
0.540, 5.380e-6
0.544, 5.333e-6
0.548, 5.415e-6
0.552, 5.333e-6
0.556, 5.403e-6
0.560, 5.486e-6
0.564, 5.450e-6
0.568, 5.627e-6
0.572, 5.898e-6
0.576, 6.051e-6
0.580, 6.227e-6
0.584, 6.498e-6
0.588, 6.781e-6
0.592, 7.263e-6
0.596, 7.828e-6
0.600, 8.558e-6
0.604, 9.394e-6
0.608, 1.047e-5
0.612, 1.170e-5
0.616, 1.369e-5
0.620, 1.605e-5
0.624, 1.924e-5
0.628, 2.334e-5
0.632, 2.864e-5
0.636, 3.580e-5
0.640, 4.443e-5
0.644, 5.414e-5
0.648, 6.533e-5
0.652, 7.827e-5
0.656, 9.265e-5
0.660, 1.077e-4
0.664, 1.230e-4
0.668, 1.394e-4
0.672, 1.560e-4
0.676, 1.724e-4
0.680, 1.884e-4
0.684, 2.030e-4
0.688, 2.152e-4
0.692, 2.233e-4
0.696, 2.282e-4
0.700, 2.307e-4
0.704, 2.310e-4
0.708, 2.301e-4
0.712, 2.288e-4
0.716, 2.273e-4
0.720, 2.250e-4
0.724, 2.222e-4
0.728, 2.195e-4
0.732, 2.170e-4
0.736, 2.147e-4
0.740, 2.127e-4
0.744, 2.112e-4
0.748, 2.100e-4
0.752, 2.088e-4
0.756, 2.077e-4
0.760, 2.066e-4
0.764, 2.058e-4
0.768, 2.047e-4
0.772, 2.036e-4
0.776, 2.028e-4
0.780, 2.015e-4
0.784, 2.003e-4
0.788, 1.986e-4
0.792, 1.967e-4
0.796, 1.948e-4
0.800, 1.923e-4
0.804, 1.896e-4
0.808, 1.868e-4
0.812, 1.838e-4
0.816, 1.806e-4
0.820, 1.775e-4
0.824, 1.744e-4
0.828, 1.718e-4
0.832, 1.696e-4
0.836, 1.675e-4
0.840, 1.660e-4
0.844, 1.651e-4
0.848, 1.646e-4
0.852, 1.647e-4
0.856, 1.646e-4
0.860, 1.654e-4
0.864, 1.665e-4
0.868, 1.679e-4
0.872, 1.698e-4
0.876, 1.717e-4
0.880, 1.740e-4
0.884, 1.764e-4
0.888, 1.789e-4
0.892, 1.815e-4
0.896, 1.844e-4
0.900, 1.873e-4
0.904, 1.900e-4
0.908, 1.927e-4
0.912, 1.950e-4
0.916, 1.973e-4
0.920, 1.994e-4
0.924, 2.011e-4
0.928, 2.023e-4
0.932, 2.028e-4
0.936, 2.031e-4
0.940, 2.031e-4
0.944, 2.026e-4
0.948, 2.017e-4
0.952, 2.006e-4
0.956, 1.995e-4
0.960, 1.983e-4
0.964, 1.967e-4
0.968, 1.950e-4
0.972, 1.930e-4
0.976, 1.905e-4
0.980, 1.874e-4
0.984, 1.836e-4
0.988, 1.787e-4
0.992, 1.728e-4
0.996, 1.661e-4
1.000, 1.586e-4
