July 22, 2025   11:03:33
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.740V
ip = 5.062e-5A
Ap = 2.933e-6VA

Potential/V, Current/A

0.004, 3.181e-5
0.008, 2.645e-5
0.012, 2.279e-5
0.016, 2.060e-5
0.020, 1.862e-5
0.024, 1.676e-5
0.028, 1.504e-5
0.032, 1.348e-5
0.036, 1.240e-5
0.040, 1.143e-5
0.044, 1.079e-5
0.048, 1.011e-5
0.052, 9.724e-6
0.056, 9.370e-6
0.060, 9.053e-6
0.064, 8.770e-6
0.068, 8.452e-6
0.072, 8.158e-6
0.076, 7.923e-6
0.080, 7.711e-6
0.084, 7.416e-6
0.088, 7.193e-6
0.092, 7.181e-6
0.096, 6.887e-6
0.100, 6.616e-6
0.104, 6.380e-6
0.108, 6.286e-6
0.112, 6.086e-6
0.116, 6.039e-6
0.120, 5.851e-6
0.124, 5.792e-6
0.128, 5.662e-6
0.132, 5.462e-6
0.136, 5.333e-6
0.140, 5.356e-6
0.144, 5.215e-6
0.148, 5.156e-6
0.152, 5.109e-6
0.156, 5.156e-6
0.160, 4.932e-6
0.164, 4.956e-6
0.168, 4.827e-6
0.172, 4.803e-6
0.176, 4.768e-6
0.180, 4.685e-6
0.184, 4.544e-6
0.188, 4.615e-6
0.192, 4.485e-6
0.196, 4.320e-6
0.200, 4.462e-6
0.204, 4.462e-6
0.208, 4.320e-6
0.212, 4.214e-6
0.216, 4.191e-6
0.220, 4.144e-6
0.224, 4.203e-6
0.228, 4.144e-6
0.232, 3.897e-6
0.236, 3.932e-6
0.240, 3.955e-6
0.244, 3.908e-6
0.248, 3.755e-6
0.252, 3.732e-6
0.256, 3.708e-6
0.260, 3.779e-6
0.264, 3.661e-6
0.268, 3.579e-6
0.272, 3.708e-6
0.276, 3.508e-6
0.280, 3.461e-6
0.284, 3.567e-6
0.288, 3.602e-6
0.292, 3.414e-6
0.296, 3.496e-6
0.300, 3.379e-6
0.304, 3.367e-6
0.308, 3.379e-6
0.312, 3.320e-6
0.316, 3.379e-6
0.320, 3.202e-6
0.324, 3.214e-6
0.328, 3.214e-6
0.332, 3.131e-6
0.336, 3.237e-6
0.340, 3.131e-6
0.344, 3.037e-6
0.348, 3.037e-6
0.352, 3.037e-6
0.356, 3.049e-6
0.360, 3.108e-6
0.364, 2.978e-6
0.368, 3.049e-6
0.372, 3.061e-6
0.376, 2.872e-6
0.380, 3.072e-6
0.384, 2.967e-6
0.388, 2.931e-6
0.392, 2.990e-6
0.396, 2.884e-6
0.400, 2.813e-6
0.404, 2.861e-6
0.408, 2.849e-6
0.412, 2.825e-6
0.416, 2.825e-6
0.420, 2.755e-6
0.424, 2.802e-6
0.428, 2.849e-6
0.432, 2.814e-6
0.436, 2.743e-6
0.440, 2.602e-6
0.444, 2.696e-6
0.448, 2.696e-6
0.452, 2.696e-6
0.456, 2.649e-6
0.460, 2.613e-6
0.464, 2.766e-6
0.468, 2.696e-6
0.472, 2.566e-6
0.476, 2.684e-6
0.480, 2.555e-6
0.484, 2.555e-6
0.488, 2.696e-6
0.492, 2.637e-6
0.496, 2.684e-6
0.500, 2.578e-6
0.504, 2.578e-6
0.508, 2.590e-6
0.512, 2.578e-6
0.516, 2.449e-6
0.520, 2.708e-6
0.524, 2.637e-6
0.528, 2.637e-6
0.532, 2.555e-6
0.536, 2.578e-6
0.540, 2.566e-6
0.544, 2.602e-6
0.548, 2.660e-6
0.552, 2.684e-6
0.556, 2.684e-6
0.560, 2.708e-6
0.564, 2.884e-6
0.568, 2.778e-6
0.572, 3.002e-6
0.576, 2.978e-6
0.580, 2.943e-6
0.584, 3.037e-6
0.588, 3.178e-6
0.592, 3.402e-6
0.596, 3.449e-6
0.600, 3.732e-6
0.604, 3.932e-6
0.608, 4.214e-6
0.612, 4.532e-6
0.616, 4.921e-6
0.620, 5.380e-6
0.624, 5.992e-6
0.628, 7.063e-6
0.632, 8.264e-6
0.636, 1.003e-5
0.640, 1.225e-5
0.644, 1.516e-5
0.648, 1.886e-5
0.652, 2.286e-5
0.656, 2.749e-5
0.660, 3.211e-5
0.664, 3.630e-5
0.668, 4.007e-5
0.672, 4.338e-5
0.676, 4.679e-5
0.680, 5.074e-5
0.684, 5.585e-5
0.688, 6.229e-5
0.692, 6.978e-5
0.696, 7.811e-5
0.700, 8.695e-5
0.704, 9.585e-5
0.708, 1.036e-4
0.712, 1.113e-4
0.716, 1.183e-4
0.720, 1.250e-4
0.724, 1.312e-4
0.728, 1.365e-4
0.732, 1.408e-4
0.736, 1.433e-4
0.740, 1.441e-4
0.744, 1.434e-4
0.748, 1.413e-4
0.752, 1.379e-4
0.756, 1.347e-4
0.760, 1.321e-4
0.764, 1.300e-4
0.768, 1.283e-4
0.772, 1.268e-4
0.776, 1.256e-4
0.780, 1.248e-4
0.784, 1.241e-4
0.788, 1.235e-4
0.792, 1.232e-4
0.796, 1.229e-4
0.800, 1.227e-4
0.804, 1.226e-4
0.808, 1.226e-4
0.812, 1.228e-4
0.816, 1.231e-4
0.820, 1.235e-4
0.824, 1.238e-4
0.828, 1.245e-4
0.832, 1.254e-4
0.836, 1.265e-4
0.840, 1.278e-4
0.844, 1.296e-4
0.848, 1.314e-4
0.852, 1.336e-4
0.856, 1.358e-4
0.860, 1.381e-4
0.864, 1.411e-4
0.868, 1.439e-4
0.872, 1.472e-4
0.876, 1.506e-4
0.880, 1.539e-4
0.884, 1.574e-4
0.888, 1.610e-4
0.892, 1.646e-4
0.896, 1.678e-4
0.900, 1.708e-4
0.904, 1.739e-4
0.908, 1.767e-4
0.912, 1.791e-4
0.916, 1.810e-4
0.920, 1.825e-4
0.924, 1.837e-4
0.928, 1.845e-4
0.932, 1.850e-4
0.936, 1.851e-4
0.940, 1.849e-4
0.944, 1.841e-4
0.948, 1.832e-4
0.952, 1.818e-4
0.956, 1.805e-4
0.960, 1.789e-4
0.964, 1.779e-4
0.968, 1.740e-4
0.972, 1.707e-4
0.976, 1.665e-4
0.980, 1.619e-4
0.984, 1.566e-4
0.988, 1.507e-4
0.992, 1.447e-4
0.996, 1.388e-4
1.000, 1.328e-4
