July 24, 2025   15:54:40
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.608V
ip = 6.934e-6A
Ap = 1.002e-6VA

Potential/V, Current/A

0.004, 8.052e-6
0.008, 7.134e-6
0.012, 6.416e-6
0.016, 5.886e-6
0.020, 5.898e-6
0.024, 5.450e-6
0.028, 5.227e-6
0.032, 4.909e-6
0.036, 4.579e-6
0.040, 4.532e-6
0.044, 4.556e-6
0.048, 4.050e-6
0.052, 3.873e-6
0.056, 3.755e-6
0.060, 3.508e-6
0.064, 3.532e-6
0.068, 3.661e-6
0.072, 3.449e-6
0.076, 3.167e-6
0.080, 3.061e-6
0.084, 3.014e-6
0.088, 2.872e-6
0.092, 2.990e-6
0.096, 2.861e-6
0.100, 2.731e-6
0.104, 2.719e-6
0.108, 2.531e-6
0.112, 2.590e-6
0.116, 2.613e-6
0.120, 2.284e-6
0.124, 2.237e-6
0.128, 2.366e-6
0.132, 2.225e-6
0.136, 2.390e-6
0.140, 2.190e-6
0.144, 2.201e-6
0.148, 2.084e-6
0.152, 2.248e-6
0.156, 2.119e-6
0.160, 2.048e-6
0.164, 2.107e-6
0.168, 1.730e-6
0.172, 1.954e-6
0.176, 1.919e-6
0.180, 1.942e-6
0.184, 1.766e-6
0.188, 1.884e-6
0.192, 1.825e-6
0.196, 1.683e-6
0.200, 1.836e-6
0.204, 1.860e-6
0.208, 1.754e-6
0.212, 1.766e-6
0.216, 1.613e-6
0.220, 1.660e-6
0.224, 1.766e-6
0.228, 1.683e-6
0.232, 1.742e-6
0.236, 1.707e-6
0.240, 1.401e-6
0.244, 1.613e-6
0.248, 1.766e-6
0.252, 1.672e-6
0.256, 1.471e-6
0.260, 1.448e-6
0.264, 1.625e-6
0.268, 1.542e-6
0.272, 1.389e-6
0.276, 1.377e-6
0.280, 1.471e-6
0.284, 1.471e-6
0.288, 1.507e-6
0.292, 1.566e-6
0.296, 1.613e-6
0.300, 1.366e-6
0.304, 1.448e-6
0.308, 1.424e-6
0.312, 1.307e-6
0.316, 1.483e-6
0.320, 1.519e-6
0.324, 1.613e-6
0.328, 1.507e-6
0.332, 1.436e-6
0.336, 1.330e-6
0.340, 1.413e-6
0.344, 1.460e-6
0.348, 1.460e-6
0.352, 1.424e-6
0.356, 1.401e-6
0.360, 1.530e-6
0.364, 1.483e-6
0.368, 1.295e-6
0.372, 1.354e-6
0.376, 1.566e-6
0.380, 1.554e-6
0.384, 1.389e-6
0.388, 1.271e-6
0.392, 1.342e-6
0.396, 1.483e-6
0.400, 1.401e-6
0.404, 1.636e-6
0.408, 1.542e-6
0.412, 1.342e-6
0.416, 1.483e-6
0.420, 1.330e-6
0.424, 1.330e-6
0.428, 1.530e-6
0.432, 1.542e-6
0.436, 1.330e-6
0.440, 1.389e-6
0.444, 1.566e-6
0.448, 1.401e-6
0.452, 1.471e-6
0.456, 1.566e-6
0.460, 1.683e-6
0.464, 1.471e-6
0.468, 1.471e-6
0.472, 1.789e-6
0.476, 1.754e-6
0.480, 1.825e-6
0.484, 1.907e-6
0.488, 2.037e-6
0.492, 2.060e-6
0.496, 2.225e-6
0.500, 2.237e-6
0.504, 2.401e-6
0.508, 2.696e-6
0.512, 2.825e-6
0.516, 2.919e-6
0.520, 3.108e-6
0.524, 3.331e-6
0.528, 3.673e-6
0.532, 3.932e-6
0.536, 4.379e-6
0.540, 4.591e-6
0.544, 5.050e-6
0.548, 5.215e-6
0.552, 5.768e-6
0.556, 6.192e-6
0.560, 6.569e-6
0.564, 6.945e-6
0.568, 7.428e-6
0.572, 7.981e-6
0.576, 8.264e-6
0.580, 8.688e-6
0.584, 8.982e-6
0.588, 9.512e-6
0.592, 9.865e-6
0.596, 9.759e-6
0.600, 9.924e-6
0.604, 9.971e-6
0.608, 1.002e-5
0.612, 9.900e-6
0.616, 9.806e-6
0.620, 9.641e-6
0.624, 9.476e-6
0.628, 9.347e-6
0.632, 8.923e-6
0.636, 8.970e-6
0.640, 8.794e-6
0.644, 8.476e-6
0.648, 8.240e-6
0.652, 8.393e-6
0.656, 8.099e-6
0.660, 8.028e-6
0.664, 7.746e-6
0.668, 7.758e-6
0.672, 7.416e-6
0.676, 7.322e-6
0.680, 7.240e-6
0.684, 7.134e-6
0.688, 7.181e-6
0.692, 6.816e-6
0.696, 6.910e-6
0.700, 6.745e-6
0.704, 6.722e-6
0.708, 6.675e-6
0.712, 6.451e-6
0.716, 6.545e-6
0.720, 6.463e-6
0.724, 6.239e-6
0.728, 6.216e-6
0.732, 6.180e-6
0.736, 6.157e-6
0.740, 6.392e-6
0.744, 5.768e-6
0.748, 6.098e-6
0.752, 5.933e-6
0.756, 5.721e-6
0.760, 5.733e-6
0.764, 5.768e-6
0.768, 5.674e-6
0.772, 5.568e-6
0.776, 5.662e-6
0.780, 5.533e-6
0.784, 5.615e-6
0.788, 5.545e-6
0.792, 5.556e-6
0.796, 5.474e-6
0.800, 5.392e-6
0.804, 5.427e-6
0.808, 5.462e-6
0.812, 5.133e-6
0.816, 5.262e-6
0.820, 5.274e-6
0.824, 4.921e-6
0.828, 5.074e-6
0.832, 5.180e-6
0.836, 4.862e-6
0.840, 5.085e-6
0.844, 5.003e-6
0.848, 4.885e-6
0.852, 4.921e-6
0.856, 4.944e-6
0.860, 4.721e-6
0.864, 4.909e-6
0.868, 4.862e-6
0.872, 4.779e-6
0.876, 4.803e-6
0.880, 4.815e-6
0.884, 4.956e-6
0.888, 4.756e-6
0.892, 5.003e-6
0.896, 4.909e-6
0.900, 4.709e-6
0.904, 4.862e-6
0.908, 5.050e-6
0.912, 4.897e-6
0.916, 4.968e-6
0.920, 4.968e-6
0.924, 4.909e-6
0.928, 4.944e-6
0.932, 4.921e-6
0.936, 5.003e-6
0.940, 4.909e-6
0.944, 4.909e-6
0.948, 5.003e-6
0.952, 4.885e-6
0.956, 4.850e-6
0.960, 5.003e-6
0.964, 4.944e-6
0.968, 4.885e-6
0.972, 4.779e-6
0.976, 4.968e-6
0.980, 4.850e-6
0.984, 4.827e-6
0.988, 4.932e-6
0.992, 4.921e-6
0.996, 4.850e-6
1.000, 4.862e-6
