July 24, 2025   16:03:18
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.600V
ip = 5.712e-6A
Ap = 6.917e-7VA

Potential/V, Current/A

0.004, 8.028e-6
0.008, 7.628e-6
0.012, 6.981e-6
0.016, 6.592e-6
0.020, 6.380e-6
0.024, 5.580e-6
0.028, 5.639e-6
0.032, 5.286e-6
0.036, 4.885e-6
0.040, 4.803e-6
0.044, 4.850e-6
0.048, 4.238e-6
0.052, 4.426e-6
0.056, 4.179e-6
0.060, 4.050e-6
0.064, 4.108e-6
0.068, 3.873e-6
0.072, 3.661e-6
0.076, 3.897e-6
0.080, 3.390e-6
0.084, 3.426e-6
0.088, 3.437e-6
0.092, 3.096e-6
0.096, 3.379e-6
0.100, 2.884e-6
0.104, 3.178e-6
0.108, 2.825e-6
0.112, 3.096e-6
0.116, 2.625e-6
0.120, 2.719e-6
0.124, 2.602e-6
0.128, 2.660e-6
0.132, 2.672e-6
0.136, 2.555e-6
0.140, 2.484e-6
0.144, 2.507e-6
0.148, 2.437e-6
0.152, 2.248e-6
0.156, 2.660e-6
0.160, 2.107e-6
0.164, 2.390e-6
0.168, 2.401e-6
0.172, 2.272e-6
0.176, 2.307e-6
0.180, 2.237e-6
0.184, 2.013e-6
0.188, 2.166e-6
0.192, 2.401e-6
0.196, 2.084e-6
0.200, 2.072e-6
0.204, 2.095e-6
0.208, 2.260e-6
0.212, 2.048e-6
0.216, 1.978e-6
0.220, 1.989e-6
0.224, 2.001e-6
0.228, 2.001e-6
0.232, 2.048e-6
0.236, 1.801e-6
0.240, 1.707e-6
0.244, 1.836e-6
0.248, 1.848e-6
0.252, 1.554e-6
0.256, 1.872e-6
0.260, 1.825e-6
0.264, 1.683e-6
0.268, 1.801e-6
0.272, 1.895e-6
0.276, 1.895e-6
0.280, 1.683e-6
0.284, 1.766e-6
0.288, 1.660e-6
0.292, 1.730e-6
0.296, 1.778e-6
0.300, 1.895e-6
0.304, 1.789e-6
0.308, 1.730e-6
0.312, 1.848e-6
0.316, 1.577e-6
0.320, 1.766e-6
0.324, 1.589e-6
0.328, 1.625e-6
0.332, 1.495e-6
0.336, 1.566e-6
0.340, 1.672e-6
0.344, 1.542e-6
0.348, 1.813e-6
0.352, 1.436e-6
0.356, 1.766e-6
0.360, 1.519e-6
0.364, 1.695e-6
0.368, 1.754e-6
0.372, 1.577e-6
0.376, 1.636e-6
0.380, 1.589e-6
0.384, 1.730e-6
0.388, 1.413e-6
0.392, 1.648e-6
0.396, 1.354e-6
0.400, 1.601e-6
0.404, 1.648e-6
0.408, 1.589e-6
0.412, 1.730e-6
0.416, 1.660e-6
0.420, 1.413e-6
0.424, 1.530e-6
0.428, 1.801e-6
0.432, 1.648e-6
0.436, 1.625e-6
0.440, 1.636e-6
0.444, 1.566e-6
0.448, 1.577e-6
0.452, 1.789e-6
0.456, 1.884e-6
0.460, 1.848e-6
0.464, 1.683e-6
0.468, 1.931e-6
0.472, 2.154e-6
0.476, 2.166e-6
0.480, 2.060e-6
0.484, 2.260e-6
0.488, 2.296e-6
0.492, 2.507e-6
0.496, 2.613e-6
0.500, 2.625e-6
0.504, 2.861e-6
0.508, 3.343e-6
0.512, 3.473e-6
0.516, 3.437e-6
0.520, 3.767e-6
0.524, 4.156e-6
0.528, 4.509e-6
0.532, 4.944e-6
0.536, 5.133e-6
0.540, 5.509e-6
0.544, 5.874e-6
0.548, 6.192e-6
0.552, 6.781e-6
0.556, 7.040e-6
0.560, 7.558e-6
0.564, 7.887e-6
0.568, 8.064e-6
0.572, 8.511e-6
0.576, 8.794e-6
0.580, 9.041e-6
0.584, 9.276e-6
0.588, 9.359e-6
0.592, 9.335e-6
0.596, 9.488e-6
0.600, 9.535e-6
0.604, 9.488e-6
0.608, 9.265e-6
0.612, 9.017e-6
0.616, 9.053e-6
0.620, 8.900e-6
0.624, 8.947e-6
0.628, 8.617e-6
0.632, 8.335e-6
0.636, 8.229e-6
0.640, 7.993e-6
0.644, 7.864e-6
0.648, 7.817e-6
0.652, 7.616e-6
0.656, 7.475e-6
0.660, 7.652e-6
0.664, 7.299e-6
0.668, 7.204e-6
0.672, 7.098e-6
0.676, 6.957e-6
0.680, 6.945e-6
0.684, 6.828e-6
0.688, 6.392e-6
0.692, 6.710e-6
0.696, 6.463e-6
0.700, 6.345e-6
0.704, 6.498e-6
0.708, 6.063e-6
0.712, 6.227e-6
0.716, 6.239e-6
0.720, 6.157e-6
0.724, 5.886e-6
0.728, 5.968e-6
0.732, 6.063e-6
0.736, 5.745e-6
0.740, 5.839e-6
0.744, 5.733e-6
0.748, 5.709e-6
0.752, 5.792e-6
0.756, 5.674e-6
0.760, 5.721e-6
0.764, 5.486e-6
0.768, 5.733e-6
0.772, 5.191e-6
0.776, 5.627e-6
0.780, 5.380e-6
0.784, 5.545e-6
0.788, 5.392e-6
0.792, 5.333e-6
0.796, 5.286e-6
0.800, 5.262e-6
0.804, 5.156e-6
0.808, 5.121e-6
0.812, 5.144e-6
0.816, 5.085e-6
0.820, 5.085e-6
0.824, 4.791e-6
0.828, 5.003e-6
0.832, 4.932e-6
0.836, 4.697e-6
0.840, 4.744e-6
0.844, 4.803e-6
0.848, 4.826e-6
0.852, 4.756e-6
0.856, 4.685e-6
0.860, 4.827e-6
0.864, 4.685e-6
0.868, 4.673e-6
0.872, 4.885e-6
0.876, 4.850e-6
0.880, 4.591e-6
0.884, 4.697e-6
0.888, 4.721e-6
0.892, 4.721e-6
0.896, 4.815e-6
0.900, 4.579e-6
0.904, 4.779e-6
0.908, 4.732e-6
0.912, 4.732e-6
0.916, 4.862e-6
0.920, 4.803e-6
0.924, 4.744e-6
0.928, 4.697e-6
0.932, 4.956e-6
0.936, 4.815e-6
0.940, 4.827e-6
0.944, 4.944e-6
0.948, 4.909e-6
0.952, 4.732e-6
0.956, 4.956e-6
0.960, 4.850e-6
0.964, 4.709e-6
0.968, 4.944e-6
0.972, 4.838e-6
0.976, 4.721e-6
0.980, 4.779e-6
0.984, 4.874e-6
0.988, 4.838e-6
0.992, 4.944e-6
0.996, 4.827e-6
1.000, 4.650e-6
