July 11, 2025   17:12:39
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.748V
ip = 1.136e-5A
Ap = 4.010e-7VA

Potential/V, Current/A

0.004, 6.934e-6
0.008, 6.392e-6
0.012, 5.992e-6
0.016, 5.745e-6
0.020, 5.450e-6
0.024, 5.297e-6
0.028, 5.392e-6
0.032, 5.027e-6
0.036, 5.062e-6
0.040, 4.909e-6
0.044, 4.862e-6
0.048, 4.591e-6
0.052, 4.450e-6
0.056, 4.320e-6
0.060, 4.367e-6
0.064, 4.261e-6
0.068, 4.120e-6
0.072, 3.944e-6
0.076, 4.026e-6
0.080, 3.861e-6
0.084, 3.814e-6
0.088, 3.685e-6
0.092, 3.838e-6
0.096, 3.673e-6
0.100, 3.590e-6
0.104, 3.543e-6
0.108, 3.520e-6
0.112, 3.414e-6
0.116, 3.402e-6
0.120, 3.343e-6
0.124, 3.226e-6
0.128, 3.155e-6
0.132, 3.037e-6
0.136, 3.237e-6
0.140, 3.143e-6
0.144, 3.131e-6
0.148, 3.072e-6
0.152, 2.931e-6
0.156, 2.755e-6
0.160, 2.931e-6
0.164, 2.766e-6
0.168, 2.743e-6
0.172, 2.766e-6
0.176, 2.578e-6
0.180, 2.507e-6
0.184, 2.401e-6
0.188, 2.625e-6
0.192, 2.472e-6
0.196, 2.343e-6
0.200, 2.260e-6
0.204, 2.496e-6
0.208, 2.201e-6
0.212, 2.142e-6
0.216, 2.190e-6
0.220, 2.190e-6
0.224, 2.142e-6
0.228, 2.107e-6
0.232, 1.966e-6
0.236, 2.001e-6
0.240, 1.954e-6
0.244, 1.954e-6
0.248, 1.754e-6
0.252, 1.742e-6
0.256, 1.683e-6
0.260, 1.589e-6
0.264, 1.625e-6
0.268, 1.636e-6
0.272, 1.625e-6
0.276, 1.495e-6
0.280, 1.448e-6
0.284, 1.601e-6
0.288, 1.483e-6
0.292, 1.448e-6
0.296, 1.342e-6
0.300, 1.495e-6
0.304, 1.318e-6
0.308, 1.389e-6
0.312, 1.295e-6
0.316, 1.424e-6
0.320, 1.424e-6
0.324, 1.342e-6
0.328, 1.248e-6
0.332, 1.189e-6
0.336, 1.271e-6
0.340, 1.095e-6
0.344, 1.224e-6
0.348, 1.260e-6
0.352, 1.213e-6
0.356, 1.307e-6
0.360, 1.118e-6
0.364, 1.283e-6
0.368, 1.201e-6
0.372, 1.130e-6
0.376, 1.024e-6
0.380, 1.248e-6
0.384, 1.048e-6
0.388, 1.012e-6
0.392, 1.083e-6
0.396, 1.012e-6
0.400, 1.107e-6
0.404, 1.095e-6
0.408, 1.118e-6
0.412, 1.059e-6
0.416, 1.024e-6
0.420, 1.071e-6
0.424, 9.300e-7
0.428, 8.594e-7
0.432, 8.829e-7
0.436, 8.358e-7
0.440, 9.418e-7
0.444, 8.829e-7
0.448, 1.001e-6
0.452, 9.064e-7
0.456, 8.123e-7
0.460, 9.064e-7
0.464, 8.947e-7
0.468, 8.240e-7
0.472, 7.063e-7
0.476, 9.064e-7
0.480, 8.947e-7
0.484, 8.240e-7
0.488, 9.064e-7
0.492, 9.064e-7
0.496, 8.829e-7
0.500, 8.005e-7
0.504, 7.652e-7
0.508, 8.123e-7
0.512, 9.064e-7
0.516, 6.475e-7
0.520, 6.828e-7
0.524, 7.534e-7
0.528, 7.652e-7
0.532, 7.652e-7
0.536, 7.299e-7
0.540, 7.299e-7
0.544, 8.358e-7
0.548, 7.534e-7
0.552, 8.476e-7
0.556, 8.123e-7
0.560, 8.358e-7
0.564, 9.653e-7
0.568, 8.123e-7
0.572, 9.300e-7
0.576, 8.711e-7
0.580, 8.711e-7
0.584, 8.240e-7
0.588, 9.300e-7
0.592, 7.887e-7
0.596, 1.024e-6
0.600, 8.711e-7
0.604, 9.653e-7
0.608, 8.711e-7
0.612, 1.059e-6
0.616, 9.771e-7
0.620, 1.036e-6
0.624, 1.012e-6
0.628, 1.213e-6
0.632, 1.048e-6
0.636, 1.177e-6
0.640, 1.318e-6
0.644, 1.424e-6
0.648, 1.707e-6
0.652, 1.789e-6
0.656, 2.190e-6
0.660, 2.413e-6
0.664, 2.778e-6
0.668, 3.249e-6
0.672, 3.767e-6
0.676, 4.273e-6
0.680, 5.050e-6
0.684, 5.780e-6
0.688, 6.451e-6
0.692, 7.193e-6
0.696, 7.970e-6
0.700, 9.017e-6
0.704, 1.009e-5
0.708, 1.154e-5
0.712, 1.301e-5
0.716, 1.434e-5
0.720, 1.570e-5
0.724, 1.722e-5
0.728, 1.906e-5
0.732, 2.144e-5
0.736, 2.445e-5
0.740, 2.784e-5
0.744, 3.088e-5
0.748, 3.223e-5
0.752, 3.190e-5
0.756, 3.072e-5
0.760, 2.965e-5
0.764, 2.905e-5
0.768, 2.854e-5
0.772, 2.835e-5
0.776, 2.829e-5
0.780, 2.828e-5
0.784, 2.826e-5
0.788, 2.824e-5
0.792, 2.825e-5
0.796, 2.839e-5
0.800, 2.826e-5
0.804, 2.819e-5
0.808, 2.823e-5
0.812, 2.849e-5
0.816, 2.838e-5
0.820, 2.846e-5
0.824, 2.823e-5
0.828, 2.836e-5
0.832, 2.818e-5
0.836, 2.799e-5
0.840, 2.785e-5
0.844, 2.785e-5
0.848, 2.753e-5
0.852, 2.737e-5
0.856, 2.703e-5
0.860, 2.663e-5
0.864, 2.649e-5
0.868, 2.600e-5
0.872, 2.557e-5
0.876, 2.522e-5
0.880, 2.463e-5
0.884, 2.409e-5
0.888, 2.358e-5
0.892, 2.314e-5
0.896, 2.241e-5
0.900, 2.193e-5
0.904, 2.121e-5
0.908, 2.077e-5
0.912, 2.027e-5
0.916, 1.977e-5
0.920, 1.909e-5
0.924, 1.872e-5
0.928, 1.825e-5
0.932, 1.762e-5
0.936, 1.712e-5
0.940, 1.686e-5
0.944, 1.648e-5
0.948, 1.597e-5
0.952, 1.557e-5
0.956, 1.533e-5
0.960, 1.504e-5
0.964, 1.466e-5
0.968, 1.435e-5
0.972, 1.417e-5
0.976, 1.384e-5
0.980, 1.370e-5
0.984, 1.333e-5
0.988, 1.335e-5
0.992, 1.324e-5
0.996, 1.282e-5
1.000, 1.280e-5
