July 11, 2025   17:10:28
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.748V
ip = 1.072e-5A
Ap = 6.763e-7VA

Potential/V, Current/A

0.004, 6.769e-6
0.008, 6.310e-6
0.012, 6.027e-6
0.016, 5.662e-6
0.020, 5.592e-6
0.024, 5.239e-6
0.028, 5.191e-6
0.032, 5.109e-6
0.036, 4.732e-6
0.040, 4.791e-6
0.044, 4.544e-6
0.048, 4.544e-6
0.052, 4.332e-6
0.056, 4.273e-6
0.060, 4.238e-6
0.064, 4.120e-6
0.068, 4.038e-6
0.072, 3.944e-6
0.076, 3.885e-6
0.080, 3.791e-6
0.084, 3.838e-6
0.088, 3.602e-6
0.092, 3.708e-6
0.096, 3.543e-6
0.100, 3.579e-6
0.104, 3.508e-6
0.108, 3.649e-6
0.112, 3.343e-6
0.116, 3.496e-6
0.120, 3.331e-6
0.124, 3.437e-6
0.128, 3.178e-6
0.132, 3.120e-6
0.136, 3.002e-6
0.140, 3.167e-6
0.144, 3.014e-6
0.148, 3.084e-6
0.152, 2.990e-6
0.156, 2.919e-6
0.160, 2.908e-6
0.164, 2.884e-6
0.168, 2.790e-6
0.172, 2.990e-6
0.176, 2.719e-6
0.180, 2.672e-6
0.184, 2.590e-6
0.188, 2.649e-6
0.192, 2.696e-6
0.196, 2.531e-6
0.200, 2.519e-6
0.204, 2.660e-6
0.208, 2.519e-6
0.212, 2.484e-6
0.216, 2.401e-6
0.220, 2.296e-6
0.224, 2.401e-6
0.228, 2.095e-6
0.232, 2.331e-6
0.236, 2.201e-6
0.240, 2.178e-6
0.244, 2.178e-6
0.248, 1.931e-6
0.252, 1.966e-6
0.256, 2.048e-6
0.260, 1.919e-6
0.264, 2.025e-6
0.268, 1.989e-6
0.272, 1.966e-6
0.276, 1.966e-6
0.280, 1.695e-6
0.284, 1.766e-6
