July 11, 2025   19:36:23
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.716V
ip = 8.489e-6A
Ap = 7.000e-7VA

Potential/V, Current/A

0.004, 7.769e-6
0.008, 7.275e-6
0.012, 6.934e-6
0.016, 6.392e-6
0.020, 6.239e-6
0.024, 6.074e-6
0.028, 5.980e-6
0.032, 5.910e-6
0.036, 5.992e-6
0.040, 5.733e-6
0.044, 5.709e-6
0.048, 5.474e-6
0.052, 5.450e-6
0.056, 5.227e-6
0.060, 5.297e-6
0.064, 5.097e-6
0.068, 5.133e-6
0.072, 5.003e-6
0.076, 5.038e-6
0.080, 4.827e-6
0.084, 4.897e-6
0.088, 4.744e-6
0.092, 4.874e-6
0.096, 4.744e-6
0.100, 4.579e-6
0.104, 4.603e-6
0.108, 4.438e-6
0.112, 4.473e-6
0.116, 4.462e-6
0.120, 4.356e-6
0.124, 4.320e-6
0.128, 4.285e-6
0.132, 4.297e-6
0.136, 4.238e-6
0.140, 4.226e-6
0.144, 4.085e-6
0.148, 4.144e-6
0.152, 4.120e-6
0.156, 3.955e-6
0.160, 3.955e-6
0.164, 3.897e-6
0.168, 3.885e-6
0.172, 3.802e-6
0.176, 3.826e-6
0.180, 3.755e-6
0.184, 3.638e-6
0.188, 3.602e-6
0.192, 3.626e-6
0.196, 3.590e-6
0.200, 3.473e-6
0.204, 3.355e-6
0.208, 3.343e-6
0.212, 3.273e-6
0.216, 3.120e-6
0.220, 3.131e-6
0.224, 3.131e-6
0.228, 3.072e-6
0.232, 2.978e-6
0.236, 2.978e-6
0.240, 2.861e-6
0.244, 2.813e-6
0.248, 2.802e-6
0.252, 2.778e-6
0.256, 2.802e-6
0.260, 2.578e-6
0.264, 2.672e-6
0.268, 2.672e-6
0.272, 2.660e-6
0.276, 2.507e-6
0.280, 2.566e-6
0.284, 2.566e-6
0.288, 2.531e-6
0.292, 2.507e-6
0.296, 2.460e-6
0.300, 2.354e-6
0.304, 2.401e-6
0.308, 2.390e-6
0.312, 2.225e-6
0.316, 2.272e-6
0.320, 2.307e-6
0.324, 2.248e-6
0.328, 2.272e-6
0.332, 2.296e-6
0.336, 2.237e-6
0.340, 2.366e-6
0.344, 2.142e-6
0.348, 2.119e-6
0.352, 2.107e-6
0.356, 2.095e-6
0.360, 2.107e-6
0.364, 2.166e-6
0.368, 2.119e-6
0.372, 2.072e-6
0.376, 1.978e-6
0.380, 2.072e-6
0.384, 2.072e-6
0.388, 2.037e-6
0.392, 2.072e-6
0.396, 1.978e-6
0.400, 2.001e-6
0.404, 1.942e-6
0.408, 2.001e-6
0.412, 2.025e-6
0.416, 1.801e-6
0.420, 1.907e-6
0.424, 1.766e-6
0.428, 1.931e-6
0.432, 1.942e-6
0.436, 1.942e-6
0.440, 1.730e-6
0.444, 1.907e-6
