July 11, 2025   19:43:00
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.732V
ip = 6.641e-6A
Ap = 7.454e-7VA

Potential/V, Current/A

0.004, 7.840e-6
0.008, 7.181e-6
0.012, 6.804e-6
0.016, 6.475e-6
0.020, 6.216e-6
0.024, 5.957e-6
0.028, 5.921e-6
0.032, 5.862e-6
0.036, 5.804e-6
0.040, 5.698e-6
0.044, 5.674e-6
0.048, 5.556e-6
0.052, 5.462e-6
0.056, 5.297e-6
0.060, 5.356e-6
0.064, 5.203e-6
0.068, 5.015e-6
0.072, 4.944e-6
0.076, 5.003e-6
0.080, 4.827e-6
0.084, 4.768e-6
0.088, 4.815e-6
0.092, 4.709e-6
0.096, 4.673e-6
0.100, 4.662e-6
0.104, 4.568e-6
0.108, 4.414e-6
0.112, 4.414e-6
0.116, 4.379e-6
0.120, 4.309e-6
0.124, 4.273e-6
0.128, 4.261e-6
0.132, 4.203e-6
0.136, 4.261e-6
0.140, 4.120e-6
0.144, 4.026e-6
0.148, 4.002e-6
0.152, 4.002e-6
0.156, 3.849e-6
0.160, 4.038e-6
0.164, 3.826e-6
0.168, 3.873e-6
0.172, 3.838e-6
0.176, 3.614e-6
0.180, 3.614e-6
0.184, 3.520e-6
0.188, 3.614e-6
0.192, 3.543e-6
0.196, 3.414e-6
0.200, 3.520e-6
0.204, 3.367e-6
0.208, 3.273e-6
0.212, 3.143e-6
0.216, 3.155e-6
0.220, 3.025e-6
0.224, 3.190e-6
0.228, 3.037e-6
0.232, 3.061e-6
0.236, 2.955e-6
0.240, 2.919e-6
0.244, 2.967e-6
0.248, 2.790e-6
0.252, 2.672e-6
0.256, 2.755e-6
0.260, 2.625e-6
0.264, 2.731e-6
0.268, 2.555e-6
0.272, 2.531e-6
0.276, 2.637e-6
0.280, 2.449e-6
0.284, 2.425e-6
0.288, 2.437e-6
0.292, 2.366e-6
0.296, 2.201e-6
0.300, 2.260e-6
0.304, 2.296e-6
0.308, 2.237e-6
0.312, 2.154e-6
0.316, 2.237e-6
0.320, 2.213e-6
0.324, 2.142e-6
0.328, 2.107e-6
0.332, 2.201e-6
0.336, 2.272e-6
0.340, 2.001e-6
0.344, 1.978e-6
0.348, 2.201e-6
0.352, 2.107e-6
0.356, 2.060e-6
0.360, 2.072e-6
0.364, 2.013e-6
0.368, 2.178e-6
0.372, 2.107e-6
0.376, 2.037e-6
